label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
4,8,0.3575503,0.7572967,0.38930416,0.5188652,0.36543334,0.30792236,0.3873292,0.30091882,0.7973205,0.1738203
6,6,0.054790433,0.3863744,0.45128587,0.78311884,0.69354206,0.53737533,0.80973744,0.65926224,0.15735234,0.0740691
4,1,0.5185717,0.7350172,0.19832678,0.44600573,0.36385864,0.17418662,0.15103786,0.6783568,0.6610041,0.60994464
3,3,0.08334769,0.5732039,0.27768788,0.79256725,0.36945993,0.45827484,0.51748544,0.6354465,0.24216363,0.23688827
8,8,0.6351746,0.8796075,0.16276644,0.29592425,0.2958551,0.1367209,0.1570714,0.26685274,0.9563836,0.57852256
6,6,0.06667354,0.6854875,0.33001328,0.7040974,0.4712329,0.3589115,0.8614866,0.40459383,0.2620145,0.21143246
2,7,0.08213958,0.41517857,0.40968162,0.79775804,0.6594145,0.6363197,0.57689,0.8316817,0.15341784,0.122899085
2,8,0.80123466,0.6615015,0.35015,0.34477657,0.38852462,0.19438949,0.09133581,0.40717214,0.8808297,0.3794643
6,6,0.06771147,0.544227,0.40079188,0.75525224,0.53006417,0.49332565,0.7690662,0.57881624,0.18621941,0.13961306
5,3,0.1527461,0.32359248,0.51014256,0.7854883,0.59009695,0.7254263,0.42752495,0.7545809,0.20674568,0.0655943
3,7,0.12510678,0.70475364,0.26812395,0.68113244,0.38039365,0.34464124,0.29606307,0.782658,0.2550485,0.423342
3,8,0.579504,0.52840096,0.46172094,0.469229,0.42215338,0.2706981,0.2194218,0.5130004,0.5826581,0.28102934
3,1,0.22017896,0.86055666,0.14140487,0.46276832,0.26743528,0.14461486,0.3292119,0.42980775,0.6870198,0.7699282
2,1,0.17802897,0.80393296,0.35099036,0.65016496,0.30505002,0.38068247,0.2806308,0.61245066,0.46562982,0.26973382
4,6,0.05248971,0.41009387,0.42782637,0.784391,0.62281895,0.5682758,0.8445888,0.57925224,0.15854216,0.08712666
1,3,0.07369733,0.58789355,0.2870603,0.75973666,0.49339512,0.40873733,0.6854472,0.67149305,0.17804925,0.22813676
3,6,0.047926173,0.46279094,0.3620568,0.7638899,0.65795714,0.55569863,0.78563064,0.6876455,0.17722529,0.08988956
1,1,0.07672386,0.8145147,0.32958063,0.664556,0.46694234,0.328314,0.69784,0.5023587,0.29185203,0.2993014
2,3,0.25054175,0.35525802,0.50010234,0.7559136,0.50993276,0.61559385,0.25080958,0.72515535,0.29766533,0.12064182
1,1,0.11868725,0.7996781,0.29059663,0.67909217,0.3099447,0.4575433,0.4773459,0.6125147,0.38233018,0.2771701
8,8,0.78693104,0.7815358,0.21886571,0.31881186,0.34694728,0.1546821,0.09067839,0.45853108,0.8979159,0.5809414
8,8,0.6189129,0.8755736,0.20728028,0.32998204,0.29283583,0.13511498,0.18224575,0.21032181,0.95851153,0.55296797
7,7,0.1899961,0.55340874,0.41943157,0.703184,0.49206397,0.49683243,0.35448995,0.759384,0.26244852,0.15447593
1,1,0.25022835,0.88914716,0.21964535,0.44434986,0.28110862,0.16234386,0.36001515,0.5011271,0.56944615,0.5878649
6,1,0.091884635,0.7957693,0.28644675,0.6966839,0.3163139,0.3311112,0.7291975,0.3874561,0.439667,0.26376498
6,1,0.1413912,0.7926568,0.37125462,0.58496445,0.332514,0.28252235,0.6840211,0.3025822,0.5092171,0.29276624
8,8,0.6351132,0.84594405,0.2509424,0.36276707,0.3118319,0.122872256,0.21849492,0.1961842,0.9286707,0.4980707
4,1,0.37405032,0.8004439,0.21675815,0.47058994,0.32330707,0.21821402,0.18372238,0.618041,0.591596,0.55498904
1,1,0.25146273,0.90666425,0.1624984,0.46560884,0.27423385,0.17425013,0.3417165,0.46354085,0.63212556,0.5684085
3,6,0.06080851,0.5357622,0.3938348,0.77160853,0.63719034,0.49727196,0.786273,0.6517091,0.15450498,0.08361586
1,6,0.063386336,0.7202077,0.3279566,0.7566929,0.43174967,0.46710208,0.82050365,0.3787932,0.31470034,0.13665326
6,7,0.10664111,0.32147828,0.47890645,0.7466704,0.65367544,0.53447163,0.65598994,0.7613628,0.13994387,0.10722161
2,3,0.43154645,0.25902966,0.4897223,0.7758109,0.46739557,0.71180105,0.2545451,0.5534925,0.49016836,0.06311204
8,8,0.76213497,0.83631945,0.14901571,0.27406436,0.27422634,0.11324459,0.11777915,0.3452155,0.9660619,0.6277841
1,1,0.17664662,0.8579997,0.23781817,0.617981,0.32083026,0.22231424,0.6456652,0.26264644,0.5608275,0.36535943
5,3,0.10587064,0.6772649,0.32469678,0.7461065,0.3226843,0.58891845,0.6341884,0.44587904,0.4380153,0.18601154
6,3,0.06137019,0.46947902,0.3930189,0.77404696,0.5826455,0.5482599,0.7449045,0.7078736,0.1857278,0.1466332
6,1,0.1334859,0.82704663,0.26576605,0.6102862,0.3721689,0.22572681,0.6793645,0.4190155,0.4156177,0.39421013
5,3,0.08250195,0.52927816,0.45198604,0.7412234,0.60141253,0.61117864,0.7360807,0.67081904,0.21031338,0.104611285
2,7,0.18391411,0.73393893,0.22959282,0.6326077,0.4248109,0.30699375,0.23345548,0.7495014,0.3247453,0.4614607
6,3,0.07432684,0.66169286,0.35399386,0.7174485,0.52882415,0.38926184,0.7172997,0.5660874,0.21427606,0.12597194
7,1,0.35836336,0.8937408,0.22130135,0.43622297,0.27758962,0.15033826,0.20173879,0.41573024,0.7795562,0.5636932
1,8,0.5841962,0.85859764,0.21136878,0.34431297,0.27038786,0.12945797,0.23150082,0.19658017,0.9357619,0.4831199
1,8,0.7702119,0.8408172,0.17566112,0.28033882,0.28042692,0.13566665,0.11315187,0.31876004,0.9678335,0.54909474
7,7,0.073815316,0.6006944,0.2631154,0.80096126,0.53340286,0.49744666,0.5340143,0.82892495,0.16969322,0.19909231
4,6,0.07466188,0.4370256,0.46789518,0.78107524,0.69145924,0.51171744,0.8164923,0.5309641,0.20319952,0.0685703
7,1,0.1140667,0.7607768,0.28230536,0.6902277,0.34187177,0.31286347,0.5708431,0.5529087,0.31740442,0.35732624
1,8,0.51844746,0.8768806,0.1264078,0.32752395,0.2727111,0.121016495,0.17004453,0.39782873,0.9208809,0.77498156
1,6,0.055764172,0.56990236,0.44748035,0.6649763,0.5244973,0.4581979,0.8221428,0.53441936,0.233066,0.16270036
5,1,0.36747786,0.8611114,0.13407259,0.39076942,0.30874535,0.16814713,0.18346125,0.58320063,0.76092744,0.77203256
2,6,0.07748783,0.6886099,0.37433827,0.66937405,0.4812982,0.40161046,0.7831861,0.49604464,0.24224019,0.17789055
3,3,0.09575745,0.5889702,0.4203005,0.7355201,0.46134254,0.5188431,0.621946,0.684513,0.26438138,0.20026976
8,6,0.04790118,0.47137624,0.4476659,0.783345,0.55012697,0.6356504,0.8791227,0.44598296,0.24451527,0.07308139
6,3,0.19209011,0.36792552,0.49626803,0.6827408,0.6390507,0.5406028,0.5790297,0.6267527,0.2635638,0.08111376
6,6,0.05761508,0.5329208,0.37678444,0.76046497,0.4749232,0.5435125,0.85811025,0.45354939,0.21477087,0.117496826
5,5,0.17571259,0.3198896,0.6007435,0.7521088,0.514604,0.81768423,0.39735177,0.62143856,0.23902246,0.057704445
4,1,0.36077997,0.9091246,0.17241225,0.3803532,0.27490094,0.14741288,0.25745034,0.3212056,0.79495436,0.7047098
1,1,0.4254936,0.8842143,0.15802771,0.33201408,0.24753433,0.12265101,0.18760224,0.44614893,0.8344161,0.76137114
4,3,0.07301416,0.36095738,0.45262268,0.7867029,0.6972098,0.62076867,0.7534303,0.70674676,0.14460494,0.071983844
3,3,0.10368946,0.5394065,0.4540492,0.6670489,0.5008099,0.4074131,0.58572334,0.6537634,0.21804734,0.18453914
6,8,0.652225,0.82637113,0.18368316,0.30299518,0.3370234,0.11934395,0.1389358,0.36738506,0.90481025,0.6772082
6,6,0.0661312,0.61058617,0.32797563,0.7383524,0.5276483,0.3673584,0.8639991,0.44365877,0.22245616,0.14224654
6,6,0.06455061,0.69416755,0.35090625,0.6889736,0.4615441,0.4023584,0.88263613,0.38388574,0.2727821,0.18233344
2,8,0.83979946,0.6403538,0.31917349,0.38099363,0.35942528,0.23155689,0.09025595,0.43551415,0.9171883,0.33539802
4,6,0.047456313,0.5269308,0.3916551,0.77385145,0.656891,0.5076061,0.84014666,0.58161294,0.17970534,0.08415814
4,8,0.5531309,0.8498578,0.14309052,0.33668053,0.34941918,0.11956691,0.14176694,0.45148265,0.8694262,0.7381649
8,8,0.7642497,0.80173576,0.20348625,0.34582245,0.2643579,0.16841708,0.10818614,0.30237257,0.95565164,0.44416234
4,8,0.6440596,0.8078242,0.1989429,0.36866617,0.2740163,0.18005826,0.1259299,0.4175003,0.9291913,0.5271408
3,3,0.057326213,0.48007292,0.36950332,0.8130081,0.6291417,0.56231344,0.77924865,0.691768,0.1481767,0.08919834
1,8,0.39254797,0.74966305,0.35875762,0.59304124,0.3946162,0.32881176,0.42155817,0.32348287,0.7763749,0.23400034
1,1,0.50538087,0.8827222,0.2080118,0.3562004,0.33208805,0.14175,0.23418672,0.3757374,0.84400374,0.51031107
8,8,0.4656261,0.6542891,0.3441229,0.5606942,0.2970551,0.48242432,0.2504913,0.37082174,0.8037843,0.18312377
1,8,0.63772,0.8798701,0.16538769,0.35531804,0.27674738,0.13660042,0.15000464,0.35168126,0.9374951,0.66670686
4,8,0.5745125,0.83047664,0.13034402,0.38653737,0.31063768,0.15130201,0.13962804,0.532763,0.8616272,0.7180385
2,1,0.14068803,0.8571525,0.2708148,0.61287713,0.28813046,0.2685851,0.7208618,0.27149427,0.55584127,0.38957977
5,6,0.04600914,0.46154073,0.38921115,0.8105979,0.62426525,0.6578186,0.8270099,0.64105994,0.17367141,0.06783495
2,8,0.6401345,0.63497907,0.43514916,0.55511737,0.3891467,0.29673952,0.14435616,0.4985654,0.7601252,0.23553468
7,7,0.10359891,0.5199859,0.41022095,0.78746945,0.62200433,0.6561969,0.4559028,0.82288194,0.21334487,0.085478745
3,3,0.091713056,0.34254476,0.49749509,0.8266561,0.59441733,0.62491685,0.6071611,0.67212164,0.180944,0.058446564
2,8,0.7371717,0.6298781,0.4186187,0.4512339,0.43829378,0.2412232,0.114876896,0.43176872,0.80766803,0.23486198
2,3,0.047757458,0.6053323,0.31166962,0.7896384,0.53188545,0.5058293,0.7532631,0.6087771,0.17049365,0.1573465
5,3,0.06432547,0.37688693,0.46131372,0.8766339,0.6224014,0.75290257,0.72141033,0.6712743,0.16902305,0.055930402
3,7,0.49681336,0.54934615,0.49961358,0.58564556,0.38912618,0.37664428,0.18369183,0.5959751,0.540389,0.23120451
4,8,0.70411646,0.49670145,0.37024283,0.5153824,0.41326743,0.39335266,0.2192118,0.24324411,0.9074372,0.15015261
2,6,0.09046388,0.359268,0.54349285,0.7484587,0.7250946,0.56129557,0.80898964,0.57524794,0.16484392,0.06291689
7,6,0.06321111,0.7229489,0.32901996,0.678283,0.48446986,0.33920747,0.7837099,0.6044025,0.18673423,0.24054062
8,8,0.70355314,0.8742998,0.18826608,0.28123212,0.31067374,0.12751402,0.1410451,0.38970292,0.9152489,0.6763947
1,3,0.11046668,0.7688268,0.2895528,0.7779283,0.38915405,0.52926105,0.58291453,0.47900605,0.3935621,0.1552124
6,6,0.051944695,0.5986083,0.30699593,0.70829815,0.60119534,0.4069836,0.83053434,0.6000064,0.16041431,0.16845383
6,6,0.071113504,0.57156676,0.3933708,0.67298484,0.607859,0.35240856,0.87898433,0.5056115,0.2235804,0.15751769
3,3,0.06978943,0.52581567,0.38853848,0.8272851,0.49561143,0.6538637,0.7747399,0.48854586,0.27629223,0.06426434
2,3,0.111646466,0.3279374,0.562228,0.8267644,0.6107241,0.6714146,0.58647555,0.5998622,0.23922771,0.05991803
4,7,0.087721825,0.6084492,0.33218822,0.7050844,0.46074453,0.3705118,0.6958824,0.720163,0.17452675,0.2957339
3,6,0.055781472,0.41028166,0.41809905,0.7980227,0.69095737,0.54738456,0.8429549,0.59445196,0.16674568,0.07182996
4,1,0.10337901,0.8009092,0.27735484,0.6736925,0.42692995,0.3629728,0.69488806,0.48839006,0.3661785,0.25440702
3,3,0.059628636,0.44326025,0.44101334,0.8556932,0.5071566,0.75135094,0.7613896,0.47705427,0.3294499,0.05317097
3,3,0.07856145,0.62693757,0.25137872,0.7437871,0.4482925,0.3575302,0.5430214,0.7127903,0.19048817,0.33118424
3,8,0.688203,0.52288955,0.4777448,0.44623214,0.5025657,0.29947644,0.17192344,0.35773444,0.70895296,0.13872944
7,3,0.17363726,0.21820717,0.5662987,0.8034197,0.6759093,0.71327174,0.47543922,0.69897443,0.18858695,0.048508625
2,3,0.17637126,0.31811392,0.5829378,0.7122319,0.61658585,0.65079576,0.49947152,0.68177897,0.23909593,0.07042443
2,7,0.1350013,0.27954185,0.41621026,0.8116279,0.64432025,0.65230054,0.4729429,0.8517253,0.14988256,0.06613465
1,8,0.814966,0.7758332,0.2157046,0.27821395,0.33594558,0.14005788,0.09619105,0.37578106,0.93885505,0.5176282
2,6,0.06161801,0.3944871,0.43496084,0.76020485,0.69139236,0.5114328,0.8266547,0.618808,0.15182649,0.08834349
4,6,0.05295948,0.6293882,0.38308108,0.78789747,0.48713946,0.5436994,0.8052459,0.5699997,0.20087199,0.12872408
1,8,0.5389439,0.8896218,0.12024652,0.33835095,0.24174702,0.13203442,0.15425432,0.35898024,0.93369496,0.7223262
2,7,0.1318459,0.47338942,0.45875347,0.6786352,0.5879361,0.467925,0.5466942,0.7116384,0.19707654,0.14482692
6,6,0.042406015,0.57895625,0.37412873,0.74133134,0.54527736,0.48764938,0.81407875,0.5454887,0.17314643,0.12341987
5,3,0.06024877,0.3291685,0.47319576,0.81493956,0.6690732,0.6169768,0.79308856,0.6682485,0.14784333,0.06373512
2,1,0.078532085,0.82850933,0.28808334,0.733587,0.30958277,0.45228112,0.49941948,0.59110564,0.374865,0.28800842
3,3,0.088448234,0.6431537,0.32749963,0.80710363,0.42921257,0.51968294,0.6143581,0.5409191,0.32671386,0.15856911
1,8,0.74129707,0.8357787,0.19749057,0.31279254,0.3142645,0.15998432,0.15345456,0.22562431,0.9690778,0.49941143
3,3,0.069835864,0.41268733,0.35644633,0.81677204,0.65614206,0.57886344,0.6301393,0.7806132,0.15924728,0.07183572
4,1,0.145465,0.720478,0.4238386,0.64186174,0.515285,0.34605983,0.6462542,0.482323,0.3553138,0.22518739
7,7,0.20722502,0.648486,0.20612064,0.6509509,0.36441222,0.32200846,0.22014578,0.8489753,0.2710906,0.5065728
4,3,0.08726187,0.3107426,0.5096932,0.8591728,0.64769626,0.77481264,0.54611987,0.7339552,0.18908067,0.034269046
7,3,0.053939965,0.44384113,0.35678375,0.7818921,0.6071917,0.6278704,0.72134817,0.7270566,0.16228455,0.10708651
4,7,0.2619719,0.4321994,0.53359395,0.6631574,0.4890485,0.5116585,0.2609987,0.75806004,0.28052735,0.16246597
1,3,0.0676622,0.34518814,0.42549446,0.82092947,0.6835521,0.6418933,0.64034265,0.80378103,0.12539718,0.06954849
5,3,0.063291036,0.30551457,0.46552223,0.8004927,0.6849609,0.67550963,0.6951043,0.7512002,0.12848063,0.07313655
3,3,0.16804086,0.6284183,0.4028032,0.77986664,0.36741123,0.6212021,0.47738445,0.45476934,0.4757593,0.102592826
8,8,0.9113209,0.5874215,0.3458043,0.33398554,0.38936448,0.22388612,0.07986483,0.28139228,0.93255126,0.20902713
5,6,0.10164806,0.41726655,0.5047127,0.646215,0.6232925,0.4782782,0.6859044,0.6407922,0.16091703,0.11816006
5,3,0.072776854,0.35110244,0.39501923,0.88014126,0.5711852,0.79116434,0.67652696,0.6060432,0.22607893,0.03894416
6,3,0.07637454,0.39587954,0.3881145,0.85295826,0.68649024,0.69027597,0.6155094,0.7414123,0.179671,0.053805284
7,3,0.08004612,0.6551669,0.31641498,0.7212994,0.41244972,0.51058656,0.6342762,0.5543409,0.25036225,0.18160933
2,3,0.49846572,0.38329214,0.43967894,0.71124417,0.40664133,0.64492255,0.21859136,0.45435032,0.66643375,0.07609969
1,8,0.5683652,0.8971923,0.15688094,0.29120207,0.2905232,0.118303075,0.1830784,0.30359143,0.9399599,0.6558438
7,3,0.11872681,0.37918073,0.43407828,0.82298726,0.6767903,0.610169,0.460162,0.74273014,0.16767375,0.06935404
1,8,0.7992045,0.815739,0.21653453,0.30923116,0.3088484,0.1450082,0.13043581,0.23573719,0.9587376,0.46965796
6,3,0.065483816,0.33601883,0.4796174,0.8539096,0.6339145,0.7298909,0.7700925,0.6116975,0.19556855,0.050744068
3,6,0.06624338,0.5992954,0.4318651,0.70886004,0.5287575,0.4637167,0.8672423,0.4105554,0.26096514,0.109140664
5,3,0.0634667,0.6408268,0.3603384,0.82748073,0.3867548,0.6285624,0.6200582,0.592204,0.254275,0.15117446
8,1,0.27978924,0.870771,0.2029946,0.47778752,0.32726482,0.15870425,0.34898296,0.3555148,0.68530285,0.50631964
1,1,0.09955154,0.86361074,0.27512008,0.69190115,0.38175806,0.36791462,0.6823002,0.3967987,0.42942834,0.292522
4,6,0.05895024,0.36837924,0.43878585,0.78425026,0.6626352,0.6362997,0.81675696,0.62119657,0.16587906,0.06633189
2,1,0.13058802,0.72848064,0.23706993,0.67557675,0.3177082,0.33752686,0.36850402,0.6671343,0.38879672,0.4642186
3,8,0.5663065,0.8210384,0.18527676,0.3077521,0.36787686,0.14044556,0.14728132,0.42136717,0.8907614,0.5983127
5,3,0.06447778,0.38786456,0.43386653,0.82161605,0.6434116,0.689564,0.65861386,0.73424584,0.14097284,0.053530976
7,3,0.13869278,0.3555225,0.4318372,0.8150567,0.57115275,0.74605185,0.38938138,0.7473355,0.25113896,0.04665998
8,8,0.56217563,0.8707337,0.17581248,0.34862617,0.2625928,0.14379904,0.14339924,0.36091372,0.9406984,0.6583641
2,7,0.08577357,0.48141754,0.41803655,0.74165654,0.5705422,0.6286294,0.6553701,0.76368433,0.18033154,0.12745337
1,3,0.097287856,0.76464087,0.3012941,0.796983,0.36200097,0.60204065,0.46468666,0.62289906,0.40205148,0.18698935
6,6,0.056932405,0.4289831,0.42749432,0.694307,0.6371919,0.50990206,0.8755814,0.46809474,0.20973513,0.10427023
7,3,0.32042027,0.31248578,0.5711443,0.7817061,0.51954794,0.7109998,0.3551309,0.45215648,0.41245967,0.05258079
3,3,0.14009553,0.6195367,0.38691127,0.7359065,0.43935055,0.4799088,0.71481323,0.40049914,0.47980645,0.12868918
8,8,0.60993737,0.8798883,0.15196535,0.29853523,0.2938865,0.115004465,0.17829646,0.273925,0.9510321,0.6547959
6,6,0.051990975,0.50045294,0.40520746,0.7952087,0.6560839,0.49876305,0.8455357,0.5611634,0.16385481,0.07975277
8,8,0.86038446,0.72678924,0.26414704,0.35571676,0.35084337,0.16913208,0.08220977,0.35141706,0.9350962,0.39233658
7,3,0.07232788,0.41277277,0.45500338,0.80806047,0.6341082,0.5828409,0.78180134,0.66467327,0.17697099,0.069243744
1,1,0.4297441,0.90663385,0.17678648,0.4005834,0.2792354,0.14361438,0.30492702,0.2146754,0.88263196,0.58216166
3,7,0.1083839,0.72228366,0.35809758,0.68690896,0.40093663,0.37286294,0.4874858,0.72396314,0.25256395,0.3735978
5,3,0.108597524,0.26009095,0.5386079,0.8374305,0.59705806,0.7725764,0.4944544,0.80205643,0.15101555,0.055507243
1,1,0.092968516,0.8078871,0.28763098,0.7851119,0.36795285,0.50793475,0.6295863,0.39714336,0.46577987,0.13526165
6,6,0.064509444,0.5851605,0.38091213,0.7387783,0.5783869,0.58941,0.75029165,0.7176684,0.18341336,0.14171833
5,3,0.2259788,0.40540728,0.4424196,0.7907951,0.49241507,0.7797417,0.2965163,0.73195547,0.3540806,0.08212639
1,1,0.090358034,0.75026923,0.30008826,0.6367978,0.35882917,0.32036924,0.70832866,0.48896134,0.29308832,0.32556462
6,6,0.063702196,0.38171506,0.4027999,0.76484007,0.65889513,0.48481515,0.8038508,0.6583744,0.15138873,0.10438846
1,1,0.119229704,0.83209085,0.2247089,0.6687702,0.3401091,0.27210265,0.5537272,0.5499226,0.42487708,0.43862158
6,3,0.12985204,0.30071506,0.46637714,0.7951787,0.5559911,0.64751315,0.50096524,0.7588169,0.18187796,0.08331437
5,3,0.12546618,0.34974644,0.49478164,0.78501344,0.63368154,0.7078501,0.5418483,0.68905294,0.22435403,0.04561346
2,6,0.07781189,0.3050421,0.5194408,0.774817,0.74261993,0.57103026,0.78818357,0.6491407,0.15308554,0.064610876
7,1,0.1322327,0.74409443,0.3239888,0.6966003,0.39446548,0.3805025,0.38398448,0.6962331,0.32635558,0.19849129
6,6,0.09528499,0.25211737,0.52858067,0.7259397,0.7393097,0.57827455,0.80535185,0.6582963,0.14166065,0.06727449
6,6,0.11189044,0.52906144,0.46049878,0.67444307,0.4848602,0.51968336,0.74910426,0.5553866,0.27858782,0.12309935
8,3,0.0677123,0.44303066,0.46088427,0.8579978,0.57394344,0.71716404,0.7791916,0.4999646,0.26630744,0.04436836
5,1,0.31694412,0.7328299,0.23409487,0.6365306,0.3118655,0.32935506,0.18832977,0.5749226,0.6887809,0.40942806
8,8,0.82478714,0.80056655,0.21307491,0.26598287,0.3401796,0.123642944,0.105169624,0.29344591,0.96174806,0.5522199
4,8,0.7579945,0.73685056,0.28133067,0.3552603,0.3920681,0.16285953,0.15686543,0.2483612,0.93117374,0.33262292
7,8,0.62952065,0.79578996,0.21981488,0.44676572,0.35258073,0.1677563,0.14321317,0.46117768,0.825061,0.57852334
8,8,0.8673739,0.66470397,0.31057593,0.41920647,0.32258618,0.22655335,0.10350748,0.19532539,0.95302683,0.22436906
7,6,0.07059991,0.58324724,0.43249005,0.6611393,0.51952016,0.38170052,0.8907209,0.3372806,0.2848851,0.1451206
6,8,0.31141326,0.8165438,0.2709361,0.5903636,0.29079613,0.31301576,0.5775863,0.19353403,0.85836536,0.24137788
3,6,0.054537304,0.59954596,0.34979504,0.79216087,0.38289943,0.61172575,0.79606307,0.5199158,0.31295693,0.14689898
3,1,0.12794422,0.8462051,0.3081278,0.5695413,0.30805033,0.2659002,0.5236824,0.3404952,0.53188354,0.46810636
7,1,0.27704483,0.7629334,0.38730606,0.64382803,0.34629327,0.47642666,0.33765742,0.42669505,0.71842134,0.16342266
1,8,0.60204947,0.89561963,0.16905494,0.33135295,0.26051328,0.15469387,0.1758822,0.28468552,0.949529,0.6183516
6,3,0.15224227,0.6405504,0.2833518,0.7184111,0.42154098,0.2867915,0.41493508,0.70486957,0.24819425,0.34289706
1,1,0.4408535,0.8851545,0.21198407,0.4095804,0.28407297,0.15083481,0.2978535,0.21208517,0.8764015,0.5760623
7,1,0.14095102,0.8383671,0.29981118,0.6388874,0.42108023,0.29061773,0.6026231,0.44490382,0.45649862,0.22844228
8,8,0.84750307,0.7164915,0.2787923,0.34842914,0.32859492,0.1728594,0.098840415,0.25697502,0.9682128,0.36393884
1,3,0.0851076,0.47871345,0.38276482,0.8260309,0.44894752,0.60020906,0.57350546,0.7574354,0.19517149,0.17745727
3,3,0.18891616,0.31373203,0.44745466,0.8354298,0.50826395,0.799936,0.3941442,0.54773086,0.35976848,0.042761546
2,1,0.3659397,0.8561918,0.24562936,0.45612007,0.330843,0.15180597,0.5091993,0.19265598,0.7623604,0.5093173
6,6,0.061121285,0.318218,0.4640977,0.7853916,0.71748966,0.59372413,0.8055474,0.6876968,0.15172382,0.06685835
7,7,0.22702453,0.70808756,0.20169497,0.65089536,0.32494584,0.28024173,0.23840848,0.8673818,0.28648153,0.51455
6,3,0.14171994,0.6201135,0.3937172,0.6439525,0.48681313,0.37917706,0.5382367,0.6335709,0.2584395,0.23366393
8,8,0.5594359,0.88321877,0.14089441,0.32983428,0.24481861,0.13146725,0.16819276,0.33454308,0.94724697,0.7259829
5,3,0.07359458,0.3497553,0.48574296,0.85126984,0.53811437,0.8089913,0.56766605,0.69324476,0.18980667,0.04556577
6,6,0.058583494,0.5775714,0.43416652,0.7540963,0.52702975,0.538455,0.8168846,0.51812977,0.20612149,0.11275209
6,6,0.059725594,0.5010942,0.43052146,0.7278781,0.60017145,0.47682804,0.8242694,0.5866158,0.17609435,0.10826726
