label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
7,7,0.26252723,0.07967823,0.5119843,0.36923322,0.9001623,0.78265435,0.15300186,0.9988689,0.06565184,0.25847635
9,7,0.76871663,0.33506286,0.4150114,0.19002403,0.7013489,0.32732996,0.09623124,0.97399795,0.24775752,0.830439
7,7,0.22879903,0.07849897,0.5889802,0.35185546,0.8678212,0.8254174,0.1633012,0.99912506,0.049746834,0.23316528
1,1,0.58009475,0.9971602,0.22121604,0.13304286,0.11448756,0.15274063,0.21402672,0.1767719,0.63241214,0.9804608
3,4,0.4268751,0.034398794,0.7378839,0.8352254,0.9588999,0.87598497,0.63861424,0.6799851,0.051517166,0.09028293
3,2,0.23015888,0.05541518,0.96248174,0.8653326,0.90227455,0.60584694,0.8077785,0.3378573,0.10516125,0.05643548
8,8,0.65299064,0.4693731,0.24741338,0.28032917,0.1554972,0.2596336,0.42191207,0.086793505,0.9979233,0.7745298
8,8,0.6553863,0.5360781,0.24345675,0.31834543,0.1592558,0.25592533,0.46801478,0.059937164,0.9985967,0.5704799
3,5,0.1771476,0.09725766,0.47149485,0.9232928,0.6839355,0.9353579,0.41753578,0.9319984,0.14736824,0.14345442
3,3,0.15947697,0.06441526,0.52586806,0.9611728,0.8697936,0.92994726,0.5689119,0.6193937,0.10211946,0.123283766
7,7,0.15294974,0.06809871,0.5621739,0.42480528,0.9692749,0.8499185,0.29236907,0.99798775,0.030946998,0.09631252
9,9,0.6268515,0.6871967,0.120053805,0.2753864,0.13440336,0.2854976,0.31567296,0.27004912,0.7568534,0.99707043
5,5,0.08549739,0.043809626,0.6435088,0.9505093,0.60904676,0.9925057,0.44690868,0.8792482,0.08398981,0.1024793
0,0,0.99163276,0.17737892,0.5542434,0.26843497,0.6966713,0.15101938,0.09651731,0.28694844,0.80657274,0.6944828
3,3,0.11184028,0.11453273,0.48796764,0.8958484,0.43784958,0.81555504,0.8480032,0.8399463,0.0981869,0.55060375
5,5,0.09740007,0.25878835,0.42163894,0.89404756,0.54618835,0.89472985,0.6841816,0.8410896,0.12430759,0.35112017
0,0,0.9964552,0.18397637,0.64045596,0.16260733,0.6714037,0.14461339,0.06852466,0.29839408,0.8577151,0.6203026
7,7,0.19250174,0.055346478,0.5008798,0.4974608,0.87180245,0.87403274,0.19407196,0.99907863,0.042298585,0.20612508
0,8,0.85055834,0.42769814,0.2935636,0.21437845,0.21661155,0.15337433,0.27827296,0.09277206,0.99792564,0.77937657
7,7,0.18674895,0.050844476,0.5056894,0.6190531,0.89141583,0.8776716,0.21937214,0.9973219,0.056044932,0.19341764
1,1,0.604984,0.9744769,0.13251819,0.26492378,0.4413596,0.14418365,0.49303025,0.10883719,0.77154166,0.92205435
3,3,0.3037447,0.19992949,0.5168052,0.9091298,0.3711602,0.82799745,0.35406822,0.62659955,0.32055953,0.4923592
3,5,0.06273251,0.10428246,0.5997412,0.87062186,0.74613076,0.97713417,0.7565158,0.71904016,0.1260323,0.12109739
4,4,0.25688142,0.05437544,0.79868,0.5978635,0.98827994,0.6035473,0.9088566,0.5216806,0.05377513,0.079472035
9,7,0.5953978,0.14885005,0.44655457,0.31439635,0.34455338,0.526093,0.114577405,0.9577202,0.33091602,0.952093
3,7,0.1100631,0.078690685,0.60875857,0.8930943,0.7756921,0.9292753,0.55940545,0.9489266,0.06331472,0.15317363
9,9,0.69138706,0.88447,0.11071321,0.2214082,0.089968756,0.1700571,0.289587,0.13819386,0.9154127,0.99573046
7,5,0.24069367,0.16820209,0.90003425,0.6205362,0.27443716,0.91895103,0.29325745,0.89339393,0.104935035,0.5540758
7,7,0.16349226,0.06712929,0.5348869,0.5358775,0.85664815,0.8615832,0.21257247,0.9979949,0.05847357,0.23277049
5,5,0.44266286,0.024989365,0.64881164,0.9499853,0.83744234,0.96605396,0.42061865,0.53865045,0.11027116,0.09574871
3,5,0.089471824,0.084050946,0.5248639,0.96832097,0.47410366,0.99085605,0.55756396,0.6231904,0.1514834,0.15750544
5,5,0.15955047,0.038853407,0.8374049,0.88234913,0.6721557,0.9916101,0.3162921,0.8807043,0.08240792,0.073908724
9,9,0.47843376,0.7472989,0.19472063,0.2670936,0.095371425,0.30710804,0.3230927,0.3486005,0.5484496,0.9977089
9,1,0.42709413,0.9918138,0.24997517,0.21256106,0.10945126,0.21530849,0.4044014,0.18958788,0.41789737,0.9870489
8,8,0.75347954,0.6652791,0.35155392,0.1721903,0.20848145,0.13530192,0.45280218,0.051852956,0.99808854,0.6007198
5,5,0.03991744,0.035514586,0.7889667,0.8622233,0.7500861,0.99147147,0.8001579,0.88209814,0.0407212,0.07070118
7,7,0.3094764,0.22741364,0.5633348,0.24238746,0.90659463,0.50984275,0.27482718,0.99488926,0.099381454,0.3188683
5,5,0.11604812,0.030250406,0.9249631,0.8786285,0.85137343,0.9503556,0.82144356,0.4444265,0.06758755,0.061638243
0,0,0.95673627,0.4437582,0.4912349,0.25298542,0.652843,0.11064912,0.24130102,0.1869539,0.9283513,0.52337205
0,0,0.9111572,0.5047992,0.751899,0.35266516,0.43707457,0.15894648,0.24137156,0.27840513,0.7042521,0.64522
3,6,0.06059509,0.17088562,0.792308,0.68963426,0.6968861,0.62859535,0.9959603,0.25381905,0.1312802,0.19583844
1,9,0.79520047,0.98607117,0.13524185,0.08452397,0.09526033,0.07251236,0.27214774,0.06501488,0.94160306,0.9935436
4,7,0.38983116,0.28999275,0.48258016,0.31490383,0.9744577,0.48781845,0.26533526,0.9785805,0.117178366,0.18330356
3,3,0.11683132,0.09702109,0.3067239,0.92887956,0.854739,0.8841043,0.85854644,0.5369445,0.1339283,0.17339395
9,9,0.5204446,0.6284976,0.541787,0.6559948,0.29656485,0.33652174,0.7165761,0.3016959,0.27853295,0.7464042
8,9,0.72833765,0.66539466,0.13387488,0.2941467,0.112638846,0.29002976,0.13941586,0.3311105,0.9727041,0.97961456
0,0,0.9811365,0.36775243,0.5688442,0.3037182,0.83101106,0.12165375,0.40094316,0.0640214,0.8423198,0.34112436
4,4,0.44402504,0.1061018,0.74800044,0.48666492,0.98983765,0.42618015,0.6301004,0.60197395,0.1738788,0.09437175
9,9,0.85698754,0.98099315,0.20796633,0.1215943,0.1274666,0.08970293,0.2876559,0.09104618,0.726707,0.99044317
8,8,0.85369605,0.6849382,0.24915381,0.17965737,0.18457521,0.13011254,0.28831798,0.056747425,0.99898976,0.63135207
5,5,0.12409862,0.03650075,0.71809757,0.95898587,0.78569293,0.98016065,0.5076135,0.70192057,0.099597014,0.06803833
9,9,0.517464,0.97355235,0.1524678,0.2147998,0.14411354,0.19326924,0.35840315,0.11318336,0.72095305,0.9896226
3,5,0.12209025,0.07845264,0.62526083,0.8453072,0.35259983,0.952402,0.4428571,0.8624338,0.3653985,0.33947626
7,7,0.15571226,0.06474136,0.5923612,0.44404298,0.9072024,0.8812446,0.23826124,0.9988285,0.033907045,0.15160339
3,7,0.113216534,0.047829,0.6260231,0.83678305,0.8164739,0.9306967,0.46657485,0.9844333,0.038431328,0.17892206
1,9,0.6626293,0.9297566,0.14295071,0.19977401,0.13886695,0.15676673,0.3046618,0.10700336,0.9136566,0.9922478
7,7,0.1386764,0.05497824,0.6368143,0.53758097,0.9339457,0.81684095,0.4223049,0.99595535,0.03970216,0.16303436
7,7,0.17805989,0.07419067,0.5173496,0.37606683,0.96573955,0.80797046,0.29849735,0.99848986,0.031108206,0.1254998
1,1,0.40615764,0.9986273,0.18510139,0.1662369,0.15054776,0.13893533,0.5587534,0.07568561,0.6899456,0.9594561
8,9,0.6193978,0.7328544,0.29673043,0.25155976,0.22560747,0.26761982,0.23260781,0.6929454,0.5120828,0.9680217
3,6,0.26502985,0.51015586,0.5407372,0.7456505,0.5226051,0.55915004,0.79409933,0.6776152,0.10457517,0.5163634
3,9,0.32987526,0.18590653,0.34155175,0.70723605,0.21109296,0.71486384,0.32786846,0.675372,0.7527293,0.86438704
0,0,0.98880064,0.1730689,0.45725742,0.18339248,0.63229007,0.14195156,0.1203501,0.27364233,0.910018,0.7798781
3,3,0.09380086,0.13992849,0.34205925,0.9764557,0.3551953,0.87062764,0.92877626,0.33717117,0.16210552,0.38206318
3,5,0.05446881,0.05891112,0.651986,0.94928336,0.58076864,0.9880074,0.7709612,0.679327,0.14596082,0.07700893
5,5,0.12042169,0.0425273,0.6924951,0.96130776,0.39557397,0.9958306,0.43035427,0.6731885,0.13318843,0.094214804
4,6,0.21458828,0.14568733,0.90132034,0.30824336,0.96262294,0.29085302,0.9732997,0.33257496,0.09353614,0.18668248
9,9,0.7315515,0.7582767,0.15900366,0.21090971,0.10432166,0.22994508,0.21516848,0.36566016,0.63510203,0.9980039
7,7,0.09891729,0.06500415,0.6852006,0.43802842,0.96496093,0.87689066,0.5465843,0.9946403,0.021629043,0.10118744
4,4,0.2821112,0.06999284,0.8552712,0.38429317,0.9902402,0.4717887,0.7665958,0.7224445,0.10988974,0.10752142
5,5,0.12095,0.064352214,0.8399739,0.90399635,0.8697871,0.9267685,0.5435997,0.8040125,0.083167,0.06675684
5,5,0.08661815,0.042815547,0.6826612,0.94282055,0.691925,0.99370086,0.55568457,0.6647993,0.1190179,0.069830954
8,8,0.6551202,0.56859946,0.23806322,0.27595386,0.22833501,0.32196745,0.29474005,0.17946789,0.994276,0.7387792
4,4,0.49650177,0.018364085,0.95833826,0.5680027,0.9777509,0.7773966,0.49880356,0.6006501,0.15242276,0.050650023
9,0,0.9948891,0.30758974,0.37136322,0.1538494,0.4676937,0.10117183,0.08244974,0.2714027,0.8483271,0.9028479
7,7,0.40424424,0.061701875,0.74389964,0.46814716,0.97119564,0.77680165,0.16187017,0.9903134,0.062354233,0.109259464
9,9,0.57036394,0.97254115,0.12003392,0.12636964,0.099418946,0.14400135,0.36586097,0.15782134,0.5905068,0.9985769
7,7,0.26265317,0.07459584,0.5888434,0.46447375,0.77899885,0.8567902,0.14006339,0.99889106,0.05639248,0.23628931
8,8,0.8610754,0.5122097,0.31347135,0.19972867,0.2665029,0.12183783,0.4399733,0.04593015,0.9984816,0.53449506
7,7,0.17371663,0.043819305,0.53055483,0.46015686,0.9550124,0.8684547,0.2599002,0.9985838,0.029961355,0.13062079
3,3,0.23655544,0.06051049,0.62186795,0.93496406,0.40448812,0.9307022,0.37874928,0.8174486,0.15586892,0.45033482
1,1,0.41238558,0.9978922,0.26994422,0.17719042,0.18728021,0.16281478,0.5155374,0.10185156,0.5235564,0.9379879
8,8,0.63641113,0.32665893,0.3539156,0.3193488,0.19693199,0.32891232,0.53382206,0.077411495,0.9975702,0.4869123
0,0,0.95388526,0.35455364,0.30559465,0.4340099,0.3364816,0.36141822,0.058482498,0.74184656,0.5972914,0.918267
0,0,0.9916488,0.06895397,0.95834714,0.28671974,0.5239628,0.21299377,0.31336245,0.11002939,0.7061356,0.2017636
4,4,0.08787462,0.06454125,0.947434,0.53957266,0.9695005,0.55111,0.9687854,0.55114996,0.04207603,0.075832196
7,7,0.15352583,0.0671857,0.5100887,0.42304745,0.9396688,0.8345872,0.28614244,0.9988985,0.030295694,0.15524434
5,5,0.09461261,0.036070004,0.68311507,0.7219479,0.7026375,0.9873826,0.37871504,0.9845279,0.046390876,0.17512883
4,6,0.074803405,0.3746902,0.48084068,0.73657316,0.25130817,0.66286147,0.97903466,0.2717692,0.17728451,0.88640267
1,9,0.38654038,0.9885268,0.17081802,0.2033024,0.068660475,0.22844952,0.46279007,0.14019096,0.5745142,0.9954848
3,3,0.53523815,0.063532755,0.3736243,0.8734284,0.5567846,0.7129156,0.3799848,0.82737976,0.242083,0.63960195
9,1,0.2776072,0.9900405,0.29700527,0.24724065,0.10175801,0.31722572,0.6251915,0.1099847,0.64101183,0.95573634
0,0,0.99601495,0.28892517,0.44333044,0.11695422,0.6260014,0.08549347,0.08047899,0.23880085,0.8660262,0.83820903
0,0,0.9987612,0.12996495,0.7954308,0.21271002,0.56546426,0.12633231,0.11853098,0.115459606,0.77831274,0.47289577
8,8,0.52524745,0.5455881,0.24674065,0.39134988,0.10773263,0.32516235,0.55113316,0.08486937,0.99602413,0.7496841
4,5,0.07927195,0.08633652,0.6546663,0.8883878,0.67995524,0.93286586,0.74120325,0.7391657,0.13411362,0.27821004
8,8,0.76386946,0.5771106,0.20219538,0.26830074,0.15636292,0.20058602,0.33659637,0.065254465,0.9989452,0.703901
3,6,0.078723304,0.23894095,0.44045255,0.9286713,0.42164928,0.8187514,0.97562295,0.1892605,0.24452211,0.44108337
3,4,0.39971128,0.036078054,0.4772981,0.8492259,0.8589206,0.8442,0.59519315,0.71579134,0.25019956,0.23720734
3,4,0.16970018,0.17550921,0.55052954,0.8210077,0.9381708,0.5800325,0.91866386,0.25866416,0.15167053,0.18597645
4,4,0.32741985,0.10983675,0.7028654,0.50722784,0.9935592,0.45686623,0.73320806,0.5973502,0.10574369,0.10373967
3,3,0.21008487,0.07531643,0.6530992,0.9679566,0.8904619,0.88864464,0.6371548,0.4451211,0.085555,0.08710714
4,4,0.20859882,0.1731893,0.7377513,0.4956106,0.9896926,0.4903562,0.8038776,0.6647,0.080166236,0.11649486
8,8,0.6853798,0.34789377,0.3207906,0.24227688,0.3144716,0.25728482,0.31226128,0.23222043,0.99421024,0.7048614
9,9,0.92991287,0.9660406,0.14508656,0.10540313,0.16480295,0.10028057,0.12508179,0.23979723,0.68563914,0.9944338
3,3,0.36403996,0.5944375,0.5694298,0.818138,0.31585947,0.57333857,0.6263486,0.38167164,0.32002848,0.5074959
7,6,0.14076015,0.30873263,0.42459896,0.8713012,0.3553437,0.70648926,0.8873555,0.4404351,0.24347478,0.58375174
8,8,0.53697264,0.27494386,0.2993892,0.4297226,0.17825347,0.45787376,0.5088933,0.11761998,0.9955134,0.5884881
1,1,0.41346163,0.99774534,0.2119148,0.18787608,0.15637179,0.17605543,0.32064608,0.089376815,0.86487603,0.91020197
9,9,0.5291269,0.522089,0.19384223,0.3261966,0.15489389,0.38340375,0.25835404,0.5797679,0.44730648,0.99600357
8,8,0.72908795,0.54613656,0.24029076,0.21836445,0.17211191,0.1726874,0.4414251,0.05759477,0.99854386,0.730785
5,7,0.26289678,0.041906547,0.6232871,0.4977112,0.97245026,0.8288399,0.34276617,0.9953513,0.030895665,0.0859382
1,1,0.6755937,0.9970234,0.18964644,0.09090527,0.101287834,0.09351565,0.2027868,0.09589851,0.9208617,0.975642
0,9,0.6677421,0.73218703,0.13476487,0.23253183,0.13468297,0.21901867,0.2687871,0.1248782,0.9738573,0.98570836
4,7,0.19764815,0.04562708,0.7198158,0.4865494,0.8697879,0.87961596,0.33904648,0.9739363,0.14682484,0.3119153
3,6,0.04249313,0.18043299,0.59250754,0.9554652,0.5718379,0.8926388,0.9708039,0.52403635,0.05251024,0.22079305
0,1,0.22815543,0.9198641,0.68891793,0.36864063,0.11291872,0.54325867,0.62379944,0.28341636,0.63485336,0.75996435
5,5,0.07600225,0.12501554,0.6949213,0.91673607,0.14222704,0.9808881,0.83950555,0.35629067,0.43458742,0.22812289
4,4,0.1529089,0.13668713,0.5025545,0.90113884,0.93687487,0.7966439,0.7433868,0.6192947,0.1038402,0.11001236
5,4,0.19432428,0.056594297,0.8510081,0.85521114,0.9599084,0.86816007,0.4523075,0.849255,0.048913088,0.06286941
5,5,0.24151981,0.07235175,0.41211876,0.949223,0.6370931,0.98115057,0.39544037,0.5288369,0.31899372,0.13920291
1,1,0.5647508,0.998936,0.21946076,0.13888791,0.13162644,0.11978726,0.34699976,0.069643244,0.8772324,0.9097256
1,1,0.5429472,0.99895155,0.23900957,0.13207917,0.15831818,0.122124545,0.39654523,0.10439566,0.59019536,0.96151125
3,8,0.4096481,0.38102397,0.17280656,0.75070584,0.31036198,0.42805266,0.79337376,0.11387784,0.87009317,0.7898227
8,8,0.6665967,0.24008812,0.51743734,0.26630232,0.397191,0.22313774,0.5629037,0.10541891,0.99403375,0.41186145
3,9,0.31883737,0.59041387,0.72504085,0.71317124,0.16922373,0.7128825,0.32225755,0.70137554,0.2382511,0.7443615
9,9,0.6453247,0.5451077,0.16559726,0.28649867,0.13147657,0.32323983,0.19794919,0.55218434,0.61093295,0.9959239
7,7,0.20936827,0.041997857,0.50452733,0.49888277,0.9726993,0.8482855,0.34222394,0.99539244,0.040155634,0.10859033
9,9,0.8217233,0.9546094,0.17471583,0.10826038,0.106893614,0.13861026,0.12120663,0.26745987,0.710237,0.9975516
5,5,0.14605995,0.05248753,0.6079031,0.8788701,0.5431305,0.9794524,0.6445687,0.49165046,0.33649802,0.24631211
4,6,0.037648283,0.17217255,0.60655373,0.9300008,0.6428867,0.8948298,0.94962204,0.70134604,0.049284086,0.2085164
5,5,0.13652067,0.23906262,0.42616263,0.8442736,0.17499653,0.95946705,0.5896557,0.4163305,0.43084237,0.75551695
1,1,0.37950218,0.9979906,0.19973636,0.13245377,0.13753667,0.1383061,0.62770313,0.07484187,0.5774297,0.98140854
7,7,0.33538884,0.094390646,0.43220004,0.58323705,0.57525116,0.7570356,0.23027772,0.99168515,0.07603194,0.7077559
4,4,0.5347704,0.08843148,0.6198848,0.5642865,0.99033934,0.58788645,0.54074126,0.7065156,0.14019248,0.08484423
8,8,0.69828117,0.59138393,0.1868433,0.2876984,0.15574458,0.25026947,0.27234295,0.11677126,0.9972011,0.83287495
5,5,0.06603372,0.038073808,0.81729573,0.91796446,0.53278,0.9948324,0.7818724,0.5361059,0.12612657,0.0649549
0,8,0.953038,0.71783066,0.22186202,0.12063431,0.19863202,0.072426245,0.19269808,0.05937501,0.99698347,0.8945674
9,9,0.29252738,0.9451073,0.21345037,0.29684398,0.13158345,0.25856578,0.83432007,0.108936906,0.38002825,0.9911061
3,4,0.45981926,0.093898766,0.8722257,0.8709816,0.8897761,0.806736,0.3763363,0.6750241,0.101079114,0.060767498
4,4,0.1886351,0.0786603,0.82977265,0.33904552,0.995135,0.60717183,0.76993984,0.8822826,0.051123444,0.056367442
0,0,0.97250324,0.71824604,0.35297626,0.21079645,0.5558384,0.15240765,0.17503214,0.23926577,0.7760358,0.84630865
8,8,0.7372705,0.66180235,0.2817134,0.22166514,0.15870042,0.18858387,0.2492661,0.105805136,0.9966978,0.8325476
1,9,0.6620885,0.92877287,0.3002493,0.12550604,0.30954695,0.2869304,0.110020444,0.9257367,0.3096738,0.9447633
0,0,0.99361444,0.31690976,0.48095074,0.11633293,0.40087378,0.0665526,0.11226217,0.07898137,0.9909149,0.7162483
3,7,0.14898217,0.1465897,0.54310757,0.870255,0.52376723,0.70959103,0.6598014,0.9161108,0.08267437,0.5229204
8,8,0.26143852,0.3313765,0.23443674,0.81272477,0.18206446,0.84351665,0.63523275,0.11891367,0.97262686,0.36218423
8,8,0.6781888,0.89228463,0.14604394,0.19515698,0.15183386,0.13117501,0.38214588,0.046650477,0.99759775,0.84712166
9,9,0.8231633,0.37095317,0.21928273,0.20461266,0.3301064,0.20495091,0.16372758,0.4840081,0.90492064,0.9765921
9,9,0.7153858,0.510154,0.1778626,0.29879227,0.16709623,0.337928,0.17705713,0.5877232,0.50141835,0.9959453
0,0,0.9963309,0.10036834,0.91135925,0.272594,0.5662729,0.14448538,0.28030694,0.082532525,0.7260763,0.29204178
1,1,0.7561178,0.99230003,0.23465224,0.14578024,0.19823025,0.112590484,0.24759614,0.12314963,0.81132585,0.9510502
8,8,0.50740135,0.39494506,0.51420915,0.2306829,0.5158103,0.171736,0.8295915,0.10346782,0.970919,0.44871813
4,4,0.8787035,0.069502845,0.9063677,0.471774,0.97546613,0.32905978,0.29711443,0.56389546,0.15359865,0.105426356
1,1,0.60165817,0.99870384,0.1949115,0.10964291,0.18500999,0.101067916,0.233909,0.10635056,0.85142666,0.92714196
1,1,0.33583498,0.9989089,0.19783175,0.16336945,0.1880517,0.15634324,0.48405415,0.09406679,0.60383785,0.9559692
5,4,0.10076144,0.067235805,0.543158,0.8699825,0.95720667,0.91535383,0.58527976,0.9541662,0.042283032,0.067780755
8,8,0.5435038,0.89350694,0.21632704,0.23482017,0.1392647,0.2329293,0.3253883,0.09666919,0.9929745,0.8480932
5,5,0.14270526,0.05150238,0.8126561,0.8870547,0.49877775,0.9861477,0.2811553,0.8956608,0.12071164,0.123316996
5,5,0.09896683,0.06897196,0.6271169,0.9011236,0.26339138,0.9943289,0.5111846,0.6607099,0.34231475,0.17987563
0,9,0.47665146,0.8571281,0.3172591,0.37096572,0.14428526,0.2605612,0.5987544,0.28741467,0.7571592,0.88793635
5,8,0.19798502,0.26921225,0.7423483,0.7705452,0.29609108,0.8082489,0.605822,0.25814834,0.82017446,0.17563233
1,1,0.96080655,0.9831213,0.36529538,0.14580493,0.19487973,0.07241252,0.22058067,0.05460852,0.83869505,0.9140529
9,9,0.6010128,0.6313909,0.27398175,0.207086,0.21725135,0.26013103,0.37308908,0.52583593,0.3483589,0.9946567
9,1,0.5259853,0.98622894,0.2406047,0.122686975,0.12631825,0.15541382,0.44252414,0.1753825,0.6124619,0.9858109
0,0,0.9888994,0.28221226,0.47339213,0.26129857,0.6645375,0.12643348,0.13278882,0.10079784,0.962171,0.5120978
3,5,0.07470888,0.042023983,0.6274614,0.95232564,0.6627648,0.9910794,0.61321753,0.7059002,0.15171917,0.076962754
5,7,0.10380803,0.0746717,0.62229663,0.82426786,0.8130656,0.8748081,0.697863,0.9551855,0.049869895,0.23754643
8,8,0.7479015,0.74648577,0.19821458,0.20778649,0.12951858,0.18641092,0.36010078,0.06298782,0.9985891,0.77046496
5,5,0.13702825,0.11412789,0.7512682,0.69301724,0.2982142,0.9662754,0.626561,0.40639064,0.72794324,0.20445095
1,1,0.4368093,0.9973558,0.2376376,0.14574088,0.12992819,0.1469788,0.39828894,0.09286795,0.84440774,0.937823
8,8,0.872701,0.7070077,0.19102184,0.14449076,0.15066555,0.13549156,0.15678792,0.14540191,0.99600464,0.9203862
1,1,0.6167639,0.9931385,0.31160322,0.13028397,0.15860951,0.19299136,0.17452663,0.43450826,0.57913476,0.94883066
3,3,0.10128349,0.1067163,0.6898537,0.94571537,0.37624764,0.9007855,0.70679975,0.6074608,0.267142,0.27875656
3,3,0.060623616,0.0894801,0.62252057,0.966071,0.74742204,0.9600459,0.80389005,0.566475,0.104053125,0.08707378
1,1,0.8030361,0.9962322,0.1704396,0.09148454,0.13116735,0.07822072,0.22165048,0.1090966,0.7559173,0.9869933
3,3,0.14178754,0.25609645,0.48686182,0.9531528,0.7864336,0.88671935,0.6583968,0.48946917,0.16474706,0.12442013
1,1,0.7111162,0.99901545,0.20153429,0.09509106,0.14270937,0.0916422,0.22367594,0.070847295,0.8658472,0.9508919
7,7,0.15812756,0.07197966,0.677015,0.40479153,0.93937695,0.8218562,0.31613606,0.9979304,0.032287624,0.14071625
3,5,0.06778141,0.062744915,0.7063194,0.9128116,0.85757,0.9142377,0.8231088,0.88107586,0.04996063,0.08730092
9,9,0.6374496,0.9760976,0.13696039,0.1313034,0.12010665,0.15397656,0.26999512,0.20647398,0.52404135,0.9978836
3,5,0.07612918,0.3222517,0.80631375,0.7792658,0.24560882,0.9340932,0.7629922,0.6685324,0.102849,0.54065484
9,9,0.64059275,0.7843579,0.16469637,0.25417203,0.11518305,0.27962437,0.26408306,0.3931316,0.4612703,0.9973437
0,9,0.7368362,0.15406884,0.34462297,0.3065475,0.6775026,0.32441145,0.22984292,0.7237479,0.77144974,0.84519947
9,9,0.64674866,0.65426636,0.1921488,0.21948674,0.2499727,0.27172324,0.16870978,0.6402739,0.6125884,0.9932742
9,9,0.6757083,0.8605788,0.1822669,0.16903603,0.09076163,0.2428141,0.14800857,0.439358,0.60078573,0.9979043
9,9,0.64334756,0.958928,0.13593459,0.16833113,0.07325212,0.2003746,0.16132705,0.22648917,0.8098686,0.9971449
0,0,0.9983644,0.2041017,0.65101784,0.13229248,0.6113277,0.08246782,0.12642539,0.11059147,0.87565714,0.62690103
