label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
0,0,0.87175125,0.0006271994,0.63545334,0.79450727,0.7623779,0.64331037,0.11086996,0.8621541,0.6867115,0.81105804
6,7,0.86294883,0.000624693,0.6252175,0.7975877,0.76320475,0.6563049,0.11331946,0.8704224,0.6718395,0.8151717
6,7,0.8611397,0.00062830595,0.6190702,0.80096656,0.76647735,0.65751654,0.11346366,0.87192976,0.67045313,0.81297344
4,0,0.8756131,0.00063327205,0.6299962,0.80031705,0.76495373,0.6356126,0.11070157,0.8562778,0.69876254,0.79994804
5,0,0.8713403,0.00062912,0.63168335,0.80370736,0.7648095,0.6427659,0.11104449,0.8611967,0.68833095,0.80093646
8,7,0.8644615,0.00063036004,0.6224525,0.80184114,0.76515293,0.6528367,0.11385185,0.8675433,0.6767465,0.80832565
4,7,0.8620169,0.00063321326,0.6113293,0.8066325,0.7688235,0.6536458,0.11445847,0.86827993,0.6737644,0.80971533
2,7,0.86310816,0.00062559324,0.6208837,0.7972678,0.7663798,0.65553284,0.11286261,0.8719638,0.671485,0.816316
9,0,0.86934334,0.0006330325,0.6306357,0.7920865,0.76425,0.6458163,0.112961695,0.8621585,0.687876,0.8123412
6,0,0.866731,0.0006298879,0.6280993,0.79759717,0.76541466,0.6509355,0.11270837,0.86652476,0.67992747,0.8087476
5,7,0.866932,0.00062427187,0.62977,0.7908406,0.76194715,0.65113914,0.112349585,0.8673564,0.6805368,0.81662184
6,0,0.8726301,0.00062942406,0.63370156,0.79588765,0.7655719,0.6414277,0.11084735,0.86047834,0.6907046,0.8055007
0,7,0.8633225,0.00062208023,0.62370425,0.7960703,0.76490587,0.65674406,0.112061426,0.87213075,0.6730829,0.8160803
0,0,0.87222373,0.0006343549,0.6301361,0.7996327,0.765871,0.64190406,0.11134107,0.8601733,0.691517,0.8023587
6,7,0.8591321,0.00061767787,0.61228025,0.80303854,0.7674087,0.66188264,0.11269367,0.8761068,0.6639409,0.8162778
5,0,0.86921877,0.00062947813,0.62422967,0.7980555,0.76450837,0.6466183,0.11333821,0.8623306,0.6864222,0.8084832
0,0,0.87883466,0.00062813057,0.6362374,0.79982585,0.76742136,0.63198376,0.10793744,0.8550296,0.70145106,0.7968997
4,7,0.8584373,0.0006106177,0.6150163,0.7987663,0.768694,0.66338515,0.10826519,0.88314366,0.65403783,0.82605857
8,0,0.87032425,0.0006287568,0.6302698,0.7948401,0.7647545,0.6447765,0.11215859,0.8622361,0.68752915,0.80910397
2,0,0.87226635,0.0006315898,0.6345003,0.7937343,0.76762223,0.64066845,0.11046841,0.861812,0.6881642,0.8098043
6,0,0.8675311,0.00062617246,0.62692946,0.7987165,0.76581997,0.6502308,0.112827875,0.8655248,0.68087167,0.8076913
6,0,0.8712419,0.0006367684,0.6251308,0.8025172,0.76629126,0.64221597,0.11244614,0.85937554,0.69075465,0.8023181
0,0,0.88712907,0.000628828,0.63866365,0.8047344,0.76625836,0.6159617,0.10423155,0.84729975,0.71807486,0.7913971
0,0,0.87263083,0.00062977814,0.6330427,0.7964048,0.76637816,0.6415758,0.11035308,0.861006,0.69077486,0.805548
7,7,0.86386806,0.00062138424,0.62423134,0.798217,0.76427686,0.6564274,0.11288399,0.87127703,0.6718021,0.81333
2,7,0.8625318,0.00062061654,0.6208315,0.79983354,0.7670315,0.6565713,0.11265911,0.8715989,0.67232496,0.8124295
9,0,0.87070715,0.0006238026,0.62930286,0.79266423,0.7639598,0.644048,0.112306915,0.8619484,0.68946093,0.8129512
0,7,0.8657131,0.0006259681,0.62532943,0.7957729,0.76299256,0.65244263,0.11300255,0.8681255,0.6788157,0.8134862
5,7,0.8569092,0.00061703834,0.6115416,0.80474305,0.76647675,0.6649916,0.11262335,0.87887245,0.6583833,0.8173072
6,0,0.87131876,0.0006345085,0.6273676,0.8029379,0.7654771,0.6431224,0.11229369,0.8601164,0.68959504,0.8011617
4,7,0.8657568,0.0006316488,0.6243143,0.79862964,0.76898736,0.64772135,0.1130764,0.86594576,0.6830649,0.8084561
8,0,0.87802464,0.0006296902,0.6356864,0.79554415,0.7645058,0.6291341,0.11031599,0.8524985,0.70500773,0.8065804
2,0,0.86795175,0.0006350853,0.62620014,0.8015447,0.7646293,0.64740616,0.112920605,0.8634256,0.68385845,0.80530757
6,0,0.8702912,0.0006330337,0.6287815,0.79965997,0.7661715,0.644203,0.112702794,0.8611714,0.6870503,0.80461967
6,0,0.87208605,0.0006291212,0.62987596,0.7948916,0.76498145,0.64202106,0.111963056,0.86031055,0.6909029,0.8076554
6,7,0.8630804,0.00063247466,0.62079847,0.80520993,0.76835734,0.6539181,0.114034206,0.86778504,0.675112,0.80444425
5,0,0.87693644,0.0006248543,0.6404797,0.79141426,0.7637612,0.6358565,0.10745291,0.85930634,0.6954016,0.81047654
8,0,0.87463003,0.00063236716,0.63694626,0.79459846,0.7641783,0.63889784,0.11049664,0.8581016,0.6955709,0.8041638
6,7,0.86025083,0.00062583236,0.6160455,0.8014681,0.7670556,0.6585937,0.1137334,0.8732924,0.6682624,0.8143439
6,0,0.86853564,0.00063273025,0.6265729,0.8020207,0.76332104,0.64710134,0.11238406,0.86344755,0.6852041,0.80612195
2,7,0.86645633,0.00062546175,0.6268127,0.79714715,0.7652281,0.65166974,0.113113046,0.8665206,0.67987347,0.81020474
0,7,0.8648412,0.0006222261,0.6262811,0.7964739,0.76707506,0.6539803,0.111941986,0.8703366,0.6741971,0.81302464
2,0,0.8768356,0.00063403696,0.6351388,0.79520357,0.76447576,0.63341767,0.11019981,0.85505545,0.7008117,0.8046164
7,7,0.86586463,0.0006241421,0.6263923,0.7973601,0.7648473,0.6523155,0.113247864,0.8674113,0.6778064,0.81070316
2,0,0.8665253,0.0006352106,0.62309426,0.8016305,0.7681607,0.64903235,0.11298776,0.86567783,0.6815096,0.8052214
4,0,0.87267333,0.0006364826,0.6331946,0.7985482,0.7660302,0.63948625,0.1112628,0.8580099,0.69399893,0.8033915
0,7,0.86583513,0.0006265473,0.6240505,0.7970147,0.7659389,0.65047956,0.11299672,0.86701596,0.68023545,0.8127223
4,7,0.8616973,0.0006236314,0.62174755,0.79969764,0.7661224,0.6577649,0.11323935,0.8727733,0.66961867,0.81321084
7,7,0.8658339,0.0006259577,0.6251292,0.79858726,0.76491845,0.65272856,0.1129779,0.8676046,0.67811847,0.8102683
0,0,0.8717374,0.00063173723,0.63219583,0.79697734,0.768123,0.64230335,0.11087753,0.8603325,0.6903985,0.804305
6,7,0.8629756,0.0006270479,0.62221533,0.7978011,0.76410127,0.6547818,0.11386775,0.8701927,0.6733195,0.8158426
0,0,0.8743611,0.0006268836,0.6349035,0.7973908,0.76704854,0.6396008,0.10920704,0.85986894,0.69132257,0.8043175
2,7,0.86247396,0.00063006295,0.6190674,0.80332863,0.7673292,0.65535194,0.113635466,0.8699892,0.6725223,0.8093771
2,7,0.8578363,0.00061727216,0.6152187,0.8040327,0.7646231,0.66429824,0.11290594,0.8777582,0.66087633,0.81613016
8,0,0.8667749,0.00062387815,0.6258781,0.795341,0.7666139,0.64932173,0.11252629,0.86642724,0.6814334,0.81284827
4,0,0.87061465,0.00063212635,0.6344169,0.7957414,0.7665297,0.64368445,0.11048364,0.86304015,0.686753,0.80723184
8,0,0.86695945,0.0006262488,0.62500757,0.79665667,0.7659752,0.64956003,0.1124949,0.86567116,0.68261087,0.8110538
9,7,0.8637839,0.0006260913,0.62414896,0.7984525,0.7648013,0.6557881,0.113392055,0.870353,0.6728527,0.81190115
9,0,0.87030727,0.0006356173,0.6248102,0.8007628,0.76672864,0.6446655,0.112689584,0.86035275,0.68895954,0.803822
2,7,0.8656873,0.0006246549,0.6272793,0.7974736,0.764957,0.6522436,0.113117985,0.86779517,0.6767929,0.8114963
6,7,0.8613335,0.00062926003,0.61751384,0.8017276,0.76861084,0.65707755,0.113255054,0.8716888,0.67106247,0.8104157
0,0,0.87537897,0.00062892423,0.63636136,0.7969185,0.76757765,0.63779277,0.108250365,0.8595056,0.692751,0.8028259
7,7,0.8662542,0.00062989944,0.62665135,0.8013013,0.7659062,0.65259206,0.111785315,0.8683762,0.67609173,0.8068238
6,7,0.86010313,0.0006247784,0.61774695,0.7992534,0.76620305,0.66005963,0.11308039,0.87401885,0.66619456,0.8182301
6,7,0.86452526,0.0006321996,0.6234064,0.79990417,0.7642636,0.6532901,0.11358967,0.867945,0.67739636,0.809595
0,0,0.8700694,0.00062745356,0.63206744,0.7959553,0.76572293,0.645997,0.11130093,0.8638918,0.68491495,0.80836827
0,0,0.8677684,0.0006264228,0.627315,0.79718053,0.7650471,0.64986426,0.112694874,0.86517423,0.6824768,0.8090016
6,7,0.86531913,0.00063341425,0.62223387,0.8018038,0.76583284,0.6501101,0.11388781,0.86545485,0.6805052,0.80785024
8,0,0.87907976,0.00063435634,0.6332976,0.7997256,0.7654626,0.63016856,0.10923122,0.8522997,0.7062364,0.79804724
7,7,0.8653708,0.0006279453,0.6294328,0.79775524,0.76172906,0.6538024,0.11281865,0.8683674,0.6767558,0.81192917
2,7,0.8653473,0.00063155725,0.62290037,0.7994127,0.7659955,0.6513782,0.1137484,0.8667968,0.67832625,0.8106482
8,0,0.8773199,0.00063320086,0.6339592,0.80032223,0.76537424,0.63465303,0.10881171,0.8555021,0.70086217,0.7977248
0,0,0.86919296,0.0006292736,0.63024926,0.79711616,0.7649838,0.64673334,0.11219783,0.86318946,0.6865416,0.80740035
2,0,0.8694548,0.00063139177,0.6302223,0.79863983,0.76557046,0.6466294,0.11274148,0.8625612,0.68448514,0.80534977
5,7,0.86147124,0.00061832374,0.6200995,0.7985362,0.76569414,0.65948665,0.11215407,0.8744357,0.6682964,0.8159545
6,0,0.87908924,0.00063421397,0.6283669,0.81050146,0.7666534,0.6284713,0.10818135,0.85256743,0.70706916,0.7893622
9,7,0.8590702,0.00061705563,0.61722684,0.79821324,0.764476,0.6627331,0.111022376,0.8787516,0.6602748,0.8235098
7,7,0.85836494,0.0006197604,0.6164601,0.80094355,0.76198524,0.6650773,0.112364106,0.87756705,0.6609757,0.8201775
4,0,0.8775072,0.00062703,0.6394008,0.7926193,0.7659444,0.63504213,0.10759467,0.8585305,0.6960975,0.806934
8,0,0.87665427,0.00063363044,0.6321653,0.80048066,0.7648939,0.6342969,0.10916521,0.85556626,0.70148224,0.79946494
4,7,0.859761,0.0006226547,0.6161306,0.80111736,0.76900476,0.6600514,0.11213584,0.8756332,0.6644604,0.81616324
6,0,0.87713134,0.00062754593,0.6377629,0.7970991,0.7629392,0.63490194,0.1099148,0.85570276,0.6970296,0.8034814
0,0,0.8797216,0.00063235656,0.6360456,0.80228746,0.7655381,0.6300202,0.10851025,0.8526296,0.70389,0.7953003
8,0,0.8684998,0.0006328328,0.6278434,0.7980017,0.76635027,0.64780015,0.11236745,0.8634777,0.6863439,0.8056404
7,7,0.8650824,0.0006287442,0.6269246,0.7977638,0.76486826,0.6529869,0.113230176,0.86872864,0.675519,0.8117933
5,0,0.8693764,0.0006304603,0.6282366,0.7962516,0.76611656,0.6458673,0.11198241,0.86384374,0.68551934,0.80885524
0,7,0.86637396,0.0006216727,0.62653506,0.79429793,0.7654852,0.6509768,0.112637565,0.8672308,0.68009984,0.814718
8,0,0.8820451,0.00063133374,0.63649124,0.798484,0.76524264,0.6258158,0.10798974,0.85091454,0.70764166,0.7992845
7,7,0.8594058,0.000625401,0.616228,0.801534,0.768089,0.6599113,0.11304707,0.87468,0.6673176,0.8140903
8,0,0.8725145,0.0006333735,0.63342947,0.79275596,0.7649965,0.6395902,0.11145353,0.8590969,0.69424874,0.8101647
6,7,0.86635035,0.0006278666,0.6283153,0.79475474,0.7640273,0.6514708,0.112761356,0.8673964,0.6786902,0.8124293
5,7,0.86690444,0.00062552193,0.63167816,0.79377884,0.76140046,0.6525882,0.11050117,0.8689033,0.6757129,0.8188901
8,0,0.88655806,0.0006262061,0.6400666,0.8003681,0.7652821,0.6200091,0.10386222,0.8499065,0.71189576,0.7986999
6,7,0.85550326,0.0006223755,0.60892,0.80594945,0.7694587,0.664952,0.11271335,0.8785914,0.65705234,0.8172695
2,0,0.86955506,0.0006294589,0.6289749,0.7955066,0.7673757,0.64469266,0.11162065,0.8632561,0.68678826,0.80762357
2,0,0.8738731,0.0006338185,0.6370219,0.794108,0.7636892,0.6403459,0.11036952,0.85913235,0.69185483,0.80754316
4,0,0.86698645,0.0006348024,0.62720376,0.79740286,0.76734626,0.64869875,0.11311102,0.8652211,0.6809566,0.8084419
9,7,0.8565144,0.0006191137,0.61035156,0.8053219,0.76877844,0.6645817,0.11313862,0.8781674,0.6576776,0.81721616
7,7,0.863408,0.00063049584,0.62253237,0.79995835,0.7661351,0.6540221,0.1135319,0.869369,0.67537504,0.8106387
4,0,0.88231516,0.0006320031,0.6353959,0.80310094,0.76580316,0.6246121,0.10698195,0.85062236,0.7089578,0.79464215
9,0,0.870374,0.00062947685,0.63265055,0.7936755,0.7642065,0.644234,0.11204522,0.8624993,0.68796474,0.80915314
8,0,0.87126,0.0006300404,0.62776643,0.7961329,0.76525253,0.6431917,0.112519816,0.8607542,0.6901691,0.8066976
8,0,0.87754345,0.0006337068,0.6279294,0.80151916,0.7655025,0.6314281,0.11027891,0.8538235,0.7039329,0.79845166
0,0,0.87575376,0.00062934996,0.6360687,0.79678255,0.76590985,0.6387456,0.10977575,0.85748124,0.6949289,0.80138385
7,7,0.8658409,0.00062217686,0.627004,0.7961098,0.76494634,0.6532445,0.11216573,0.86915743,0.67617375,0.81328523
6,0,0.8704337,0.0006325066,0.6302278,0.8030293,0.7658844,0.64386725,0.11101164,0.8614881,0.68804395,0.8005235
9,7,0.8660282,0.0006303798,0.62643766,0.79505056,0.7669955,0.6504464,0.11268482,0.8677161,0.67960864,0.8119248
9,0,0.87214524,0.00063266366,0.63342375,0.7984153,0.7647293,0.6411895,0.11192444,0.8598328,0.6896039,0.8044012
6,7,0.8622936,0.00062782987,0.62091404,0.7993984,0.76673824,0.65646684,0.112982646,0.87187904,0.6717079,0.8127489
4,7,0.8593799,0.0006235021,0.61584616,0.8009636,0.76567084,0.66012484,0.114010274,0.8739442,0.6658861,0.81700814
6,0,0.87566686,0.00063504814,0.6356672,0.79702145,0.7646538,0.6363779,0.110188335,0.85635704,0.6967928,0.8027608
2,7,0.8587047,0.0006243031,0.61288327,0.8036762,0.766215,0.6606046,0.11395131,0.87468994,0.66464704,0.81591135
6,0,0.86881566,0.0006287741,0.6312943,0.79386246,0.76515675,0.64780265,0.11167895,0.8656814,0.681795,0.81341654
8,0,0.8735322,0.0006305087,0.6306467,0.79605454,0.76332706,0.6385927,0.11220954,0.8573753,0.69601035,0.80687004
6,0,0.8705075,0.00062618376,0.6353996,0.7975139,0.7630581,0.64580387,0.11037824,0.8637143,0.6827086,0.8113979
4,0,0.8681669,0.0006249374,0.6322145,0.7955541,0.7645678,0.64894545,0.11180401,0.86677164,0.68062365,0.81123626
7,7,0.8641717,0.000626387,0.62419885,0.7959615,0.76705754,0.6531757,0.11250884,0.87012184,0.6747421,0.8156865
7,7,0.8544141,0.00060988334,0.60803246,0.8041651,0.76803064,0.66845465,0.10907933,0.8860992,0.6484244,0.82529134
4,7,0.8603024,0.0006173101,0.6162231,0.8022895,0.7668153,0.6619902,0.111966304,0.8764032,0.66258985,0.81569433
2,7,0.8605213,0.0006152889,0.6179772,0.7986373,0.7671025,0.6613224,0.11043834,0.877709,0.6635807,0.818906
9,0,0.86816484,0.00062635,0.62822473,0.7952587,0.76539314,0.6489077,0.11208297,0.86601937,0.68159866,0.810345
8,0,0.86884093,0.00062731694,0.6307843,0.7929224,0.7645711,0.6474255,0.111827604,0.86519355,0.684534,0.8122729
7,7,0.8554118,0.00062277017,0.60737836,0.80658686,0.7703372,0.6650393,0.112169035,0.8792105,0.65783334,0.8156182
5,0,0.86687434,0.00063246355,0.62761444,0.7965371,0.76745284,0.6483176,0.11305685,0.86524534,0.68288565,0.8089804
5,7,0.8585355,0.0006259749,0.6171498,0.802263,0.7688015,0.6610334,0.11345068,0.8743013,0.6652226,0.8137627
7,0,0.86959326,0.0006233114,0.63556683,0.7921427,0.76256734,0.6487061,0.10973011,0.8670258,0.68039304,0.81449866
4,0,0.87515277,0.00063504203,0.63454026,0.79689026,0.7678995,0.6358718,0.10998237,0.85773927,0.6956358,0.8024844
5,0,0.8710002,0.00062838924,0.6309143,0.7969265,0.7667426,0.64402854,0.1113847,0.862205,0.6875054,0.80547833
0,0,0.88132143,0.00062898145,0.63859975,0.7959278,0.7653422,0.62723714,0.10742695,0.85231435,0.7051406,0.80251014
2,7,0.8630278,0.0006167111,0.62500155,0.79819083,0.7652809,0.6591934,0.10903028,0.87757474,0.6619989,0.82030076
0,0,0.8734763,0.00063280447,0.62914467,0.7974176,0.7652131,0.6397131,0.111519665,0.85788774,0.69544005,0.80577075
9,0,0.8694936,0.0006334607,0.6266412,0.79951376,0.7647371,0.64462936,0.112886034,0.8612462,0.6879233,0.80738425
6,7,0.85346895,0.0006110097,0.6069201,0.80441123,0.76795226,0.66867006,0.10933672,0.88626873,0.64723545,0.8265634
5,0,0.8690839,0.0006341218,0.630625,0.79677445,0.7657464,0.64635146,0.112105705,0.8631465,0.6852034,0.80750215
6,0,0.8703241,0.00063223904,0.63436085,0.79576707,0.76579094,0.6442532,0.111989446,0.8614204,0.6877941,0.80610704
8,0,0.8765478,0.0006283219,0.6379255,0.7917108,0.7641029,0.63596547,0.10911947,0.85760653,0.69738233,0.80769557
7,7,0.85580254,0.00062071276,0.6069716,0.80659723,0.7710548,0.66313,0.11301787,0.877852,0.658796,0.81702095
7,7,0.86389405,0.00062394916,0.6215021,0.7983854,0.7652628,0.65380245,0.11378946,0.86859524,0.6752042,0.81434566
5,7,0.85967135,0.0006286166,0.6125197,0.8023851,0.77009064,0.657938,0.11318801,0.8729108,0.6687709,0.81441957
8,0,0.87173164,0.0006242621,0.6352683,0.79040784,0.76490283,0.6416587,0.11131579,0.86199564,0.6905616,0.8113728
2,0,0.87024695,0.000640999,0.6211438,0.8017088,0.7707969,0.641053,0.11172956,0.8605507,0.69149274,0.8025199
8,0,0.87801975,0.0006362331,0.6315093,0.7977709,0.7686151,0.6300251,0.109456204,0.8536476,0.7032795,0.8022195
4,7,0.86050034,0.00062431913,0.6173026,0.79984075,0.76870424,0.6590278,0.11254907,0.8743828,0.66702116,0.8152001
8,0,0.86771375,0.000630214,0.6272012,0.79727274,0.7658569,0.64765835,0.11352929,0.8643015,0.6829275,0.80981094
0,7,0.8648146,0.0006277927,0.62646824,0.80247205,0.76793003,0.65195173,0.11287094,0.8677591,0.67552245,0.8063578
5,0,0.8673157,0.0006326589,0.6298464,0.7964341,0.765733,0.64991355,0.1123881,0.86525846,0.6817217,0.80888313
2,0,0.86984086,0.0006305712,0.63249475,0.7955632,0.76406205,0.6475672,0.111073904,0.86402243,0.6833289,0.8092761
5,0,0.87103426,0.00062914874,0.6326486,0.8003955,0.76329744,0.64429724,0.11102352,0.8617953,0.68678856,0.8055604
5,0,0.8728047,0.0006303549,0.6356404,0.800389,0.76543117,0.642195,0.11000674,0.8608255,0.6868236,0.8037407
8,0,0.88045084,0.0006310711,0.6346869,0.7985062,0.7644934,0.62904114,0.10914831,0.851577,0.7061378,0.7998037
0,7,0.86625546,0.0006248546,0.62828135,0.7970294,0.7659911,0.65148383,0.11238882,0.8673762,0.6786111,0.80989236
8,0,0.86719483,0.00062481407,0.6279142,0.7981487,0.7640814,0.65086496,0.113054454,0.8658514,0.68013126,0.80848736
0,0,0.8709488,0.0006299702,0.63091296,0.7947852,0.7649271,0.64332354,0.111879446,0.8613081,0.69078356,0.8079994
5,7,0.863831,0.000623846,0.62631917,0.79693556,0.7629879,0.6549525,0.112896316,0.87040585,0.67325395,0.81494397
0,0,0.8763344,0.000637303,0.6338454,0.7990989,0.7652242,0.63305175,0.10935462,0.8560629,0.702316,0.79933894
9,0,0.87260723,0.00062285265,0.63328314,0.79295564,0.7642334,0.6421517,0.1112496,0.86120236,0.6882931,0.8121359
4,7,0.8559139,0.0006173118,0.6104877,0.80419385,0.76933223,0.6654935,0.11139305,0.8809264,0.6558866,0.81859213
4,7,0.8563063,0.000625926,0.6083098,0.810342,0.7686522,0.6643604,0.11315662,0.8767747,0.6600005,0.8115294
4,7,0.8611132,0.00062952575,0.61746657,0.8016146,0.76730347,0.65702283,0.113256976,0.8726637,0.6697338,0.8135001
0,0,0.8705905,0.0006325536,0.6344371,0.7958147,0.7645678,0.64472795,0.11115431,0.86350214,0.6847993,0.8084307
9,0,0.8734444,0.0006339382,0.635913,0.79701823,0.7651154,0.63987803,0.11058337,0.8589073,0.692506,0.8035383
8,0,0.8682645,0.00062466704,0.62830055,0.7951656,0.76470894,0.6483569,0.11273684,0.8642948,0.68350023,0.812214
9,0,0.8687449,0.0006278019,0.6274963,0.79605657,0.765417,0.6456131,0.1128585,0.86281884,0.6872956,0.8100797
8,0,0.88353235,0.00062981504,0.6358173,0.80545676,0.7673026,0.62238324,0.1066807,0.84894055,0.71146065,0.79170287
7,7,0.86370003,0.00062294287,0.6244615,0.79859835,0.7643804,0.6559385,0.113408215,0.87032163,0.6726701,0.8127223
6,7,0.8595491,0.00061426323,0.612877,0.8014697,0.7672098,0.6616155,0.111585446,0.8765354,0.6639398,0.8184077
2,0,0.8692895,0.00062729267,0.63455254,0.79649097,0.7622573,0.64641625,0.11186832,0.8645465,0.68197465,0.8099102
0,7,0.86513245,0.00062552467,0.62782604,0.7947879,0.76569176,0.653645,0.11175533,0.87116003,0.67366266,0.8153753
8,0,0.87487286,0.00063022604,0.63094914,0.79958624,0.7651383,0.63784593,0.1101461,0.8575116,0.69704133,0.8018861
4,7,0.85454327,0.00060895056,0.61206955,0.8031777,0.76675177,0.66847104,0.10860876,0.8858762,0.6483272,0.82604116
2,7,0.866511,0.0006205258,0.6284409,0.7955311,0.7644523,0.6507323,0.112515904,0.8672818,0.6793168,0.8142399
0,0,0.8673429,0.0006296815,0.6258107,0.8017209,0.76371527,0.6487506,0.11290425,0.8644388,0.6804401,0.8093566
4,0,0.87032026,0.00063299,0.63125986,0.7964208,0.764973,0.6444535,0.11226468,0.8616744,0.68659246,0.8080354
9,0,0.8785088,0.00063332584,0.6325008,0.79914856,0.7645877,0.6316325,0.10998193,0.8531263,0.70286655,0.8006453
9,0,0.8764366,0.0006338195,0.6345849,0.7996343,0.7653405,0.6344195,0.1098212,0.8558874,0.6971363,0.802005
2,7,0.8575386,0.00061391824,0.61623627,0.8022281,0.76696724,0.6648533,0.110382,0.8813155,0.655113,0.8207741
5,7,0.85953933,0.0006236391,0.61838657,0.7997257,0.7655373,0.6610324,0.11297143,0.8747106,0.6650108,0.818572
0,7,0.86625135,0.00062821404,0.62633944,0.79930794,0.76670456,0.6512042,0.1127831,0.86645776,0.68012655,0.8071529
7,0,0.867452,0.0006348363,0.62627983,0.80144143,0.76630425,0.64893,0.1132443,0.8638547,0.68089116,0.80563164
8,0,0.87555075,0.0006294117,0.63624173,0.79296553,0.7638668,0.6346397,0.110597596,0.85641235,0.6982356,0.80986005
0,0,0.8671178,0.0006293737,0.62587607,0.79830456,0.764249,0.6497863,0.11321831,0.86513245,0.6822773,0.8085443
5,7,0.8645396,0.00062561524,0.6277883,0.79586357,0.76475924,0.654229,0.111904114,0.8710514,0.6733306,0.8146321
6,7,0.86015654,0.0006253425,0.6165999,0.8012183,0.767722,0.66000515,0.11328437,0.87337446,0.6676928,0.8140289
7,0,0.87738156,0.0006329019,0.6339984,0.8015796,0.765056,0.6344453,0.10877413,0.8564073,0.6980374,0.79873097
9,7,0.86635894,0.00062726095,0.6253197,0.79520303,0.7642246,0.65041894,0.113014646,0.86664206,0.68198913,0.8128607
9,0,0.8743739,0.0006320812,0.63404286,0.795324,0.7642963,0.6389882,0.11115173,0.8575881,0.6964859,0.8037694
8,0,0.871955,0.00062930054,0.6293384,0.79652476,0.76534003,0.64321554,0.111276545,0.86156934,0.6918524,0.8053585
2,0,0.8711,0.000625005,0.6335419,0.7958255,0.766524,0.6452675,0.110659964,0.863116,0.68570065,0.807916
0,0,0.8681406,0.0006350762,0.62363595,0.7995194,0.7685469,0.6470809,0.11247043,0.86342514,0.6850206,0.80613744
