label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
6,9,0.4577167,0.58295226,0.4813903,0.4813109,0.47307354,0.42840418,0.5240664,0.5186522,0.41406405,0.597196
2,5,0.53372866,0.50623345,0.572499,0.39172882,0.4746698,0.7702597,0.55329686,0.3348732,0.62941873,0.43202448
6,6,0.13302197,0.51192665,0.5274369,0.5976642,0.6390478,0.5831661,0.7830462,0.6701962,0.19867286,0.45019463
3,9,0.46509832,0.59673405,0.47665444,0.40179098,0.4369305,0.26425016,0.4495909,0.5137344,0.2953391,0.6464879
7,3,0.35361794,0.35152653,0.54151314,0.6050557,0.58228034,0.5981128,0.59355724,0.52027243,0.29263413,0.40370792
7,5,0.4871533,0.5076994,0.52541494,0.52505,0.5523143,0.61867505,0.5693528,0.50159127,0.40247396,0.40153918
8,0,0.61682177,0.43661296,0.5540528,0.48527133,0.48862833,0.55343264,0.43107668,0.55408984,0.44548935,0.5823347
1,9,0.43695933,0.5745473,0.42762786,0.39147165,0.24959624,0.29541004,0.47220162,0.5749842,0.45027262,0.70903194
8,9,0.34522912,0.5492644,0.49528345,0.44117096,0.4928035,0.4532604,0.56217456,0.45171112,0.5622748,0.6084376
6,9,0.5021193,0.5476386,0.46916163,0.41136718,0.4399695,0.27713817,0.52348256,0.56540215,0.39397407,0.699226
5,7,0.38252988,0.50934,0.45803985,0.5222185,0.65254074,0.5091296,0.56985205,0.68435836,0.27575672,0.49133882
3,2,0.39755872,0.4413154,0.5292172,0.44681078,0.4772833,0.44847038,0.5290537,0.5095303,0.50093156,0.5048392
3,9,0.52540785,0.3411369,0.5149786,0.406018,0.2997606,0.29825255,0.32679263,0.6022595,0.5529336,0.676565
6,9,0.34717095,0.54767466,0.45709807,0.35103443,0.3053429,0.36278686,0.5248249,0.5127143,0.53776556,0.7206455
8,8,0.7990738,0.60269636,0.43003798,0.26263827,0.24013552,0.26001215,0.24044272,0.323642,0.880937,0.7812182
6,6,0.14564526,0.54056793,0.536847,0.54551864,0.6125396,0.5315269,0.7232529,0.56432587,0.27981618,0.4939627
6,3,0.27059433,0.5311197,0.5142766,0.7460415,0.7458297,0.6438159,0.6828631,0.4898868,0.17425244,0.28765485
3,6,0.25843278,0.484332,0.4783983,0.57010233,0.6146597,0.54953164,0.6638572,0.5943407,0.26095107,0.4470067
6,6,0.26369312,0.57434314,0.51970685,0.5404382,0.5635333,0.48919755,0.63751036,0.5805943,0.2516293,0.4650362
6,6,0.22853965,0.4426396,0.5361713,0.5734481,0.65042377,0.52277553,0.72399414,0.6002181,0.34986976,0.4554482
4,6,0.2846389,0.42419663,0.4707935,0.47381783,0.5453753,0.5799019,0.65258104,0.55441993,0.2672147,0.51366943
1,0,0.73408574,0.54815865,0.4839152,0.39483562,0.46299058,0.39983162,0.3723379,0.4830379,0.6135741,0.6181078
8,9,0.6250331,0.72302836,0.4786337,0.26850116,0.31444004,0.20041475,0.42790374,0.35799953,0.7375769,0.7884424
6,7,0.42531455,0.47834074,0.578928,0.49696842,0.55828357,0.46230993,0.49934748,0.69334286,0.19690187,0.43310794
6,6,0.10954221,0.5805744,0.57670325,0.6197853,0.7023058,0.6114215,0.72812283,0.56325686,0.18006232,0.42114726
6,8,0.60368514,0.32102194,0.50842994,0.41321856,0.43841547,0.48325878,0.47116455,0.50049734,0.6171177,0.5123933
6,7,0.30560058,0.5110481,0.5887249,0.5208487,0.59407383,0.52502036,0.65629625,0.6973998,0.28767192,0.47010267
1,0,0.75723785,0.27465662,0.59517926,0.45479184,0.41226208,0.5105957,0.31201762,0.6875995,0.36771494,0.52080315
1,9,0.47189662,0.595735,0.4760812,0.439779,0.42576554,0.43092802,0.40650997,0.5482273,0.5769779,0.71278656
2,5,0.4454528,0.55593354,0.4962575,0.60092545,0.5872113,0.6112128,0.5935564,0.49404433,0.35986534,0.41875595
7,7,0.33893058,0.4679999,0.43384212,0.43804285,0.5664893,0.46359906,0.5619827,0.6330626,0.45583177,0.6210644
6,6,0.16380127,0.500462,0.53058636,0.6443973,0.7399904,0.7036535,0.7987604,0.6100747,0.21500058,0.3512963
3,8,0.7843823,0.4619234,0.4371487,0.2893304,0.27938524,0.38420558,0.28347537,0.5652406,0.8076949,0.48030436
5,4,0.42694306,0.41576752,0.5650745,0.5597293,0.6425963,0.5820083,0.6142784,0.48144704,0.45983046,0.33400103
7,8,0.63489574,0.50940496,0.52912384,0.4343233,0.50038457,0.5324222,0.47366634,0.5603375,0.7284481,0.3796427
8,8,0.6737931,0.6153247,0.4582086,0.22982767,0.18236466,0.19165751,0.2804659,0.42064598,0.8382017,0.8314073
4,1,0.48371863,0.58241665,0.48605475,0.43492797,0.52467644,0.32601854,0.5216624,0.5346398,0.4669649,0.5750638
5,8,0.521379,0.5707996,0.46633658,0.43299592,0.4328488,0.59089476,0.46001706,0.41654384,0.6080894,0.48278424
5,8,0.61977565,0.45551255,0.4887812,0.50743204,0.458501,0.40435687,0.3760622,0.48582476,0.6306078,0.60159445
1,1,0.5463706,0.6904492,0.4082247,0.4041429,0.38409278,0.3183317,0.47508267,0.49484557,0.55470043,0.6670218
2,6,0.4057074,0.5507169,0.47946537,0.49715725,0.48725593,0.4691757,0.5621345,0.50833017,0.5253352,0.49357527
6,2,0.35677716,0.54679775,0.6098134,0.4784205,0.5723641,0.4810848,0.54973835,0.4893918,0.34951943,0.5027333
7,6,0.30746526,0.5059778,0.54457074,0.52755183,0.5317781,0.5204374,0.6096927,0.4727827,0.513525,0.3589098
2,7,0.47891006,0.47244656,0.5055999,0.501955,0.55596906,0.42624712,0.42220122,0.6189495,0.36607626,0.6033471
2,9,0.21957746,0.5813403,0.46991706,0.42398313,0.5046311,0.45463458,0.5874782,0.4883552,0.42849985,0.64458287
1,9,0.5315261,0.47131756,0.5293559,0.4831849,0.5729723,0.37155297,0.48736215,0.5659223,0.53674513,0.6507364
6,6,0.20324023,0.55833083,0.49868685,0.5439361,0.5864828,0.46740445,0.70968294,0.5143984,0.30028826,0.511195
4,5,0.36870548,0.3812131,0.54096395,0.60600156,0.61239415,0.7457767,0.6487536,0.5603595,0.31067145,0.27652198
4,9,0.4289241,0.47619927,0.5018134,0.43884462,0.44709674,0.38626805,0.50944644,0.51610345,0.47987628,0.62453294
8,9,0.7753592,0.753101,0.34071365,0.26861018,0.18527642,0.17022608,0.29693738,0.34516162,0.7907478,0.82792574
7,7,0.34924105,0.40892947,0.54882795,0.56247205,0.6974691,0.51844627,0.59889376,0.7071123,0.24691686,0.35396418
8,2,0.54636556,0.46907568,0.5618372,0.518096,0.5008589,0.48542252,0.4415054,0.48559523,0.5133976,0.46755373
3,5,0.29356602,0.35331148,0.467648,0.6227207,0.63669646,0.776161,0.7068474,0.58192587,0.3045541,0.26292738
5,8,0.56534374,0.353891,0.44335198,0.3683268,0.38785368,0.39400253,0.49107432,0.50170547,0.6760296,0.47260988
4,9,0.49802077,0.51116544,0.46740285,0.45383775,0.46931165,0.4393946,0.45667052,0.53820425,0.46563974,0.5680722
8,8,0.7370595,0.45778346,0.43342105,0.42161208,0.37904972,0.47714892,0.35157332,0.3821312,0.8190804,0.6164146
5,4,0.25092068,0.5286316,0.51569873,0.5320568,0.645913,0.63891184,0.62372744,0.4838424,0.4620897,0.4192284
4,6,0.3228702,0.5265237,0.54951507,0.54859567,0.60640436,0.57603884,0.60973364,0.50312847,0.4452847,0.45293656
7,0,0.6987812,0.534788,0.44489908,0.4324595,0.43448958,0.50636274,0.3759161,0.55731416,0.68555695,0.6171043
6,9,0.5261792,0.5924123,0.4854095,0.34034252,0.27189475,0.3276792,0.49639112,0.47840545,0.58096504,0.6769556
8,6,0.43823892,0.51870596,0.512813,0.582991,0.6074418,0.528063,0.6937957,0.52369595,0.32456025,0.31033534
7,6,0.4290057,0.4495015,0.621589,0.5753663,0.6379226,0.5465673,0.6863866,0.59559995,0.31727925,0.30115694
6,5,0.54444945,0.38778463,0.5300708,0.46093133,0.50245607,0.5841125,0.4921519,0.5444487,0.4797298,0.5289472
5,5,0.27501297,0.4711383,0.4940684,0.53768766,0.6416928,0.64815414,0.55629534,0.5911742,0.254284,0.5183005
1,0,0.6503275,0.57968414,0.46527797,0.50320446,0.39643452,0.42520958,0.4117044,0.5356238,0.4203588,0.53108495
3,6,0.31259868,0.48518354,0.4470124,0.66003925,0.6850407,0.7236217,0.7379649,0.49857268,0.30365622,0.26544088
6,4,0.21690057,0.41176486,0.5151974,0.54686165,0.61420006,0.5594568,0.606539,0.57799095,0.26301935,0.49470386
2,9,0.4336216,0.51498944,0.47658068,0.4862274,0.4607336,0.46819487,0.44819885,0.51171434,0.5324059,0.61880344
2,4,0.34784684,0.5234278,0.5045382,0.5945372,0.6005808,0.52865285,0.5874108,0.5708717,0.3025532,0.47941443
1,7,0.4634186,0.37753478,0.59408575,0.50873595,0.5876913,0.4722811,0.43226576,0.6656484,0.26861492,0.5693501
6,4,0.29860574,0.5165647,0.5178608,0.5932841,0.63775563,0.6203458,0.62767375,0.60077614,0.21773182,0.43286103
2,9,0.3558832,0.520911,0.50091183,0.40000573,0.46622622,0.413307,0.51735145,0.45155007,0.56187826,0.6464995
3,7,0.37031418,0.6644576,0.53031987,0.51018214,0.5571033,0.4683455,0.69785696,0.7851671,0.12701494,0.4228587
5,0,0.83360666,0.33785188,0.37209105,0.3853,0.46131915,0.38503364,0.48542646,0.5743512,0.5320791,0.460091
4,4,0.25374174,0.6260145,0.586854,0.6166007,0.70711845,0.58140355,0.70315766,0.48563948,0.38194808,0.35865882
4,6,0.5009999,0.46277738,0.52262896,0.47297806,0.47440496,0.54178476,0.5733902,0.5384907,0.42439094,0.4887842
8,8,0.74075276,0.65431166,0.38787785,0.27857345,0.23081434,0.26225823,0.33993918,0.3818442,0.85461277,0.7708086
2,6,0.33014935,0.389601,0.5655284,0.5680022,0.5580414,0.5832667,0.6172932,0.5998624,0.32799873,0.3970265
7,9,0.37775367,0.56949794,0.4164087,0.4724606,0.38233525,0.20317578,0.4286075,0.56377864,0.40731135,0.71889025
1,9,0.4700975,0.5980315,0.41813365,0.48053935,0.4544596,0.27553907,0.5085842,0.4932681,0.4999193,0.6390459
6,6,0.117327414,0.5440282,0.5655943,0.55558825,0.5738596,0.4853727,0.7272774,0.5421735,0.23690106,0.49489757
8,8,0.73784834,0.41206062,0.45132402,0.31974456,0.3475248,0.42539892,0.3321665,0.430493,0.7536901,0.6089549
6,6,0.17291729,0.44221187,0.49596533,0.5921438,0.65679705,0.6470816,0.6605547,0.50705814,0.26551798,0.464348
5,0,0.57549715,0.44518676,0.49158263,0.49256057,0.48064765,0.4427204,0.49393165,0.49844292,0.51096714,0.47115645
3,8,0.46113336,0.6104321,0.47116053,0.4026686,0.37326956,0.43662724,0.40771154,0.42266923,0.66758806,0.6017705
8,9,0.60650706,0.50395113,0.44013265,0.27516606,0.29138932,0.2535378,0.34422812,0.53970784,0.6171578,0.7138028
6,6,0.25544968,0.29134044,0.60505736,0.5107436,0.5875388,0.49037227,0.70506424,0.56486017,0.24967808,0.37327236
4,7,0.38093606,0.41306874,0.4278401,0.45298988,0.50410557,0.5349277,0.48833415,0.53580654,0.41749468,0.5168501
6,6,0.11736878,0.54533935,0.519727,0.57408017,0.67014617,0.5277043,0.7319328,0.6265025,0.21535142,0.36755282
6,1,0.26568693,0.6217721,0.41101238,0.51891696,0.46557802,0.48328868,0.6204259,0.5243733,0.37944952,0.58460206
5,7,0.27568284,0.43816116,0.51798177,0.5233329,0.4956246,0.3742654,0.424895,0.59911853,0.44308794,0.5642306
6,3,0.41532022,0.47708097,0.52303684,0.659531,0.6591214,0.5652747,0.62975913,0.5691431,0.27445608,0.3814934
2,8,0.7004469,0.43864506,0.53486824,0.50239533,0.37584245,0.46335077,0.43702176,0.329697,0.7277128,0.5243515
1,4,0.24628314,0.4725696,0.5790966,0.46604568,0.64307725,0.5654027,0.5921529,0.5855644,0.3084333,0.47253245
6,1,0.3241171,0.6358991,0.47154945,0.43328834,0.48812553,0.48346037,0.59019876,0.4772637,0.42525157,0.50306666
3,9,0.34563175,0.6618512,0.43085477,0.4448591,0.43523085,0.24066263,0.41835386,0.55436987,0.4948555,0.7763436
6,6,0.17853943,0.6495853,0.53091794,0.56132543,0.6727614,0.52461535,0.72839606,0.5249871,0.3541657,0.46049464
6,6,0.289708,0.5697934,0.5667216,0.5401483,0.5417531,0.476299,0.6317263,0.538994,0.30338717,0.5010767
6,3,0.26916483,0.3548394,0.5852607,0.6703877,0.6140004,0.60984755,0.6677983,0.64449877,0.1956173,0.39265415
4,4,0.32191396,0.45062694,0.5289037,0.67988575,0.71779406,0.6449346,0.6803392,0.6292125,0.2710659,0.33667433
7,5,0.26601374,0.49305785,0.6166009,0.6030057,0.6726619,0.7148861,0.64625585,0.5642076,0.115454435,0.47222698
8,8,0.72831404,0.7310916,0.41779914,0.25262287,0.26636985,0.14734715,0.3392262,0.383839,0.81248116,0.80817777
6,4,0.24100475,0.6343451,0.49284968,0.52589977,0.6470363,0.60277385,0.61619,0.52504295,0.3972355,0.43381384
2,9,0.44696212,0.51274407,0.49380574,0.42469388,0.4874324,0.34415397,0.48652983,0.55339223,0.41025457,0.60066473
6,6,0.1878329,0.5913568,0.50578827,0.5888575,0.62768495,0.5777818,0.6952513,0.56215465,0.30919227,0.43439797
3,4,0.385601,0.49906036,0.5915378,0.6501424,0.7333023,0.6862459,0.68055713,0.5338278,0.18838815,0.24264224
6,0,0.6355713,0.45124692,0.4590715,0.42024896,0.43853843,0.36564514,0.41740996,0.54915994,0.3910367,0.48605818
2,6,0.34437573,0.483283,0.42018008,0.508568,0.46843883,0.50487155,0.6269166,0.5193081,0.38077584,0.47309455
6,6,0.49330088,0.43896487,0.5872551,0.5875856,0.5416701,0.6369169,0.65718216,0.52472407,0.36484894,0.33224347
4,7,0.34618482,0.41556442,0.5488093,0.4289384,0.5733392,0.4089019,0.56327385,0.65107876,0.27980977,0.58324593
1,2,0.29617321,0.41449133,0.6005784,0.31740847,0.57196444,0.4686032,0.541671,0.5801044,0.3538651,0.5216184
6,6,0.20126157,0.4358337,0.5837487,0.6787011,0.71031183,0.7256117,0.740354,0.6323755,0.15619598,0.2779399
2,6,0.1884969,0.6017335,0.5738527,0.6039545,0.6287189,0.51932925,0.75877357,0.6389936,0.14432302,0.43883553
3,9,0.5590993,0.48266214,0.588032,0.41152662,0.35313767,0.15006998,0.2855296,0.4822442,0.5907744,0.7505238
3,4,0.38457477,0.51880574,0.5609362,0.574836,0.6282743,0.48334175,0.49892223,0.51826507,0.31987166,0.4057281
3,0,0.64165235,0.4447188,0.52097094,0.47672182,0.50824875,0.49828097,0.52294934,0.5482299,0.34935695,0.40522584
2,7,0.5324529,0.49757105,0.5427224,0.47462243,0.56370157,0.52141064,0.53226316,0.60480386,0.46007407,0.3959351
2,6,0.18115337,0.48931494,0.44716266,0.5385976,0.54566365,0.40335074,0.61421937,0.5646652,0.38514644,0.5200246
1,1,0.5266934,0.7365993,0.48221377,0.34946167,0.36294958,0.2187583,0.42686933,0.3540516,0.6344496,0.7004516
7,2,0.3377456,0.43065912,0.57920665,0.43208513,0.47573194,0.40770084,0.46827453,0.4966461,0.4709432,0.57587093
3,7,0.5499638,0.3370468,0.51276237,0.46053347,0.48521364,0.49299872,0.50820726,0.59247005,0.41404974,0.58582175
5,0,0.76811725,0.38644758,0.48081467,0.4613429,0.3617727,0.4978172,0.35926327,0.5575437,0.6544401,0.5031607
3,7,0.3437487,0.33722708,0.53782415,0.59021586,0.6191853,0.64601576,0.63905936,0.6651719,0.19943847,0.4342251
5,5,0.3134011,0.41607374,0.58678716,0.6595277,0.69363403,0.81191486,0.6265845,0.5616699,0.2320824,0.25079834
3,5,0.40183017,0.19435723,0.59120846,0.67287004,0.6141822,0.74678284,0.6244501,0.5744376,0.2760438,0.32255363
1,4,0.2556995,0.60047585,0.4589595,0.56849617,0.6312127,0.49770057,0.5744583,0.5111996,0.42661667,0.57784235
3,3,0.40885618,0.42713386,0.54798967,0.6168381,0.61478585,0.5200436,0.60226065,0.61639696,0.263546,0.4318827
2,4,0.23887593,0.5206889,0.54538816,0.48126462,0.7546011,0.3667892,0.72805214,0.6286797,0.29284972,0.43127856
4,0,0.6009766,0.51718044,0.5382292,0.41111264,0.5058593,0.3138857,0.393013,0.5207116,0.4812379,0.5759207
5,4,0.3731047,0.44091856,0.5494677,0.5050754,0.61657256,0.46630138,0.58297676,0.531609,0.39208382,0.5498802
1,5,0.41404852,0.53305906,0.55342275,0.4338329,0.50700945,0.7178632,0.6096072,0.46731064,0.5258689,0.39977124
2,9,0.42918938,0.56672424,0.51760066,0.44495308,0.4735942,0.32473248,0.41621175,0.55036145,0.4423512,0.62006366
3,5,0.24850917,0.46387738,0.50835645,0.65843034,0.63393813,0.7955391,0.745159,0.5013917,0.32012624,0.43098998
2,0,0.736114,0.37966868,0.5009211,0.4433786,0.40599218,0.46378854,0.32199892,0.48110083,0.6138444,0.5284694
7,1,0.38590568,0.65726805,0.4457621,0.49639642,0.4698239,0.5188533,0.63066,0.44980317,0.3882486,0.5013999
5,7,0.45397538,0.54300714,0.5122935,0.45487854,0.48235756,0.52983665,0.5023356,0.62747914,0.31488395,0.5127576
6,6,0.31217366,0.53785175,0.49327436,0.50903666,0.5309782,0.52277434,0.60203844,0.5317865,0.34602666,0.45123705
8,8,0.7009829,0.6210356,0.43054536,0.3496166,0.3841032,0.42344892,0.32560328,0.4231496,0.82395804,0.68973905
4,7,0.47074425,0.41464671,0.47621992,0.53998196,0.5617735,0.5154481,0.49318781,0.5704811,0.367457,0.45646963
3,6,0.37072507,0.61014396,0.5187159,0.52314675,0.5700045,0.5277596,0.65037954,0.46093857,0.43162102,0.4451836
7,6,0.27682883,0.47814956,0.54337984,0.60260755,0.5264124,0.58934784,0.6396267,0.4945394,0.351134,0.41693395
5,4,0.400814,0.5392428,0.48972663,0.571749,0.64761984,0.60503674,0.60884345,0.4662014,0.57539266,0.3136076
4,6,0.27209216,0.4760084,0.54518837,0.50662345,0.52757245,0.5322154,0.66416085,0.558078,0.27301645,0.48949608
6,6,0.09697448,0.55650294,0.51091874,0.69837916,0.6724872,0.72178304,0.8032377,0.59515405,0.124643214,0.37190995
6,5,0.4662655,0.44987124,0.53782886,0.4462397,0.52338123,0.5672092,0.5013963,0.5383216,0.4366185,0.50621665
5,0,0.78676605,0.31040928,0.6711637,0.37559807,0.42461812,0.4979963,0.25526416,0.5673624,0.44209278,0.4589015
6,6,0.27680954,0.44742528,0.4992923,0.6665573,0.7140042,0.6842237,0.73456407,0.5645422,0.23457296,0.34096485
7,4,0.1770838,0.41168392,0.6751059,0.7312071,0.8537329,0.78188443,0.7291122,0.68741435,0.0884736,0.20686555
1,8,0.40439802,0.667002,0.43604538,0.47442138,0.4227363,0.501402,0.5327499,0.3900087,0.6769537,0.63451266
1,1,0.46042883,0.73416686,0.47106823,0.45630822,0.42260075,0.39650655,0.5875345,0.38434124,0.6603605,0.63790643
8,6,0.36766538,0.5990966,0.54245126,0.5265243,0.5346744,0.50235337,0.61708003,0.47760662,0.45111752,0.4986199
4,0,0.8005461,0.3201702,0.5799826,0.50087386,0.5604618,0.4873685,0.44654596,0.5725211,0.33229756,0.3789899
6,5,0.50689405,0.43411136,0.4971476,0.54743934,0.45512483,0.6315916,0.516444,0.4130211,0.56405234,0.42658508
2,6,0.51427096,0.53896,0.47513032,0.42659953,0.44766322,0.46066338,0.5833219,0.42579475,0.47737005,0.53682935
3,6,0.21018265,0.6042782,0.4717305,0.47577435,0.6810429,0.7027343,0.7253775,0.5466757,0.4397893,0.42696175
3,5,0.5540413,0.5168542,0.48983982,0.58420086,0.60631734,0.63272744,0.5265232,0.5124361,0.42012385,0.38250735
2,6,0.16053627,0.5992662,0.5201217,0.5453607,0.6456983,0.47981843,0.71727973,0.57461995,0.21371666,0.46517858
6,1,0.32727435,0.55006236,0.5410629,0.5054,0.54676676,0.48562205,0.51956797,0.47071853,0.4127414,0.5197701
4,7,0.45346323,0.48676476,0.5378167,0.5249753,0.59066004,0.5064532,0.518545,0.60341173,0.26118457,0.41656932
2,0,0.559034,0.53328186,0.4661755,0.50705844,0.43517575,0.45299497,0.4578872,0.48238996,0.5548852,0.53026474
6,6,0.27621862,0.5308764,0.56077397,0.55169773,0.617654,0.50343883,0.6364798,0.5491108,0.2858432,0.45967102
2,7,0.27279612,0.4598575,0.5623101,0.5530951,0.5564428,0.53777176,0.5693663,0.5857735,0.28938234,0.4552017
2,7,0.58010066,0.51687473,0.6659029,0.38673383,0.5063989,0.49408904,0.36621383,0.7564118,0.30409673,0.319092
5,1,0.41235635,0.58879554,0.44297257,0.4901356,0.46295017,0.54322034,0.55901444,0.3968827,0.5143154,0.43898112
3,7,0.4079004,0.5866466,0.50451493,0.55103457,0.5568023,0.41758367,0.573955,0.6152982,0.3761243,0.51311016
5,6,0.16732046,0.51853275,0.5139657,0.5905488,0.65858376,0.62750256,0.67793083,0.57797295,0.18951142,0.38980716
8,8,0.7958645,0.5128642,0.42459682,0.3192215,0.2693861,0.26008013,0.2549208,0.34800777,0.8752269,0.7273583
6,5,0.36439115,0.2937306,0.5911606,0.67582256,0.66359806,0.8203007,0.6625033,0.6036381,0.3286964,0.20771898
1,1,0.5079977,0.59509313,0.49443734,0.43995222,0.5090952,0.5053491,0.46276072,0.45322162,0.48795828,0.5527536
4,6,0.36644483,0.44617027,0.5531371,0.50685954,0.5155194,0.5014267,0.6015212,0.5947324,0.3406658,0.4629639
2,1,0.41956115,0.6389569,0.45385018,0.5010526,0.49649936,0.36963528,0.49416786,0.543342,0.45579776,0.5365174
3,6,0.10649932,0.5989335,0.54319394,0.58018714,0.64180833,0.39200774,0.68635815,0.657738,0.17970471,0.46944067
5,5,0.52976924,0.5239633,0.48919055,0.4905081,0.5093996,0.5978898,0.5116831,0.4566375,0.49477223,0.44919097
3,6,0.33709544,0.4278839,0.49260634,0.5822092,0.5903146,0.56520647,0.64853144,0.49342895,0.48251194,0.5611094
7,8,0.77125365,0.4679768,0.5071408,0.43958285,0.31037262,0.41914392,0.3180355,0.37515482,0.7900038,0.7333268
2,0,0.7112056,0.42203498,0.45047978,0.6208093,0.46876398,0.5135444,0.5000561,0.6207012,0.5737035,0.39058584
3,6,0.16964349,0.65502214,0.49324802,0.52052015,0.59492195,0.35567427,0.6892249,0.6145728,0.23768012,0.5490427
2,6,0.33467087,0.43688154,0.58311844,0.5148657,0.5944231,0.43827316,0.6044935,0.5748035,0.36049873,0.5003405
5,4,0.33246124,0.5660481,0.42722782,0.43575493,0.6047923,0.39843437,0.5581056,0.49139845,0.5123507,0.6034141
6,6,0.1490169,0.5984916,0.5864547,0.5568214,0.66651726,0.48906794,0.7730122,0.63564354,0.41211367,0.49445722
7,0,0.660847,0.40848625,0.43333033,0.4085263,0.34086388,0.44001767,0.43141222,0.5603072,0.6153675,0.59681207
5,4,0.26427007,0.4178964,0.58171093,0.63252544,0.68580794,0.6174016,0.62675595,0.60974944,0.23143893,0.42649153
4,7,0.18880238,0.50594074,0.4445248,0.6129718,0.5782689,0.4690334,0.6428783,0.66538537,0.25157768,0.5141881
3,9,0.46003854,0.59788936,0.47900066,0.45332918,0.40167612,0.39079028,0.55094135,0.46904925,0.5674848,0.60635096
2,6,0.24646066,0.56506205,0.5879171,0.6333227,0.7205097,0.5795747,0.7992332,0.52952963,0.13041951,0.33603445
5,5,0.49466148,0.40087265,0.4895828,0.6720413,0.7633498,0.7666471,0.715152,0.6224933,0.30398068,0.31017616
6,6,0.1649759,0.59467804,0.49863023,0.6847123,0.71286577,0.59833825,0.7864885,0.51042634,0.29863697,0.42423078
6,6,0.30292025,0.5408039,0.5356674,0.52090293,0.58619255,0.653787,0.65478724,0.48604286,0.3598556,0.44326633
7,0,0.80282855,0.3066998,0.4035707,0.52826566,0.4233942,0.5225197,0.22418706,0.61883336,0.5013605,0.6227365
6,8,0.47807327,0.54516137,0.4254889,0.46036625,0.38025534,0.47237968,0.5066062,0.49013004,0.5728873,0.5670046
3,5,0.43765607,0.3966317,0.53276545,0.5653384,0.530883,0.70925164,0.586389,0.5022031,0.52352077,0.3640518
5,8,0.43553653,0.53078336,0.43699962,0.50779545,0.3811186,0.42316687,0.48062083,0.47043106,0.6662866,0.6047438
1,8,0.49812835,0.62573355,0.3595514,0.40979642,0.40567303,0.57319313,0.5663188,0.34371167,0.71386445,0.56121874
3,4,0.17725646,0.48780936,0.4980901,0.5007397,0.6749766,0.59572315,0.67461187,0.56165314,0.2301421,0.5288946
