label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
1,9,0.44235379,0.6840197,0.38238907,0.29141575,0.2936596,0.23894572,0.4020285,0.49328133,0.76526904,0.81919134
3,7,0.3546895,0.54059184,0.5602919,0.56442183,0.44531325,0.33420524,0.58594316,0.58899456,0.284042,0.53612995
7,9,0.4388972,0.5041775,0.5304785,0.5291823,0.50418746,0.42873752,0.37573692,0.6465449,0.34790432,0.64959115
9,9,0.28798762,0.6125204,0.36048558,0.3204356,0.37718946,0.22384697,0.5437733,0.6032731,0.4125007,0.7976663
1,6,0.30190375,0.6638566,0.49361014,0.5062259,0.60932565,0.45358714,0.70036095,0.46045196,0.31269172,0.46234763
3,5,0.14344299,0.39042425,0.50796866,0.6935486,0.6476759,0.7578188,0.72323275,0.5973467,0.18516497,0.32359535
1,4,0.32453194,0.55705637,0.43010113,0.47452015,0.6799964,0.5664827,0.57650924,0.5274103,0.34021083,0.46076003
7,7,0.56444484,0.4025967,0.42387122,0.32515132,0.44075307,0.22970626,0.43227214,0.6204392,0.47285903,0.57122236
8,4,0.51836646,0.5013252,0.4913954,0.46920487,0.6142043,0.5099157,0.48795784,0.5205493,0.58541954,0.4966214
7,6,0.5670185,0.42320403,0.5811432,0.5378274,0.67643523,0.6345634,0.6766381,0.5376995,0.3677229,0.24077432
3,6,0.29049534,0.5114738,0.5012899,0.6147296,0.60089004,0.6699478,0.6845473,0.6095399,0.24130435,0.3662916
1,8,0.80304354,0.41249034,0.5058882,0.30917415,0.27678934,0.49557185,0.28924957,0.38645902,0.9111338,0.5895507
3,4,0.38724053,0.39009276,0.61839694,0.657242,0.7627936,0.6676256,0.63883615,0.66854155,0.15608743,0.22705124
3,0,0.5877896,0.5030329,0.42918596,0.46200982,0.3600929,0.42459878,0.5189277,0.45488575,0.56056815,0.53359854
3,5,0.25772715,0.52311635,0.50818145,0.6438339,0.6752368,0.76712185,0.6524751,0.49117437,0.19439411,0.392791
5,6,0.27505425,0.38718852,0.48747346,0.62597454,0.6507285,0.6331772,0.6694835,0.6240423,0.22157055,0.32319415
3,6,0.16433017,0.56275666,0.55178505,0.68375885,0.6904296,0.6036148,0.7140741,0.59605104,0.19021153,0.43035126
3,5,0.3489283,0.3445692,0.40336987,0.6773376,0.7033096,0.78362805,0.6350572,0.42417738,0.32288012,0.38057247
4,6,0.3525804,0.5160498,0.5119954,0.47380707,0.53769135,0.47697312,0.5493475,0.51714236,0.39299348,0.5146241
0,0,0.6098195,0.4474137,0.57059354,0.4474699,0.47958475,0.539743,0.5135087,0.5433258,0.48096555,0.5902699
3,4,0.19004843,0.37081584,0.57193214,0.7431367,0.75504667,0.7392291,0.71716434,0.6503546,0.13889846,0.25362632
1,0,0.75462466,0.5059063,0.41601235,0.49675363,0.34318414,0.39381313,0.29925552,0.43567732,0.59847605,0.56361985
7,8,0.4907003,0.4922619,0.41937333,0.40930077,0.48385993,0.45502028,0.5440875,0.55977815,0.6259799,0.54554766
5,0,0.67680246,0.4567949,0.49884978,0.48436075,0.38503748,0.5599914,0.3804525,0.49735415,0.6168117,0.41260648
5,5,0.5157328,0.50812507,0.5506469,0.5740083,0.40722445,0.57773215,0.52508074,0.45313945,0.48163822,0.52602845
3,6,0.29260737,0.44686133,0.5387374,0.6165234,0.60492474,0.6696691,0.67986304,0.5395344,0.30685735,0.3606206
7,9,0.4255781,0.5013979,0.50734675,0.36904594,0.43841326,0.36455414,0.46078107,0.579511,0.5217994,0.68405014
1,1,0.48812297,0.6427628,0.37944,0.5423428,0.5485756,0.632751,0.57941073,0.3106509,0.4961695,0.3262578
8,8,0.6561259,0.45037514,0.43202952,0.390693,0.49497974,0.44178173,0.39869216,0.42112112,0.77553385,0.6159388
3,7,0.21403144,0.5207012,0.5008044,0.6219556,0.6183208,0.46535584,0.68439305,0.7110614,0.105285324,0.4925887
8,1,0.38908657,0.65063244,0.42830005,0.44452018,0.54244536,0.46798486,0.6395655,0.41780338,0.62282544,0.5941865
3,7,0.42132363,0.5090831,0.46539629,0.45681018,0.436268,0.46042442,0.54469115,0.5754206,0.44425783,0.50197273
1,4,0.37843466,0.53879255,0.5314586,0.6098648,0.6882793,0.63553476,0.46974975,0.52164805,0.30660886,0.41731682
7,9,0.5557679,0.54488266,0.5308935,0.42794266,0.49929273,0.45162776,0.505346,0.49291378,0.56357026,0.6215434
8,6,0.31249148,0.5636064,0.5052997,0.61955214,0.6485198,0.627395,0.6872128,0.42516717,0.39520407,0.42943656
4,6,0.35203108,0.48204607,0.48328012,0.47272792,0.5221853,0.511755,0.56430507,0.48925713,0.46541932,0.48915836
1,9,0.3610677,0.6482742,0.42762393,0.39105535,0.377402,0.32856485,0.4013324,0.408298,0.6996443,0.7192371
1,0,0.69875705,0.6304096,0.48273456,0.46603745,0.3788037,0.4600313,0.37204877,0.5340674,0.53308636,0.6760188
5,7,0.4447457,0.33371475,0.4895754,0.32334936,0.43948415,0.23463932,0.4626474,0.72805256,0.5279734,0.59543055
0,1,0.5974825,0.6991817,0.47786322,0.49085775,0.428754,0.46932516,0.5502911,0.35992366,0.56800723,0.5584285
0,0,0.753935,0.4308855,0.55801576,0.45120594,0.49987045,0.5869184,0.4890964,0.45899278,0.6768267,0.43537876
8,8,0.6433858,0.6373149,0.4246864,0.30876446,0.40214503,0.2895342,0.35763666,0.44218895,0.75548255,0.7398458
5,7,0.41665912,0.38855785,0.5860716,0.52383286,0.50638515,0.4956488,0.51551414,0.6385377,0.33472463,0.5299323
9,8,0.49521008,0.6486857,0.39566785,0.3193591,0.36338666,0.29883537,0.37809193,0.4077642,0.82127136,0.7209523
1,8,0.6715764,0.64376557,0.3421408,0.36417848,0.34967855,0.32879096,0.37945086,0.5265026,0.7847372,0.7361518
5,7,0.27966917,0.44113833,0.50320923,0.50290966,0.54245985,0.4514686,0.5673204,0.6096831,0.28295463,0.56502295
3,3,0.50229913,0.4558397,0.57062364,0.6257076,0.60245734,0.56933045,0.5902435,0.60768455,0.25711516,0.4705911
3,9,0.21886702,0.53497076,0.41884258,0.45757434,0.53208685,0.46663344,0.61047965,0.4835935,0.38340947,0.63908917
1,9,0.4058259,0.596883,0.4108195,0.3628435,0.33974954,0.22592147,0.28993216,0.591333,0.6869202,0.82481253
7,5,0.32561892,0.3698769,0.615546,0.557403,0.67931753,0.6797488,0.4960219,0.61253417,0.20591846,0.3706892
1,6,0.13798408,0.65824753,0.4951927,0.44460014,0.48403838,0.4315136,0.7385465,0.58485854,0.34205458,0.5865485
3,6,0.16603184,0.465627,0.60026693,0.5569542,0.6471222,0.59982795,0.6757777,0.62221694,0.1675561,0.405619
4,4,0.4004131,0.4032945,0.53103536,0.5431579,0.5838716,0.5482209,0.57325524,0.5747296,0.39479488,0.40035743
3,5,0.37644282,0.5000309,0.47168526,0.49700373,0.50745595,0.6272044,0.54319614,0.5247879,0.48619148,0.5657492
5,6,0.35219246,0.5240678,0.5141348,0.47463855,0.52087,0.4910777,0.61013454,0.58933717,0.24060747,0.4855134
4,6,0.3696828,0.53596294,0.49373123,0.50023067,0.44037324,0.37841487,0.57933694,0.46811438,0.44874915,0.5055738
7,8,0.5158477,0.45717514,0.59492326,0.44933674,0.5689272,0.43193385,0.47829306,0.5390407,0.6886256,0.5451666
1,8,0.70143306,0.5692387,0.46793813,0.24575284,0.26276785,0.29230607,0.33103028,0.46441266,0.7809758,0.7299575
7,8,0.6236986,0.41883177,0.43544802,0.37651798,0.33241627,0.30670142,0.3229314,0.4358607,0.7551129,0.7233906
9,0,0.7375641,0.34958798,0.5401506,0.4468696,0.44766304,0.51068884,0.3266224,0.5792582,0.6655656,0.5398964
1,9,0.60113144,0.57910466,0.39625648,0.46076295,0.31574556,0.4679482,0.37125877,0.36917493,0.6202966,0.67200017
9,8,0.64005965,0.48881027,0.3857565,0.4274063,0.33305854,0.33546627,0.3350424,0.45458648,0.6980098,0.670582
4,0,0.86815137,0.5422254,0.4945831,0.3589691,0.4829735,0.33411068,0.26695716,0.4110699,0.8361839,0.64059085
4,6,0.17195609,0.4806015,0.5825731,0.70530987,0.7370218,0.64438444,0.7847888,0.63397926,0.14486933,0.3169261
9,9,0.6710752,0.6220902,0.44833845,0.3404881,0.40421766,0.31467855,0.3982042,0.43742055,0.6567606,0.77948654
1,9,0.43532676,0.52769923,0.4708049,0.45599625,0.48179334,0.4602306,0.46256435,0.4732687,0.59304345,0.59629136
0,9,0.6128994,0.65039355,0.41725445,0.28985268,0.25466844,0.22959681,0.36648095,0.38551325,0.79356414,0.808445
3,9,0.5211199,0.6552962,0.36623627,0.18552153,0.17549148,0.1535058,0.31959635,0.3687459,0.84213334,0.90988606
5,5,0.26704162,0.50382626,0.52004427,0.5377094,0.46571755,0.71727,0.662116,0.4255878,0.55022657,0.3357004
5,7,0.47524196,0.43610153,0.5230941,0.593337,0.58540696,0.39973688,0.5607853,0.66654605,0.2710211,0.46915185
7,0,0.84641516,0.42827263,0.45136663,0.47991636,0.36089975,0.42504224,0.26592606,0.425971,0.6874513,0.56461006
9,9,0.42687798,0.5749281,0.38569638,0.48383498,0.39266664,0.292919,0.4475873,0.5461103,0.5132389,0.71618676
9,9,0.65639186,0.5292123,0.39799902,0.3874333,0.19772863,0.1512193,0.33521983,0.4113553,0.7134681,0.8474843
5,6,0.21384566,0.5124536,0.5813972,0.5822449,0.6908618,0.6243088,0.7080345,0.58978534,0.25620425,0.36273193
1,1,0.29317433,0.6827875,0.41448912,0.3867954,0.5568821,0.38055986,0.6285315,0.4779621,0.43915975,0.65603405
8,1,0.39788172,0.63072276,0.45865744,0.4183811,0.45674282,0.32779914,0.538515,0.43695465,0.56302613,0.5987245
8,8,0.5219078,0.49213365,0.39924508,0.4233478,0.4482282,0.34376508,0.32965466,0.5131383,0.7724432,0.64135826
1,1,0.43399817,0.6857134,0.44436446,0.42817187,0.50142443,0.40087163,0.43489364,0.44686714,0.4867151,0.5565285
1,6,0.36070707,0.55630547,0.48608893,0.5713472,0.54048234,0.4957594,0.652871,0.52200425,0.32917744,0.4400178
3,5,0.47770038,0.4612292,0.53026986,0.5360514,0.49883008,0.56724536,0.5409852,0.4589559,0.3611004,0.50366896
0,9,0.50941473,0.49781448,0.40771922,0.4083429,0.4322155,0.38947755,0.42163667,0.57652885,0.5967727,0.66588145
0,0,0.57448465,0.3680526,0.48655754,0.53697586,0.4417799,0.49997377,0.4532215,0.5621161,0.4519202,0.47260934
4,9,0.65690565,0.50738865,0.48887202,0.3613933,0.3372983,0.37185004,0.3460844,0.5621278,0.7248455,0.73932636
8,8,0.6810917,0.6205391,0.4410215,0.35443744,0.2920813,0.3325725,0.40398517,0.42460868,0.7837533,0.7098772
0,1,0.49382192,0.59631926,0.43637702,0.51470625,0.48778173,0.39768645,0.48472175,0.4783337,0.5290667,0.5807809
3,6,0.27160513,0.4404498,0.49363965,0.5863882,0.6319403,0.65331227,0.7234743,0.6001265,0.23002578,0.33922794
9,1,0.32183638,0.6039601,0.41919228,0.43735304,0.47692028,0.5857628,0.57849747,0.5137021,0.6025651,0.55697733
5,4,0.3823747,0.35370353,0.6419077,0.66306597,0.6863644,0.6796455,0.60047305,0.6264821,0.20458771,0.28289482
9,9,0.6374195,0.61140126,0.37168872,0.37331066,0.2693246,0.3202916,0.35205096,0.44828403,0.68416756,0.8312846
4,4,0.36001608,0.25730777,0.66472554,0.7065074,0.73829484,0.7008769,0.59168124,0.6758747,0.10829461,0.2904308
3,6,0.13110843,0.68270266,0.49405062,0.65780836,0.68743855,0.6253539,0.7092474,0.51987404,0.3065456,0.43393546
5,9,0.6093684,0.5429038,0.47466424,0.361973,0.3880859,0.360578,0.36081755,0.6038328,0.49665004,0.6766715
5,5,0.36137736,0.26454622,0.5649027,0.7335303,0.7066163,0.73657835,0.62012184,0.60426563,0.22332913,0.1983915
4,6,0.4098552,0.40179095,0.56996715,0.5088941,0.55693114,0.60110754,0.6117892,0.45382723,0.57916075,0.42620748
1,1,0.45106766,0.6751268,0.4258787,0.48765624,0.36651373,0.37844643,0.32254803,0.4901895,0.31664178,0.5976325
8,9,0.44123042,0.5598776,0.4977059,0.48346478,0.47479168,0.418641,0.53811055,0.47843775,0.4512283,0.5826878
1,9,0.65413547,0.497211,0.4720281,0.3387572,0.29316592,0.22825514,0.20910074,0.4907008,0.7552892,0.8086576
4,6,0.23838624,0.31335628,0.57901716,0.70453405,0.63347167,0.6900461,0.72027105,0.6424284,0.22140647,0.2851302
5,6,0.37291992,0.47945833,0.49827814,0.48140293,0.47228408,0.581193,0.59247196,0.5324432,0.49765867,0.5231199
1,1,0.42631534,0.60137445,0.47077933,0.586986,0.5656986,0.5081683,0.57034254,0.5485548,0.3821502,0.4256331
0,0,0.895713,0.4470603,0.49743545,0.40846077,0.3218028,0.41022262,0.24104178,0.37868148,0.79409164,0.52482814
0,8,0.7447029,0.5462037,0.5140603,0.37780052,0.42341542,0.33541572,0.33323136,0.39616016,0.7803285,0.58497655
0,0,0.6085609,0.5234743,0.41589448,0.43113866,0.37508568,0.42108247,0.44760326,0.45994925,0.58354074,0.56617916
9,0,0.8247915,0.55665463,0.36718985,0.34151977,0.20392543,0.33761913,0.29878137,0.44085127,0.76317257,0.6728869
5,9,0.3981802,0.5573072,0.42977437,0.3880766,0.37073818,0.4822509,0.42128766,0.4302268,0.55990314,0.6435358
8,0,0.7139389,0.56122255,0.4200599,0.3426561,0.33962223,0.19508353,0.42153603,0.55108416,0.68896824,0.66518456
1,9,0.62450945,0.53511405,0.44375312,0.51395535,0.47661084,0.4011031,0.33505997,0.59755504,0.36075136,0.6463318
1,8,0.58590686,0.55249125,0.49429104,0.3979713,0.43029577,0.51150256,0.39661938,0.44573483,0.75566465,0.5622064
5,7,0.15525237,0.4519275,0.5735219,0.5759467,0.44446784,0.37852353,0.58549076,0.6096981,0.29022846,0.47489393
8,4,0.405311,0.4616966,0.49852908,0.49946985,0.6253484,0.57723564,0.58819926,0.38605684,0.49246642,0.3873144
0,9,0.6298738,0.5783606,0.4366155,0.54763097,0.3753269,0.3596303,0.39024213,0.39501363,0.695667,0.75009954
0,0,0.61705834,0.3165001,0.52601874,0.5436864,0.49830395,0.6101919,0.45734432,0.49284673,0.47722524,0.39136714
0,0,0.81661564,0.39313892,0.48832348,0.4248874,0.41763046,0.3834507,0.3074328,0.49016502,0.70511705,0.5095246
1,9,0.1795003,0.6018056,0.47009045,0.518161,0.4938476,0.4759779,0.68892,0.5333206,0.39595106,0.712321
5,9,0.2683039,0.5480078,0.48245156,0.5198936,0.5473645,0.33048287,0.50121933,0.56286645,0.23114043,0.60718465
0,8,0.637328,0.6342465,0.3586489,0.28624296,0.29034838,0.28902677,0.399947,0.36017016,0.84220666,0.75885504
0,9,0.51732683,0.6598475,0.40583885,0.35110408,0.35212478,0.29103705,0.41106272,0.41227326,0.7392621,0.76150286
0,0,0.80269754,0.45908538,0.44168925,0.39877707,0.3850053,0.4261708,0.34080216,0.45118275,0.7720639,0.53177536
5,5,0.5020417,0.37337673,0.5275063,0.583108,0.60121137,0.6143855,0.39223772,0.5353811,0.2794259,0.42702356
4,0,0.5582277,0.42153504,0.5080139,0.47591192,0.45600343,0.471489,0.5016202,0.5129313,0.5478179,0.54522765
1,9,0.36796042,0.5699177,0.37570408,0.2870677,0.35084006,0.2814642,0.5255517,0.49884033,0.58879274,0.7967716
4,0,0.6761456,0.30729893,0.518376,0.5612913,0.4910489,0.5788721,0.40406471,0.5862232,0.4409503,0.38370684
9,9,0.53949517,0.58491886,0.3419197,0.33850327,0.34510607,0.3434016,0.445871,0.508036,0.6669382,0.6941645
7,7,0.2566461,0.46366906,0.53326327,0.5439371,0.62992424,0.42392334,0.5901682,0.6638201,0.20229322,0.35573003
1,1,0.29588884,0.6786208,0.5558278,0.4752977,0.6213249,0.38673225,0.56703264,0.53271145,0.30422252,0.5884922
1,9,0.5814774,0.6038476,0.44303814,0.3946729,0.3568669,0.25350696,0.40072626,0.5269031,0.49669155,0.6807887
1,4,0.36206073,0.57016754,0.5401758,0.5237033,0.6435448,0.5916732,0.5627601,0.44324705,0.3995905,0.4036748
1,8,0.69833845,0.58328724,0.40748623,0.28455094,0.24951395,0.2963798,0.33691332,0.3962973,0.80050945,0.7831823
8,0,0.8610305,0.5811955,0.43137616,0.36890113,0.30333725,0.34635806,0.31409943,0.42281002,0.788155,0.6681023
4,6,0.32610366,0.4824293,0.51666087,0.5248327,0.60729736,0.50465107,0.6233029,0.50676876,0.34008005,0.41961387
9,9,0.31065437,0.6254576,0.39672977,0.3649953,0.39769962,0.37039858,0.56337965,0.5191143,0.4006429,0.66214925
4,7,0.13574563,0.66955817,0.53303057,0.50652206,0.6242085,0.31073406,0.6476122,0.6906625,0.12616134,0.61146635
3,4,0.37272856,0.4646586,0.47036797,0.5854508,0.6301369,0.57113296,0.5433911,0.49077988,0.2699186,0.43655133
3,6,0.23991153,0.52733743,0.5440253,0.5385024,0.56664467,0.51938623,0.61553776,0.60313743,0.30804482,0.53135264
8,8,0.6728689,0.5700362,0.3979474,0.4182579,0.33119625,0.45159984,0.40229544,0.40524387,0.74429077,0.5498461
5,5,0.17286374,0.48190367,0.46373063,0.6189668,0.6669554,0.7008885,0.68397295,0.5530696,0.35484084,0.46218657
9,9,0.29985517,0.6091937,0.41509005,0.31173858,0.28183812,0.21714647,0.55973095,0.51397634,0.62042063,0.81264144
0,0,0.8358528,0.4424608,0.49102923,0.34089214,0.3685109,0.41501307,0.281788,0.42686084,0.76177,0.59477645
5,6,0.5347323,0.52156305,0.38799143,0.55104184,0.33554727,0.38450497,0.55753046,0.50353754,0.5438248,0.4940761
3,6,0.21076883,0.44047508,0.5218995,0.6557091,0.6127362,0.5856292,0.6608417,0.6205743,0.20693253,0.36899313
4,4,0.2379764,0.5447938,0.50986665,0.56336063,0.6905092,0.5694798,0.6473661,0.54651904,0.33380622,0.45892885
1,8,0.85945815,0.63922656,0.39680618,0.3082944,0.18297018,0.22767487,0.26397178,0.24826247,0.8813901,0.760058
3,0,0.67452335,0.3883883,0.57759726,0.4742187,0.5316684,0.38531005,0.49453703,0.6464878,0.34736067,0.49826333
1,6,0.15667263,0.65297234,0.42573857,0.59151137,0.67736274,0.613871,0.72528666,0.5124985,0.26438192,0.50425214
1,6,0.21052076,0.7239998,0.47346026,0.6382167,0.5168016,0.34518838,0.7281089,0.5327529,0.32965496,0.711742
7,0,0.8064846,0.41285515,0.46428508,0.43706974,0.3686136,0.42632666,0.36297652,0.5098193,0.75278664,0.5864597
3,5,0.19144547,0.41557008,0.71724516,0.70624137,0.7276245,0.74183357,0.71072733,0.60438764,0.20560727,0.34818113
1,3,0.5517202,0.57457185,0.37404162,0.5943015,0.415642,0.5346116,0.4888102,0.47563493,0.4940414,0.52490234
7,6,0.43064788,0.6391445,0.4877944,0.534575,0.51966155,0.52439064,0.6464651,0.5977265,0.37528604,0.49950826
3,9,0.53997666,0.54958093,0.42477605,0.31277013,0.2939324,0.32941455,0.4583589,0.35268503,0.7199384,0.7242107
1,6,0.20706424,0.39456046,0.46211892,0.5327582,0.6265022,0.58840847,0.66101193,0.5231967,0.39434576,0.47486693
4,9,0.22967061,0.57611245,0.4515915,0.30101183,0.45026708,0.19508085,0.43424353,0.52283084,0.5929158,0.82863677
1,9,0.69162863,0.66473734,0.3582935,0.31805864,0.27144808,0.17239097,0.28439936,0.5862135,0.56154704,0.8501957
5,8,0.49902308,0.5331924,0.45926106,0.4410829,0.45126313,0.46938717,0.4399123,0.41255662,0.54660356,0.5412742
1,9,0.47709823,0.57193524,0.42651927,0.29835397,0.32627642,0.19892485,0.38412532,0.473199,0.65642023,0.855795
5,9,0.5255576,0.6038966,0.4786544,0.30066705,0.29675847,0.32776254,0.33049157,0.4731712,0.6880948,0.7324202
9,9,0.6157337,0.61825895,0.41335237,0.28890866,0.306688,0.19551495,0.28320926,0.48420072,0.8190054,0.86045575
5,8,0.5475033,0.43662104,0.46736628,0.45969972,0.35264412,0.5270643,0.48170978,0.493818,0.65593255,0.441007
0,0,0.81743586,0.31446636,0.47627884,0.5193519,0.39770052,0.6390836,0.32286203,0.45448944,0.6771997,0.4447032
9,9,0.75721365,0.6614008,0.27293417,0.2528851,0.17953232,0.17170937,0.29851177,0.40539485,0.7424977,0.8128151
4,6,0.26339287,0.4887876,0.5005432,0.6283871,0.6787755,0.6143027,0.7271314,0.55005294,0.3514039,0.3620491
8,0,0.707785,0.52076524,0.44476512,0.3010925,0.335416,0.20337562,0.4779709,0.46733505,0.63832337,0.64334524
8,9,0.43986586,0.59650534,0.46369296,0.41957575,0.4105104,0.3510164,0.49229595,0.50467896,0.62411755,0.6291732
8,8,0.74522823,0.5904241,0.47676763,0.20502424,0.22324269,0.16818425,0.3446848,0.42256778,0.78579605,0.7832567
5,3,0.40690646,0.50274175,0.4955021,0.7716796,0.6409118,0.7227132,0.5452836,0.59779674,0.19887425,0.27876872
4,9,0.37740913,0.5718251,0.54269505,0.3897569,0.47330117,0.3516134,0.4654401,0.5639176,0.40601313,0.7261097
9,9,0.37645093,0.6213361,0.50001454,0.45628083,0.46942285,0.3873205,0.38369218,0.6173088,0.3699274,0.73183274
3,5,0.17932495,0.39461178,0.58976465,0.68321925,0.6698582,0.775632,0.7686984,0.7092454,0.13416964,0.31234902
1,6,0.2837184,0.6438047,0.48049375,0.6447731,0.5561004,0.49450052,0.7220572,0.42927694,0.44520766,0.40432164
3,3,0.49800006,0.4453495,0.47241282,0.548774,0.38512453,0.36615494,0.54081357,0.49815375,0.40361515,0.431619
7,9,0.36293703,0.5608162,0.5177907,0.34151986,0.42528495,0.35062572,0.46168807,0.5953272,0.445087,0.67371637
9,9,0.5890692,0.60017407,0.38065693,0.3995488,0.3998696,0.44312167,0.37759933,0.4312789,0.6923637,0.71818054
3,4,0.2696574,0.33301538,0.61322683,0.7230527,0.81024003,0.7152847,0.7036804,0.7897745,0.09319373,0.292613
4,4,0.36881205,0.549519,0.5336794,0.58411026,0.62605804,0.52591246,0.597758,0.5484167,0.264575,0.4367705
7,0,0.6800377,0.41513458,0.43543518,0.35147426,0.37347564,0.3512955,0.33999676,0.5355996,0.6602431,0.6344848
9,8,0.7430585,0.55864525,0.45169672,0.3590571,0.21297179,0.3710735,0.4066987,0.45696163,0.8211583,0.64856756
8,8,0.6164284,0.5703941,0.46924347,0.28976673,0.3486557,0.29798952,0.3386694,0.52587545,0.70348954,0.68508834
8,0,0.73063815,0.468481,0.478292,0.36289343,0.30686992,0.4188582,0.30749997,0.46587786,0.7220235,0.6375885
7,5,0.29777896,0.45330247,0.4716688,0.41294295,0.54963654,0.573623,0.5567523,0.547199,0.45141193,0.41645926
3,5,0.38206404,0.36283684,0.6156314,0.6101418,0.5924912,0.76068944,0.5247597,0.5261088,0.31419766,0.39832538
8,9,0.7215357,0.6677165,0.45229915,0.26657462,0.26657316,0.18651216,0.25529802,0.3464697,0.78366697,0.8344936
8,8,0.48669603,0.46727163,0.46604264,0.50358945,0.56125456,0.54194194,0.46997836,0.43277976,0.71842694,0.4671086
5,5,0.45540598,0.54392093,0.48955214,0.60920143,0.50453514,0.70853555,0.5177867,0.43811375,0.4885619,0.38313738
9,8,0.68231016,0.6659356,0.4286919,0.28973144,0.41110596,0.44718775,0.29641947,0.36063555,0.8053361,0.7773071
3,1,0.25109345,0.6980175,0.51321656,0.43769512,0.55126834,0.52491444,0.5955023,0.55093193,0.47505686,0.67211306
9,9,0.47664192,0.6092528,0.46684787,0.29050434,0.3605588,0.23124339,0.3563033,0.49462393,0.6273747,0.65222466
9,9,0.5969265,0.6007075,0.40106055,0.30491552,0.34431896,0.3351146,0.35742813,0.357879,0.7044911,0.7062404
4,4,0.20035478,0.34808496,0.6141748,0.74207795,0.82874906,0.7890528,0.7920907,0.7116914,0.10439426,0.15964325
1,4,0.39409068,0.52001256,0.61376685,0.63151515,0.7085589,0.60839194,0.59904593,0.6256549,0.24012122,0.32180694
9,1,0.5146197,0.6285153,0.48848385,0.48304063,0.4227638,0.5144893,0.5220144,0.39963248,0.526528,0.5874941
8,0,0.7705576,0.45957732,0.43641615,0.3495834,0.31544062,0.35210568,0.2776015,0.3965087,0.73937786,0.67742485
7,6,0.2549768,0.45489147,0.5082413,0.5220465,0.57004136,0.63794565,0.6525568,0.5776676,0.28780454,0.4106962
0,0,0.6950478,0.4287526,0.48735648,0.43232328,0.41617912,0.48769888,0.39403975,0.61479247,0.53454775,0.54460484
3,9,0.28419665,0.52116704,0.633638,0.33511746,0.5472844,0.27416557,0.59589434,0.5633341,0.4374018,0.7177957
