label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
0,8,0.7882773,0.48996496,0.34659103,0.27239233,0.20604464,0.34222037,0.25534198,0.3607587,0.88594675,0.6911493
5,4,0.43492883,0.5489042,0.5730836,0.44730702,0.57553893,0.46426478,0.5261622,0.47919634,0.52574396,0.5702628
9,8,0.7053039,0.66761494,0.35080048,0.3803286,0.28747424,0.18443042,0.41615844,0.3998891,0.77933824,0.7675951
4,6,0.45197096,0.43498692,0.5113933,0.52625763,0.45562765,0.5257281,0.5390133,0.48946175,0.5122912,0.42015478
0,6,0.22544742,0.5942153,0.47427762,0.5147849,0.5872331,0.5114493,0.6521099,0.5212378,0.36247018,0.5269093
5,0,0.55584174,0.45924702,0.4887892,0.4749162,0.45531535,0.5072015,0.5412535,0.44129023,0.4516514,0.49956954
0,8,0.73554343,0.47685462,0.46794456,0.3763121,0.2698911,0.33923385,0.29316077,0.4858553,0.7833229,0.6251194
0,9,0.32997224,0.6278709,0.44612435,0.33749422,0.44503194,0.30447513,0.44967547,0.5344327,0.506089,0.7842963
9,6,0.19622394,0.7033908,0.4781451,0.60158664,0.6489012,0.49026668,0.7313934,0.4652601,0.29169676,0.49157947
0,0,0.6706294,0.50279003,0.51971185,0.39541987,0.46927586,0.3581346,0.38630497,0.44803914,0.6174349,0.60156476
0,0,0.8640664,0.39930633,0.5123091,0.32087874,0.3777205,0.30862552,0.23998153,0.5567235,0.65064746,0.6242541
2,0,0.6755956,0.28065127,0.3402064,0.5595437,0.516357,0.3877849,0.40073952,0.6722455,0.2597393,0.62306935
7,9,0.51188534,0.5187642,0.44492,0.30104178,0.434105,0.2829837,0.3999963,0.52245796,0.4732341,0.65616983
7,5,0.16616108,0.511236,0.653903,0.6807985,0.7425557,0.7938856,0.75471014,0.49600083,0.23440881,0.2624535
6,4,0.3519284,0.54438865,0.5242511,0.55423194,0.65819407,0.54942065,0.6018569,0.5309505,0.31146696,0.433791
0,0,0.78405136,0.4827453,0.43558168,0.35542643,0.32587966,0.40554768,0.3351812,0.51492375,0.7781861,0.6049045
4,5,0.32619208,0.47371864,0.54948646,0.645652,0.7185007,0.8055753,0.64811605,0.47586602,0.29567143,0.30760002
0,1,0.3811592,0.66369426,0.38089857,0.42398086,0.4849068,0.38260603,0.608354,0.47546962,0.48652852,0.5468181
8,9,0.535883,0.596576,0.4075705,0.39769742,0.41604018,0.42696324,0.45270646,0.4279944,0.6983056,0.7671998
6,5,0.33260047,0.513589,0.5085066,0.5651987,0.60926694,0.6334339,0.6031186,0.49066907,0.382921,0.4428878
4,6,0.48914558,0.5023401,0.50757164,0.6766242,0.5960342,0.6020775,0.73705775,0.55173755,0.31074062,0.26466435
4,6,0.3746686,0.511801,0.53710496,0.6028044,0.5939316,0.58177185,0.662792,0.5514395,0.36336967,0.3317974
5,5,0.43714327,0.42219758,0.5539444,0.5161972,0.5283759,0.57916594,0.5159622,0.48738754,0.4499496,0.575786
8,0,0.6260528,0.5206025,0.4827816,0.57205087,0.52903706,0.48974472,0.4176486,0.6116795,0.38517946,0.56607366
2,6,0.32471818,0.44666585,0.5093075,0.6066825,0.5272291,0.5900437,0.6621611,0.5460894,0.32670462,0.3429624
4,0,0.6438853,0.43905953,0.44761845,0.4831017,0.41746107,0.5110712,0.4975391,0.55188304,0.47901464,0.46839145
7,4,0.25332907,0.44150466,0.59702295,0.5819597,0.76661396,0.5432101,0.6794244,0.5973484,0.19901066,0.34743154
5,7,0.49548075,0.5186135,0.46837628,0.46678644,0.58185565,0.38040322,0.5841611,0.60364926,0.43104428,0.5458157
9,0,0.8416147,0.41930595,0.46910948,0.3540064,0.24796645,0.46960086,0.28846347,0.6705875,0.5313525,0.686749
5,7,0.43723884,0.4382915,0.5326877,0.4938626,0.5215683,0.43503195,0.5508654,0.56723404,0.32916665,0.5058467
7,8,0.73139894,0.35824543,0.49104747,0.3898462,0.40200487,0.29621157,0.2840524,0.50998306,0.7836654,0.73069334
5,7,0.58574206,0.4658141,0.47440782,0.56045103,0.54761094,0.55617714,0.44475362,0.62870824,0.41788158,0.48344633
9,9,0.5087755,0.59165174,0.37967047,0.3635154,0.44031313,0.21262068,0.33899358,0.45474538,0.5884967,0.7603362
9,9,0.5099681,0.61537296,0.40122473,0.36819375,0.26462555,0.1683224,0.32762992,0.55181915,0.68985146,0.884676
2,6,0.20236038,0.45549455,0.555048,0.5816664,0.5931614,0.56909496,0.6985528,0.5903625,0.30789655,0.4011533
9,4,0.25128967,0.51670307,0.545694,0.6355829,0.68119663,0.5385245,0.6523214,0.5484579,0.12611173,0.43961802
5,6,0.38416138,0.46931008,0.5030437,0.517636,0.52639884,0.59505236,0.6761449,0.5162557,0.41992444,0.3613326
9,8,0.84931743,0.55314094,0.39703992,0.30365038,0.24664481,0.34336975,0.24326047,0.3655077,0.8538522,0.6398212
0,9,0.2667607,0.57597023,0.5100729,0.41462073,0.47912046,0.3180678,0.54563844,0.48657125,0.42483902,0.713049
9,9,0.7438992,0.6388268,0.36720222,0.2946844,0.27925146,0.13623238,0.36993065,0.60076994,0.58586913,0.7583802
6,6,0.14396776,0.5523962,0.5462573,0.5593759,0.6265409,0.5084237,0.73021394,0.54173803,0.26364133,0.50307333
9,0,0.82004327,0.5113685,0.34333044,0.3421295,0.26601958,0.2927539,0.28795347,0.4191005,0.8092797,0.74284106
7,1,0.45401922,0.5676604,0.43593246,0.45424855,0.4554433,0.4966591,0.54884094,0.412847,0.49872214,0.43169183
6,3,0.3552761,0.37825432,0.52661186,0.63191944,0.5737975,0.63060606,0.58278114,0.55819476,0.3982176,0.46267834
5,4,0.23095828,0.50378144,0.49336928,0.63498276,0.7040052,0.46660677,0.58472383,0.66944194,0.13794518,0.4762297
2,6,0.19132186,0.56153065,0.5889044,0.58622646,0.60676175,0.51807326,0.68330514,0.6216686,0.22223037,0.44559416
9,8,0.4130004,0.57950824,0.44581214,0.5325929,0.4666128,0.5319103,0.511597,0.43190846,0.6374714,0.55789757
5,5,0.27894273,0.48128513,0.45739496,0.5095898,0.5748728,0.6325216,0.46805483,0.54532,0.619292,0.4738731
6,6,0.28730482,0.47608835,0.4972551,0.5013962,0.5328343,0.4126361,0.6278922,0.5218182,0.32812765,0.51765686
4,6,0.16876264,0.40349883,0.5937142,0.6096256,0.6275015,0.5191899,0.72285074,0.57013613,0.21658246,0.4380165
6,7,0.55506504,0.4705214,0.6212595,0.5004181,0.5146268,0.30481994,0.38033077,0.6357876,0.27251247,0.4688934
2,6,0.19462363,0.6305929,0.5178358,0.5681971,0.6607613,0.6503793,0.7609571,0.4608317,0.3054849,0.3733226
4,6,0.32586142,0.45886257,0.5017661,0.62451464,0.6028687,0.61898893,0.69849503,0.5729457,0.36467388,0.33216932
8,1,0.31451413,0.6780791,0.49080956,0.38691127,0.5335162,0.3479849,0.55014604,0.43379608,0.58282095,0.6408758
7,9,0.45322117,0.44303325,0.47496393,0.40321097,0.40066352,0.28699344,0.32381135,0.60502696,0.5799122,0.7739258
4,0,0.7808703,0.48816204,0.47034037,0.41922313,0.36931992,0.50376177,0.41398793,0.52551895,0.5929406,0.4725608
6,7,0.5609927,0.44035882,0.55192983,0.48369282,0.6175361,0.4090711,0.40817752,0.71074903,0.33131364,0.5385124
6,9,0.25091672,0.5337714,0.41923645,0.46168268,0.4909905,0.51097935,0.5400424,0.524009,0.43265015,0.5562558
8,8,0.61831874,0.64777225,0.46482596,0.40543517,0.4025923,0.43392986,0.50909394,0.39709356,0.7003663,0.5856771
9,8,0.65902513,0.51818067,0.3484454,0.21058287,0.17248657,0.29794148,0.37244022,0.36775434,0.83653206,0.8040095
5,7,0.4747146,0.39297074,0.48289925,0.55442643,0.52944005,0.53229797,0.4762356,0.6497724,0.34796008,0.4911921
9,8,0.7220114,0.5500951,0.400445,0.30339253,0.20233716,0.3484822,0.37432188,0.39153576,0.8709516,0.64093673
2,8,0.7041384,0.5385397,0.4534371,0.42472833,0.3802885,0.37983695,0.3180451,0.36724424,0.73811764,0.71859086
8,6,0.34610295,0.45488504,0.4949869,0.5076533,0.49746647,0.54560405,0.61806315,0.45546556,0.5647471,0.4482118
9,9,0.42446494,0.6811005,0.37996596,0.2846353,0.33950382,0.19126901,0.37635222,0.4422372,0.72243226,0.8512404
9,4,0.23034254,0.4922424,0.5735932,0.5594836,0.6487837,0.5108534,0.6436853,0.6110128,0.22057731,0.4720515
6,6,0.31992915,0.5552666,0.55038065,0.5541526,0.5662367,0.4439099,0.58954304,0.52770656,0.35849705,0.52578294
5,4,0.31832105,0.50508505,0.57578754,0.5230357,0.7125221,0.58317125,0.6627638,0.5749293,0.30406296,0.39340696
2,8,0.7522968,0.42002174,0.5710398,0.3017428,0.38516122,0.37806192,0.286565,0.49489045,0.7703318,0.5528546
9,9,0.44427592,0.5486328,0.5127194,0.36175975,0.49248528,0.3609646,0.4552194,0.59015316,0.47402006,0.6961682
7,6,0.32924587,0.35779157,0.62307537,0.5170991,0.6243639,0.54947805,0.6424445,0.6399077,0.2084613,0.6031705
7,6,0.432161,0.40208468,0.61409533,0.521477,0.5712105,0.71692,0.7651198,0.56806,0.2745712,0.34120733
0,0,0.7222619,0.4795553,0.4564332,0.41272628,0.35379744,0.3792332,0.32457927,0.54295504,0.5520595,0.66658735
2,9,0.6227508,0.58661515,0.41266656,0.38162506,0.37646276,0.2860802,0.32665938,0.54752976,0.62721163,0.6905096
7,4,0.28770018,0.5016195,0.6071545,0.66817826,0.7272347,0.57143945,0.63302106,0.6269732,0.16852178,0.25548446
9,9,0.44892874,0.5691368,0.46695337,0.45284638,0.4763014,0.23265786,0.59822845,0.5799631,0.31213507,0.7633403
2,6,0.34926796,0.5272077,0.48974946,0.49972555,0.5982105,0.56946856,0.6055372,0.49352422,0.40183854,0.48241508
4,4,0.3112832,0.3955488,0.58507234,0.60009664,0.6655896,0.5932531,0.6260574,0.5918473,0.27152285,0.3399451
9,7,0.46599245,0.3786135,0.5261723,0.48894224,0.56730306,0.38128665,0.42856532,0.67392695,0.43758932,0.52390206
2,6,0.24640083,0.51396513,0.49164027,0.5065876,0.6145394,0.48828253,0.67594576,0.5890611,0.3065516,0.50545126
9,9,0.3291945,0.61309695,0.50568867,0.46634302,0.45930144,0.3320096,0.5108007,0.53273576,0.5126843,0.69031143
5,4,0.41080135,0.5513597,0.57122177,0.48501375,0.61730814,0.35277912,0.4227071,0.55728835,0.41935658,0.60332096
8,8,0.66615397,0.5356887,0.49687222,0.34706315,0.4445886,0.4043008,0.4067446,0.41921014,0.79840237,0.606266
7,7,0.45894784,0.43687022,0.4982186,0.53710276,0.5098341,0.37704998,0.4010246,0.66940904,0.31522465,0.6221905
2,7,0.31241915,0.47839335,0.5856136,0.49784893,0.50525385,0.48584977,0.55381,0.60179526,0.34807235,0.4809293
0,9,0.6928166,0.5013605,0.49833935,0.3191136,0.37383908,0.40336862,0.41131234,0.48157373,0.6958533,0.7204037
6,5,0.2028236,0.34641138,0.5033921,0.6390193,0.7322389,0.8149763,0.786772,0.63699025,0.21191989,0.30129758
6,6,0.2120741,0.5303603,0.53828293,0.6201463,0.72488767,0.63492084,0.7576628,0.5749718,0.27084938,0.34870705
4,3,0.4400306,0.5570508,0.5549675,0.60425836,0.49826115,0.5586704,0.5582986,0.5790862,0.405069,0.44476247
9,9,0.57338065,0.5451802,0.44141898,0.3323436,0.35077173,0.23098753,0.42592376,0.70998925,0.7160841,0.7348957
8,0,0.84388596,0.3991974,0.40542018,0.35886577,0.23403092,0.34368932,0.24469727,0.47591352,0.7306849,0.64431304
8,8,0.56073296,0.7212183,0.3009652,0.30686697,0.25362742,0.32383996,0.3721461,0.36433306,0.848046,0.7545446
6,9,0.3131178,0.49069995,0.45502675,0.3830583,0.3858202,0.30484664,0.48862514,0.62899715,0.32404757,0.7968075
8,8,0.6041116,0.5639951,0.40560737,0.28695422,0.23936659,0.2558154,0.37380528,0.39097777,0.8239554,0.7915309
0,7,0.6104435,0.37640932,0.5650434,0.50086075,0.54897386,0.47585613,0.40770048,0.6884845,0.35200757,0.6595913
9,1,0.48099807,0.61953807,0.49699396,0.40406758,0.5321046,0.46244213,0.42457643,0.5478872,0.41052592,0.46462998
7,6,0.45795178,0.51786816,0.5067756,0.5351026,0.46146253,0.47421262,0.622613,0.5484941,0.39131176,0.50452226
9,0,0.62212014,0.5815502,0.47044957,0.56757283,0.4347206,0.47717357,0.5001554,0.4305224,0.49657983,0.5386144
2,8,0.52943724,0.44388467,0.48148218,0.4970512,0.5048461,0.52278155,0.5262107,0.4424081,0.5851172,0.48995766
2,0,0.8317774,0.44185367,0.43613508,0.48905456,0.51378614,0.46798396,0.34482744,0.5663576,0.57134014,0.42703322
7,6,0.41867986,0.5978832,0.4251948,0.5186385,0.5301136,0.53928363,0.67312837,0.5086057,0.5538997,0.55306333
5,7,0.20755365,0.52881926,0.5096521,0.4502245,0.58429265,0.28673857,0.5217307,0.63906485,0.30034462,0.6003136
0,0,0.80391574,0.49789125,0.5233978,0.43449238,0.393463,0.4003239,0.27971658,0.41400328,0.7269577,0.5347914
0,6,0.29182112,0.6404939,0.4552758,0.560844,0.5401281,0.5064353,0.6629057,0.43916816,0.53512347,0.47657308
9,9,0.40438113,0.5789124,0.4434676,0.44387096,0.47805205,0.2975084,0.53937584,0.6168395,0.40185925,0.70619434
4,8,0.62840176,0.4731933,0.43152696,0.42517102,0.34725782,0.47848752,0.4621902,0.45186782,0.64366925,0.637892
6,9,0.4107605,0.45211074,0.49389336,0.50366676,0.48572153,0.27069148,0.4018095,0.7517458,0.33204293,0.7720768
9,8,0.5335116,0.7208809,0.35031036,0.35657942,0.25564137,0.3935573,0.448544,0.28430447,0.7793689,0.74111676
0,8,0.7850807,0.53702897,0.5084804,0.35405257,0.33538035,0.3359341,0.31375766,0.40538174,0.8344601,0.61696744
9,9,0.60998386,0.53970695,0.46915805,0.29183263,0.32479024,0.19244759,0.38265893,0.4464903,0.751908,0.8582957
7,7,0.32041392,0.5208009,0.54831874,0.5009973,0.5814016,0.4867397,0.62286496,0.6851612,0.23275419,0.48969623
9,9,0.6118998,0.6133102,0.44417888,0.2775039,0.19378453,0.21425553,0.29548994,0.4469502,0.7716059,0.8433366
5,5,0.441432,0.5370257,0.5019475,0.46594328,0.5632654,0.57615584,0.56261,0.44607612,0.48454693,0.45034966
4,6,0.50545245,0.51896137,0.47965437,0.5415517,0.4892905,0.45500082,0.6104378,0.47308794,0.5340666,0.5528712
9,8,0.6557225,0.67229444,0.4786773,0.32732353,0.29672214,0.21054158,0.25616655,0.42238316,0.7935125,0.78160053
7,7,0.32116717,0.44423082,0.46240258,0.54995644,0.52581215,0.5525527,0.5066871,0.6003419,0.31282955,0.5178794
2,6,0.39572638,0.45129284,0.4891858,0.47909683,0.5605087,0.43144068,0.6105362,0.4823958,0.33728552,0.44157344
0,0,0.6075874,0.49488723,0.5565024,0.53984135,0.5146462,0.49499127,0.4565231,0.4619448,0.51153386,0.53874093
9,9,0.5200914,0.49204943,0.4830628,0.4574493,0.43582898,0.33496535,0.456538,0.55561197,0.4806748,0.7064441
5,5,0.2365436,0.6172311,0.45583582,0.5596175,0.5503635,0.6200895,0.5691208,0.41139004,0.4545646,0.41119534
5,8,0.49293938,0.4692645,0.54148155,0.58405817,0.49509913,0.605673,0.42078593,0.2941019,0.6443875,0.38467723
9,9,0.43513143,0.5866647,0.4255309,0.3703313,0.48933962,0.339674,0.5413309,0.49853635,0.5625942,0.7268807
0,7,0.53026664,0.5176318,0.46386766,0.43621427,0.53826827,0.44340172,0.48801586,0.5557394,0.4520368,0.4965462
6,6,0.210078,0.5351788,0.5376317,0.5559689,0.55254143,0.56526124,0.64896727,0.53376335,0.3272841,0.41954136
8,9,0.47389287,0.5461531,0.47366756,0.35100502,0.3650514,0.4180707,0.39780757,0.48740837,0.6238296,0.7026869
6,1,0.43809047,0.55978817,0.51109374,0.49261335,0.55812883,0.42607954,0.48616073,0.52460533,0.4470642,0.5574926
0,0,0.6957742,0.5588867,0.4657724,0.3858854,0.3740812,0.44471306,0.43798855,0.5268864,0.6109964,0.5841893
0,0,0.8103004,0.27153885,0.5758634,0.43345994,0.3970347,0.42927513,0.32071593,0.60035604,0.48878226,0.45734036
8,8,0.6172425,0.6104232,0.43694207,0.28049454,0.30091953,0.272563,0.38985637,0.45225126,0.77284074,0.7515201
6,4,0.3205919,0.48637298,0.53503764,0.62103224,0.65342045,0.52051663,0.6282815,0.63722616,0.33861324,0.46917117
8,0,0.80454665,0.33526254,0.5056326,0.419217,0.3250024,0.41414237,0.24571195,0.57587093,0.6097447,0.67348063
9,9,0.2770991,0.54454005,0.44613934,0.2999458,0.3827107,0.38180563,0.5202215,0.6819209,0.45116362,0.78065413
0,8,0.65817285,0.6440426,0.4222707,0.35313657,0.39766657,0.52195895,0.40616584,0.3718092,0.7887949,0.592412
9,9,0.57043236,0.6085037,0.41870612,0.29640314,0.26852074,0.20613927,0.30109927,0.41509703,0.7531932,0.8299132
0,9,0.3682886,0.55566,0.5600464,0.44167203,0.4934754,0.44036314,0.5859409,0.500584,0.46234137,0.59869653
2,6,0.22873996,0.5668573,0.54143333,0.44623768,0.45780388,0.402006,0.6011269,0.39859375,0.391352,0.5583929
5,4,0.37399626,0.5758726,0.5776595,0.673977,0.7500014,0.7303928,0.66976255,0.49089372,0.25587872,0.20031486
2,1,0.30923802,0.6495527,0.5597226,0.47939134,0.58742356,0.5166483,0.61599636,0.5575822,0.4252416,0.48151302
5,4,0.32097864,0.41369313,0.595479,0.56209207,0.67016107,0.64255667,0.6356976,0.6546375,0.2828621,0.46779278
0,0,0.7508544,0.4654139,0.44248548,0.4658565,0.39225203,0.44308817,0.36259457,0.47021008,0.56069225,0.51053435
8,9,0.5423178,0.6771692,0.40490982,0.2871855,0.3239738,0.23941597,0.3990799,0.3962804,0.7360795,0.7620194
8,9,0.5998989,0.6468572,0.4130933,0.38096574,0.2827133,0.25170228,0.38667065,0.44242597,0.69837755,0.72603977
7,4,0.34526366,0.49340346,0.5327593,0.535413,0.6474434,0.46192867,0.5680627,0.5437015,0.3732731,0.47889864
4,4,0.116947986,0.57762206,0.55066866,0.65653807,0.75096214,0.59927756,0.7414883,0.5546227,0.15961474,0.37740275
0,6,0.25207478,0.50540715,0.528979,0.6226173,0.6176313,0.46496725,0.67440814,0.6151492,0.21321127,0.45762917
5,5,0.34945917,0.42541608,0.5211927,0.6401592,0.6583225,0.7799059,0.6296346,0.5523356,0.3691067,0.34817564
4,4,0.2614386,0.4430297,0.58440053,0.65760386,0.7238499,0.62385094,0.64801884,0.63795376,0.21465935,0.3707676
5,9,0.52586657,0.48324436,0.4924308,0.42482284,0.47237802,0.49747026,0.48901168,0.48190728,0.5123665,0.5773434
5,5,0.27191478,0.43426132,0.5278872,0.65316707,0.74970746,0.7823044,0.67936623,0.6783382,0.2190725,0.27492303
2,1,0.3947685,0.55272776,0.50552875,0.545697,0.52955747,0.4314221,0.49218488,0.45286965,0.44930524,0.54149926
4,0,0.75701547,0.4085928,0.3706167,0.32671744,0.25439495,0.23699334,0.2916561,0.39258733,0.7031795,0.74476826
0,0,0.75392115,0.44605148,0.5147987,0.59222454,0.60578805,0.5863622,0.38037965,0.49646434,0.5880582,0.40902743
9,7,0.34513766,0.48754418,0.5047694,0.5005538,0.54714584,0.39810285,0.52041507,0.5608103,0.34562233,0.53790426
8,8,0.6023046,0.5376889,0.53431016,0.52159375,0.57859933,0.4771363,0.45031527,0.44674206,0.67682767,0.3673142
2,6,0.36594102,0.55240685,0.51684153,0.40114087,0.593757,0.37081355,0.6028839,0.49786067,0.4530394,0.5757724
9,9,0.33300334,0.4704736,0.58212036,0.49598876,0.36914834,0.29883462,0.54279053,0.583732,0.6006781,0.6372183
8,0,0.6631094,0.44405502,0.49705705,0.4733613,0.54198134,0.49755076,0.28791845,0.49693415,0.54824305,0.59790426
2,4,0.32393777,0.5630681,0.5582394,0.5782197,0.6347439,0.39129812,0.5343285,0.62657756,0.2773573,0.49606013
8,0,0.715942,0.51278144,0.5401071,0.5164631,0.58539355,0.6079172,0.46558154,0.4579225,0.5946495,0.5189317
9,9,0.7115303,0.63537693,0.46665338,0.4646569,0.4192548,0.36598474,0.33283406,0.5227944,0.6333156,0.73963755
0,9,0.64457136,0.589166,0.39545628,0.3273564,0.29654053,0.2801802,0.29582304,0.45622662,0.79439276,0.8392159
2,5,0.4846087,0.4100284,0.5054435,0.45378,0.43839407,0.55410993,0.46194652,0.53316104,0.5258496,0.457875
2,4,0.20742777,0.48992696,0.56737393,0.54087687,0.6527508,0.4980633,0.64878047,0.5644159,0.24583587,0.5116512
5,6,0.29607877,0.54873073,0.49137837,0.5113085,0.5702349,0.461827,0.7052899,0.5355709,0.3396638,0.52792704
2,6,0.27691716,0.5360585,0.5612031,0.54104656,0.4808506,0.4838259,0.6713243,0.5494604,0.31784657,0.49483037
2,6,0.24468893,0.5144119,0.5167656,0.47457293,0.5000884,0.5288936,0.60885364,0.4133602,0.39853278,0.48862088
6,9,0.48725995,0.4532845,0.5375262,0.45456657,0.44478795,0.36742848,0.45713732,0.50637037,0.5943842,0.6442971
5,5,0.51619285,0.45850602,0.39433894,0.53286254,0.5228105,0.7345411,0.54735804,0.440845,0.5841479,0.3481491
7,7,0.42388594,0.52689815,0.56268334,0.46770203,0.5355965,0.44473058,0.463127,0.57339185,0.40987894,0.5535035
0,8,0.8381311,0.54363114,0.45837885,0.27318224,0.3311641,0.31910956,0.19973767,0.3967397,0.8413571,0.7199026
5,5,0.29072347,0.47470114,0.5091614,0.62370706,0.5969453,0.6505622,0.6200352,0.53147525,0.48093954,0.37386206
6,6,0.26574844,0.5273927,0.5035351,0.52350426,0.5090646,0.53514385,0.6682551,0.54790145,0.4501156,0.45352554
8,6,0.38757628,0.5072285,0.48390147,0.48208463,0.5437072,0.49357674,0.5572628,0.50292736,0.48641792,0.55206144
0,0,0.85544926,0.42836043,0.4625268,0.47265163,0.4740282,0.57340354,0.2964676,0.5194381,0.7280761,0.37554172
5,8,0.647184,0.39883807,0.504607,0.3774774,0.45065066,0.68692875,0.37964743,0.35457495,0.77638835,0.37626106
8,9,0.5058532,0.57356113,0.41190737,0.33840057,0.33741185,0.20030296,0.3812093,0.5117087,0.6923276,0.702799
0,5,0.56011397,0.34537435,0.5781737,0.4466413,0.5444491,0.6095323,0.45092916,0.6020038,0.421215,0.39402738
6,6,0.3206532,0.486195,0.56453943,0.4836883,0.58722806,0.47555593,0.59553444,0.5470952,0.33494842,0.4822701
5,4,0.1979675,0.6046041,0.5142217,0.4916125,0.6826986,0.50698155,0.637532,0.55503213,0.4029914,0.52591777
9,9,0.17982444,0.5586856,0.5102965,0.37066215,0.41752324,0.42557734,0.53150445,0.5413508,0.39769736,0.60620606
0,6,0.2848801,0.51507086,0.4323923,0.5693073,0.5593155,0.5253044,0.62728703,0.4883212,0.5048576,0.47914654
2,6,0.37088227,0.4689423,0.52124435,0.6014374,0.59040177,0.6018601,0.60904217,0.48663697,0.33701462,0.4439883
8,6,0.33165607,0.49083605,0.43847665,0.50909716,0.5411248,0.5877131,0.63648427,0.43998802,0.5672837,0.47540635
0,9,0.58847654,0.5889285,0.42314965,0.36545223,0.33966196,0.3197968,0.44003722,0.45225945,0.77623063,0.81219524
8,9,0.6255665,0.6717502,0.38551658,0.3366999,0.27600244,0.19590735,0.30178502,0.4884315,0.6438906,0.7549885
9,9,0.46355724,0.7405481,0.45899555,0.36663938,0.38129517,0.20480852,0.27208185,0.52042025,0.7007187,0.82110435
6,6,0.19950184,0.57183117,0.51922166,0.5801035,0.5288402,0.45319036,0.6924785,0.5537999,0.28445402,0.5442708
2,6,0.39605007,0.565366,0.48846775,0.6122798,0.6223224,0.56525517,0.6680894,0.61818206,0.23935069,0.34983823
0,9,0.61119264,0.5979415,0.4449766,0.37230778,0.31518465,0.33683616,0.40684718,0.4345732,0.7310383,0.74189407
4,9,0.48762053,0.6138637,0.46877277,0.333943,0.49538678,0.24766102,0.3993853,0.4428845,0.66523796,0.7257311
5,1,0.46449783,0.61190337,0.49766114,0.45810384,0.45246604,0.48054248,0.5608482,0.37810946,0.5918243,0.49473208
2,4,0.4595304,0.43076858,0.54185724,0.56684804,0.6029464,0.59805197,0.5440055,0.5349544,0.43289,0.40511447
2,9,0.3497005,0.6164603,0.41934773,0.28013942,0.43820566,0.16012761,0.34643295,0.6046305,0.54601365,0.8004788
7,6,0.20693384,0.5299349,0.5631184,0.63738155,0.60744053,0.57500446,0.7117677,0.5421056,0.30424705,0.3601312
