label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
2,2,0.45901844,0.068664484,0.9996024,0.43448478,0.40213174,0.47798163,0.5294986,0.31976056,0.17370902,0.14829777
5,5,0.17912911,0.08957237,0.6771224,0.9537172,0.43110391,0.99921095,0.16157638,0.59310097,0.08608263,0.04891932
4,4,0.06360918,0.2929415,0.839476,0.88990974,0.9729498,0.28410366,0.22813198,0.06434485,0.74421996,0.3164475
4,4,0.05830814,0.056954626,0.8631112,0.84309345,0.99801093,0.71408874,0.40316224,0.28527763,0.2792081,0.055325758
2,2,0.18367279,0.03646477,0.9994936,0.775599,0.5303104,0.6796725,0.37886947,0.42177615,0.10459871,0.1090081
9,8,0.4519739,0.48660207,0.16821034,0.5188423,0.1870167,0.71305287,0.09310758,0.20121776,0.9910082,0.8708149
2,2,0.15048777,0.08207271,0.9952266,0.71544105,0.14732662,0.8840253,0.98307216,0.15672383,0.065068156,0.12295166
0,0,0.9639226,0.060177177,0.6677719,0.72131,0.882009,0.07904355,0.077205405,0.2284405,0.9294941,0.36002326
4,4,0.32324708,0.090714045,0.647007,0.639847,0.99932015,0.6155633,0.17550588,0.5153393,0.1226041,0.075545385
3,6,0.11874588,0.36997294,0.12046332,0.9841159,0.12338711,0.69845057,0.9884322,0.061571386,0.73358715,0.23189478
4,4,0.22289872,0.10002828,0.69146174,0.55498695,0.9995443,0.49659672,0.28816944,0.6685268,0.12563173,0.05837796
4,4,0.06101001,0.096865654,0.86819106,0.7118438,0.9988569,0.70756215,0.24106622,0.6068658,0.09435613,0.066524185
4,4,0.1333925,0.03588382,0.69900364,0.843411,0.99861205,0.8591666,0.48674285,0.5765042,0.06801492,0.03969156
8,8,0.64914435,0.87848705,0.091444544,0.29946396,0.07157,0.15803912,0.1518422,0.05740645,0.9994936,0.8643694
2,2,0.46494853,0.011784111,0.9800869,0.7977521,0.92430526,0.4771956,0.2490824,0.7122472,0.4629169,0.056508474
2,2,0.1476906,0.049881358,0.99955446,0.6814504,0.5829956,0.7013817,0.7773055,0.16946816,0.12277818,0.09793878
7,7,0.21276748,0.109016,0.49981254,0.3792313,0.51522356,0.8874917,0.06641223,0.9997305,0.099399544,0.19856158
0,0,0.9992181,0.08276694,0.95766747,0.6822313,0.28159845,0.1942393,0.34311867,0.13125065,0.363761,0.15925688
2,2,0.16797172,0.05784729,0.9980368,0.7764545,0.27631092,0.9727686,0.59188765,0.28004327,0.043753244,0.14362887
6,6,0.16588886,0.38502622,0.38795283,0.6052824,0.24310842,0.1829029,0.9996321,0.118750155,0.23114541,0.67585284
4,4,0.12173247,0.32566196,0.6879397,0.70585984,0.9836052,0.26939175,0.27374187,0.13003255,0.36024025,0.733802
3,3,0.086785704,0.2691794,0.24213935,0.9985858,0.7547783,0.758834,0.7895452,0.09276135,0.19478188,0.117035575
4,4,0.09127698,0.060578134,0.7023108,0.7731371,0.9991578,0.6712516,0.41995844,0.6394694,0.116458096,0.06294657
5,5,0.18499446,0.12828429,0.48134327,0.97486407,0.6149592,0.9986841,0.29819313,0.2383765,0.059835494,0.13093007
7,7,0.09063765,0.1406467,0.5700563,0.47499806,0.8270421,0.47314727,0.85352355,0.98962164,0.12635595,0.15811844
9,9,0.23069684,0.9202052,0.17215882,0.16900872,0.08500033,0.21378583,0.5059842,0.124078356,0.3674641,0.9996829
0,0,0.9923509,0.057192944,0.8646804,0.65195507,0.72817236,0.13520782,0.21395035,0.21269333,0.5946042,0.32168454
1,1,0.3811881,0.99961793,0.07217842,0.28229928,0.045638446,0.141622,0.30618343,0.082362644,0.4184433,0.9901992
5,5,0.30468234,0.07995683,0.71214014,0.96207047,0.82164586,0.99706227,0.13260026,0.3882075,0.044247285,0.07683031
5,5,0.21309973,0.05093327,0.48981082,0.92922443,0.6225235,0.9991357,0.29623222,0.57838076,0.05570022,0.089823596
9,7,0.05495793,0.03945159,0.81597555,0.8340994,0.7446197,0.6144289,0.9431747,0.96935487,0.02482631,0.25347477
4,4,0.09648212,0.116333246,0.7350276,0.7064996,0.99928707,0.76597655,0.343766,0.5665275,0.08958931,0.05716396
5,3,0.0916109,0.6890582,0.25404236,0.9632146,0.13822408,0.95700586,0.73235697,0.03422154,0.8848903,0.16386989
7,7,0.08161299,0.03137853,0.50034726,0.7455583,0.6419642,0.88051987,0.15646401,0.99954575,0.06540666,0.19919361
7,7,0.12683058,0.07428565,0.2939681,0.54655266,0.5724014,0.8109112,0.16958034,0.9997719,0.112984054,0.27667427
1,1,0.4148859,0.9998393,0.08028297,0.20151763,0.11007901,0.15857254,0.20203438,0.102196395,0.6112284,0.89089024
5,5,0.47685987,0.07750289,0.90770096,0.88694733,0.7931954,0.98371154,0.07716245,0.7397114,0.037776373,0.09426627
7,7,0.14108634,0.14536245,0.36280018,0.3932119,0.6384432,0.63387424,0.10415663,0.9996691,0.14712915,0.35486606
2,2,0.05893769,0.09833001,0.99931896,0.75389206,0.4169526,0.77576417,0.6054006,0.33848414,0.07643735,0.1577739
7,7,0.10200186,0.03921984,0.4407448,0.5710337,0.85185605,0.9562539,0.13666777,0.999501,0.059802797,0.091675274
0,8,0.91897845,0.11525012,0.9664152,0.4138261,0.27698445,0.097440906,0.18325138,0.11809862,0.993832,0.19706997
5,5,0.11920681,0.16200404,0.37787312,0.86671424,0.11788174,0.9972887,0.45081308,0.4525855,0.44652092,0.4074417
4,4,0.05418448,0.14018913,0.8910357,0.7907865,0.9972156,0.28363883,0.9581892,0.17639919,0.07247348,0.11149214
5,5,0.12565015,0.0758691,0.8040635,0.89595383,0.50860256,0.9993998,0.20616995,0.42222375,0.08984743,0.08136157
1,1,0.2936667,0.99981076,0.09644587,0.16738166,0.11109309,0.20465466,0.2200558,0.055652186,0.7550791,0.90127325
1,1,0.2094721,0.9997203,0.09324106,0.20478712,0.12758008,0.1481254,0.6598628,0.055598717,0.7589116,0.7053666
6,6,0.059388906,0.2736934,0.4826348,0.68656296,0.50263524,0.45632988,0.999678,0.1430472,0.12512392,0.2639367
4,4,0.12589218,0.0955911,0.8490114,0.43921372,0.99924797,0.51377946,0.21696298,0.92386276,0.08713156,0.06351689
5,5,0.039629865,0.18368816,0.6371776,0.9708837,0.9271229,0.98760366,0.44893947,0.12266873,0.097917154,0.09238542
6,6,0.034319185,0.58530647,0.8190941,0.45014486,0.5350608,0.22119235,0.9990269,0.09222536,0.24538337,0.4484596
8,8,0.74240917,0.32725862,0.22034541,0.52325636,0.17496711,0.24032055,0.15583314,0.08412935,0.99963534,0.53000027
5,5,0.14472798,0.13959095,0.84815216,0.81876886,0.30099556,0.9993875,0.49434876,0.27516136,0.06400849,0.1515453
0,8,0.8888149,0.7359821,0.3730868,0.14238459,0.3465153,0.06557611,0.9321812,0.11977478,0.93407613,0.4839689
3,3,0.03471721,0.07525285,0.6350481,0.99728787,0.80456734,0.9277838,0.1999987,0.4679339,0.14068277,0.1622099
1,1,0.2743165,0.99984646,0.09789729,0.17602944,0.12055117,0.1797014,0.4964517,0.085892044,0.46267757,0.8540153
7,7,0.10651893,0.07154752,0.45167786,0.49869967,0.42906347,0.87343657,0.094132096,0.9994024,0.3067751,0.26394874
6,6,0.08047285,0.20687856,0.63354266,0.7108603,0.26364565,0.64166945,0.99948657,0.18336229,0.13535027,0.29916206
9,9,0.2377049,0.7058103,0.18832447,0.22266646,0.118343264,0.22028904,0.17425004,0.35150516,0.57042015,0.99974364
6,2,0.13837877,0.03561455,0.9953283,0.6754378,0.80396974,0.30063346,0.982959,0.18638575,0.120282315,0.11126322
1,1,0.091511115,0.99926084,0.11516197,0.51722854,0.07034897,0.24800862,0.31297076,0.045978915,0.906312,0.8528578
0,0,0.99966335,0.25104353,0.47324038,0.4784746,0.13139138,0.08940603,0.10853862,0.16577716,0.735896,0.8264288
2,2,0.22992158,0.09724896,0.9986235,0.7425857,0.65737426,0.23092647,0.7909623,0.27811915,0.18777733,0.06743126
4,4,0.4905287,0.054633856,0.5000476,0.7239811,0.9978453,0.3556664,0.15542914,0.66163844,0.18793143,0.16950543
7,7,0.034706395,0.18866116,0.7241665,0.9226812,0.5631438,0.54383504,0.28344345,0.9872853,0.059990562,0.48828015
4,4,0.35162288,0.094492085,0.7649656,0.2780069,0.9969894,0.48659265,0.18091108,0.7174628,0.43193573,0.15786482
5,3,0.06589829,0.058803394,0.35700974,0.9956039,0.5444165,0.9634166,0.5034741,0.94441056,0.0416006,0.102012396
8,8,0.48098698,0.13795958,0.72889626,0.4535541,0.17661454,0.23057167,0.31658557,0.13870586,0.9994655,0.32566965
4,4,0.09183953,0.11181862,0.8666218,0.81884885,0.9988991,0.48166847,0.536127,0.29748908,0.10932815,0.06631315
0,0,0.99543107,0.2836957,0.17971575,0.28872427,0.17430247,0.082381085,0.07575775,0.11696736,0.9952702,0.8463142
4,4,0.041426517,0.05222382,0.96420926,0.76836735,0.9968671,0.5853193,0.8586377,0.3815973,0.06344246,0.05727668
0,2,0.9937364,0.04020907,0.9961959,0.6600144,0.5479958,0.1285345,0.45319873,0.14855747,0.40258148,0.0654492
6,6,0.11076151,0.6219631,0.8820005,0.59618,0.18524717,0.38455722,0.9988882,0.054856822,0.11789331,0.34776592
0,0,0.9997013,0.35632986,0.48149258,0.45689327,0.37835422,0.09558691,0.1308471,0.128764,0.63964254,0.44593936
4,4,0.40447456,0.07267495,0.42318198,0.7580824,0.99886984,0.3552913,0.22748733,0.5386281,0.19427921,0.117479846
2,2,0.053035606,0.061918475,0.9488163,0.91555,0.2234563,0.8028314,0.6092158,0.91484666,0.15488687,0.114063926
4,4,0.031341176,0.0828037,0.7956423,0.7240762,0.9931706,0.87172645,0.32448778,0.7015444,0.08965894,0.18855728
0,0,0.9997695,0.11776209,0.77487516,0.47660586,0.34836128,0.0866429,0.22384055,0.112787046,0.7113479,0.33317223
7,7,0.049390387,0.06716501,0.85713065,0.3704652,0.9920481,0.80642414,0.14007568,0.9950852,0.041111127,0.09666279
5,5,0.09392701,0.09922822,0.783434,0.97441125,0.4844061,0.99641234,0.06324488,0.3478435,0.17532673,0.19370669
2,2,0.48979494,0.063253164,0.999597,0.55668485,0.6968995,0.36397123,0.49940556,0.39982116,0.11308731,0.07546536
2,2,0.1360493,0.19236031,0.9972683,0.6058314,0.7438892,0.1771928,0.39459804,0.26153058,0.5539466,0.21809497
8,8,0.563585,0.30350178,0.27353796,0.39157063,0.21395327,0.30606773,0.19423324,0.12010836,0.9997167,0.34086055
2,2,0.5334624,0.18052624,0.9993963,0.4177192,0.4565738,0.3193531,0.46414706,0.3445887,0.14140885,0.15725432
2,2,0.054638747,0.058234036,0.9991373,0.67645216,0.7121678,0.5918673,0.4896274,0.6820932,0.13286634,0.11140412
1,1,0.22712246,0.99909794,0.23972926,0.25157857,0.21460854,0.20254648,0.22755605,0.19329762,0.8487591,0.44272336
5,5,0.064326815,0.15066235,0.7938645,0.96825993,0.37697056,0.9933963,0.9375095,0.12883496,0.036296844,0.10940699
4,4,0.18289252,0.20803714,0.85027593,0.56781155,0.99876475,0.20454165,0.54572755,0.22196472,0.14606588,0.20433737
2,2,0.7804034,0.039026625,0.9990933,0.50124276,0.8021438,0.17848705,0.70699173,0.06789362,0.4243426,0.061620537
2,2,0.114448376,0.040218342,0.9991715,0.68816996,0.42001396,0.887556,0.89320415,0.12829359,0.09944899,0.08383946
3,3,0.28280038,0.10079657,0.3409405,0.99786156,0.13041374,0.7916074,0.8657527,0.16343948,0.45902443,0.11637549
7,7,0.17102529,0.0979756,0.3402729,0.33899736,0.75027776,0.55154884,0.15603599,0.99972147,0.1480856,0.33872047
1,1,0.1592685,0.9994019,0.15019047,0.50093013,0.113370806,0.15271014,0.45129153,0.20986448,0.4675306,0.76852536
5,5,0.09442456,0.2536363,0.4937944,0.8884148,0.19090751,0.99571437,0.27952194,0.8763977,0.047362816,0.44167584
8,8,0.41141194,0.3840001,0.49125686,0.6057483,0.31091788,0.18021742,0.39931393,0.050896343,0.9992175,0.33283544
4,4,0.14462648,0.06408977,0.42947343,0.9295354,0.99746275,0.7775907,0.2412189,0.3161631,0.20901991,0.09379843
2,2,0.86954147,0.030017173,0.9985631,0.49014005,0.18804973,0.396404,0.8823101,0.22266206,0.28988007,0.08195071
7,4,0.06392571,0.041260656,0.69657505,0.8385343,0.9952714,0.6415109,0.6607374,0.9238605,0.059685603,0.057662148
7,7,0.049083415,0.057459205,0.645949,0.7316346,0.8360961,0.97992355,0.07252644,0.9981225,0.048842978,0.089019485
8,8,0.12823027,0.15189923,0.6638911,0.8851799,0.47965306,0.67225784,0.49076185,0.17134349,0.98959816,0.06976395
2,2,0.35660785,0.06467989,0.9996549,0.50367993,0.33062935,0.7298362,0.37126952,0.35308293,0.12306829,0.18242042
7,7,0.100361064,0.06886857,0.38896754,0.57883376,0.7331486,0.87627167,0.09261502,0.999678,0.11615695,0.15350421
9,9,0.37739053,0.66015923,0.34958804,0.23504148,0.08926649,0.27653426,0.13053474,0.2656502,0.47107437,0.9997303
3,3,0.2637653,0.206802,0.8938367,0.99436873,0.38157925,0.46103555,0.3021187,0.07982924,0.63229585,0.1423176
5,5,0.0911657,0.09221695,0.9711538,0.9361249,0.25143358,0.99740845,0.21476655,0.3338403,0.094562754,0.102591686
1,9,0.24827622,0.9959558,0.09867804,0.108512394,0.11911375,0.18310174,0.13415803,0.094615884,0.57914186,0.9990038
5,5,0.08703598,0.1796689,0.5084642,0.7778931,0.3632328,0.99922574,0.7942584,0.1948511,0.11788713,0.23947509
9,9,0.15876068,0.48878235,0.23838478,0.42346364,0.10785661,0.20416546,0.29705903,0.24762863,0.877147,0.9987048
4,4,0.066739924,0.10626864,0.773099,0.70615846,0.9986953,0.5027919,0.89378697,0.3088867,0.083877,0.10847928
2,2,0.1081023,0.077608265,0.99945956,0.47651234,0.7071601,0.45745707,0.8167678,0.3031143,0.09305686,0.110865936
8,8,0.58181006,0.2845005,0.21618651,0.65662277,0.20891373,0.1728725,0.13856888,0.08850066,0.9995697,0.61461246
2,2,0.38693416,0.03996314,0.99931526,0.6187576,0.23629434,0.48462215,0.34207582,0.46681023,0.32914132,0.19684811
8,8,0.4551267,0.20934601,0.6605531,0.8080322,0.22402473,0.29010987,0.43458742,0.05623589,0.998445,0.22973756
6,6,0.083487414,0.29880568,0.39631283,0.7574061,0.18457147,0.6068319,0.9992003,0.13825536,0.10631204,0.67570746
7,7,0.069581084,0.07728416,0.395947,0.44879323,0.889909,0.83812183,0.21081874,0.99961793,0.06775991,0.12629342
5,5,0.15134805,0.07089272,0.9520468,0.76924163,0.32279044,0.99776256,0.37443712,0.31569818,0.06644121,0.2918884
5,5,0.10587525,0.43921658,0.67885596,0.5794837,0.21319588,0.9972601,0.25667205,0.44856265,0.101916365,0.56911635
5,5,0.11886377,0.13164139,0.19873309,0.9459049,0.6847118,0.9960907,0.08270015,0.8476769,0.11561069,0.27391875
0,0,0.9979771,0.09058002,0.50486195,0.25627765,0.24860114,0.092158616,0.28831217,0.17852974,0.96197206,0.56964046
1,1,0.20947196,0.99967587,0.07711202,0.25473008,0.1164119,0.15784357,0.3704851,0.06272494,0.88863015,0.7930573
3,3,0.042586572,0.1271889,0.63299453,0.994409,0.48222408,0.5379824,0.7414386,0.2161204,0.61517984,0.17775488
2,2,0.31028348,0.09339162,0.9995223,0.64908886,0.44048673,0.6565057,0.8276797,0.19749463,0.06887541,0.06457707
1,1,0.3158554,0.99814916,0.33635384,0.13293867,0.04603528,0.6610688,0.6444793,0.07572902,0.23701514,0.9331873
2,2,0.07890095,0.04272832,0.9985801,0.717121,0.70862025,0.7710695,0.94537807,0.2855141,0.05679396,0.047772046
2,2,0.1588295,0.08566972,0.9994754,0.61686385,0.35781053,0.6805528,0.80677444,0.10650826,0.10655121,0.22663426
2,2,0.2511179,0.08417991,0.99943453,0.64548427,0.48259667,0.4142187,0.48209614,0.3142289,0.12415563,0.20748483
3,3,0.08554398,0.10353043,0.7167538,0.99592966,0.2838704,0.9837654,0.31996793,0.44776914,0.0822249,0.17705503
8,8,0.47461426,0.29000282,0.26605365,0.39416847,0.303377,0.35801306,0.20875858,0.18994571,0.99952364,0.25734785
2,2,0.22433016,0.04316922,0.9996138,0.7613227,0.6643987,0.6125665,0.5522892,0.16391169,0.15192413,0.08227143
4,4,0.039619494,0.19187726,0.96029115,0.7340025,0.9967989,0.4654289,0.89795244,0.16577135,0.10364134,0.057456948
7,7,0.097429305,0.041077156,0.33011585,0.7587424,0.9544019,0.7338988,0.4974863,0.99858105,0.044904355,0.09585617
2,2,0.391624,0.04758947,0.99964726,0.5740771,0.2966211,0.4568046,0.525967,0.23392953,0.28931946,0.20546901
8,8,0.55784094,0.57143486,0.16753362,0.4425262,0.13550559,0.18837321,0.1793534,0.08673987,0.99972874,0.59211576
6,6,0.057371028,0.12082507,0.85941964,0.8101071,0.528753,0.30480242,0.9995472,0.1441528,0.12376184,0.17919731
1,1,0.37467146,0.9963967,0.28345627,0.22733538,0.10990044,0.14535013,0.9018554,0.059338436,0.21151304,0.95770675
5,5,0.11426038,0.20171595,0.7101009,0.79904425,0.1711306,0.99912745,0.40286475,0.4053901,0.13640286,0.26856726
7,7,0.040736172,0.115423284,0.37609264,0.8874736,0.21661432,0.77859616,0.2761599,0.981384,0.14739546,0.9139555
1,1,0.20357102,0.9997731,0.16112025,0.12653571,0.10976651,0.19383636,0.52186674,0.10477936,0.2705714,0.95163065
2,2,0.51564044,0.10419385,0.9991021,0.6884287,0.67036396,0.3040566,0.7450837,0.06246192,0.21216597,0.09162966
3,3,0.032805268,0.11075132,0.4874395,0.9969227,0.61286896,0.7296957,0.5473174,0.53805304,0.17860484,0.31819776
6,6,0.048808597,0.066508874,0.78934205,0.83124995,0.6707763,0.6277779,0.9990877,0.13396797,0.15884233,0.1174318
5,5,0.10609944,0.15172201,0.82774746,0.7331155,0.29028785,0.99933404,0.56768066,0.40013885,0.06355628,0.17821075
2,2,0.88734406,0.028355189,0.9994997,0.6589582,0.50060534,0.22304603,0.6448123,0.14305058,0.23109601,0.07373399
0,0,0.9962281,0.0868213,0.7364676,0.4034383,0.9638,0.06508058,0.24780709,0.085059896,0.76868415,0.18421286
1,1,0.25657284,0.9990615,0.14229627,0.14737836,0.088031575,0.15900438,0.34464267,0.079270534,0.28276554,0.99493647
8,8,0.585877,0.5656719,0.16078563,0.4378219,0.102517515,0.21112747,0.14345415,0.10577083,0.99969137,0.69810593
6,6,0.086872436,0.43873248,0.42307314,0.62891066,0.31742576,0.40413284,0.99980086,0.08943571,0.22425622,0.2778893
9,9,0.23039287,0.9298093,0.118080266,0.16683352,0.08081703,0.19744407,0.24923447,0.19861141,0.5414666,0.9997601
7,7,0.2683255,0.069934085,0.33698753,0.45587674,0.55248386,0.89174116,0.19223477,0.99943084,0.06519949,0.27865484
0,0,0.9972747,0.057188857,0.9352867,0.5322994,0.7360965,0.09147912,0.85884756,0.05785654,0.39438784,0.08599399
4,4,0.095915094,0.07092504,0.7137586,0.57112575,0.9934261,0.2363953,0.71935004,0.8459302,0.17411542,0.23897585
1,1,0.28522637,0.9998374,0.0644609,0.27298945,0.14154981,0.22351371,0.28202736,0.05320494,0.7164858,0.8156175
4,4,0.21754906,0.059085216,0.8495628,0.5004202,0.99945563,0.44635314,0.35301268,0.65129346,0.16373463,0.05263172
7,7,0.17783538,0.06288085,0.35100234,0.7260064,0.51302177,0.83945197,0.10759513,0.99970156,0.097092405,0.19681454
7,7,0.17393437,0.08684647,0.32758093,0.49586102,0.5067324,0.8032874,0.10983875,0.99982685,0.114448726,0.32198834
9,9,0.4224939,0.79960257,0.46735534,0.7824855,0.08485823,0.7850716,0.18558098,0.047885068,0.7115566,0.93289554
6,6,0.055831134,0.4219974,0.48202297,0.6742348,0.27686292,0.31864333,0.9997403,0.122971356,0.12120263,0.59272635
3,3,0.24855435,0.27460566,0.45742834,0.9942669,0.103731684,0.97136724,0.83102274,0.10504677,0.17130257,0.19399132
4,4,0.12125601,0.13552013,0.85315144,0.65288717,0.9983595,0.3881725,0.13894153,0.46588066,0.30357635,0.1263826
6,6,0.059164155,0.35600865,0.26474226,0.8940369,0.23093966,0.7145065,0.9995158,0.1907386,0.091267034,0.2565162
4,4,0.5087306,0.14724088,0.9385288,0.23387866,0.999225,0.21027023,0.20417178,0.7443711,0.13568953,0.06519316
9,9,0.31100821,0.68946666,0.22847755,0.17912936,0.1119443,0.35951287,0.22813654,0.25272635,0.4175689,0.99971586
4,4,0.20588145,0.067685775,0.87169945,0.37552878,0.9988123,0.5329442,0.31470397,0.9086648,0.07411009,0.06573955
3,3,0.04066599,0.18946962,0.3583629,0.9984841,0.2517352,0.72884715,0.8605516,0.24933124,0.3115291,0.20149145
2,2,0.02856228,0.062329616,0.99813604,0.6686957,0.7646336,0.5895879,0.9414651,0.49053204,0.050637487,0.102935255
3,3,0.12214762,0.36918214,0.13511825,0.98543835,0.30828398,0.6835207,0.44826227,0.38234368,0.10042551,0.94506395
5,5,0.05303535,0.040238857,0.84701955,0.74186325,0.8911883,0.9924642,0.9620606,0.41065672,0.04813905,0.07171024
5,5,0.084758006,0.13820651,0.90466964,0.812545,0.17976049,0.9845313,0.14396353,0.6576956,0.07856085,0.8016535
4,4,0.27414548,0.10203756,0.7494441,0.640235,0.9993349,0.30966976,0.56555444,0.23190549,0.19665283,0.06723793
2,2,0.07683972,0.08323907,0.99812895,0.75666994,0.3420716,0.94613343,0.17190877,0.48393178,0.10752635,0.24033016
7,7,0.041849315,0.14597532,0.47208974,0.40724862,0.9552125,0.9511218,0.65998596,0.98739064,0.025988877,0.215675
1,1,0.5627519,0.9976433,0.04461759,0.10871328,0.3069891,0.14019261,0.5741824,0.04532702,0.894786,0.81061375
2,2,0.14041997,0.047815602,0.9994917,0.782406,0.7439653,0.5418708,0.74184537,0.1450599,0.12195453,0.089069486
3,3,0.058286306,0.10984427,0.36471975,0.99780554,0.71899897,0.6899701,0.8360241,0.22848156,0.14944449,0.2539118
2,2,0.184004,0.036382534,0.9992287,0.6164005,0.302218,0.45609555,0.6439165,0.6417002,0.16589189,0.20548552
5,5,0.10689168,0.13486806,0.86171395,0.75104475,0.31924313,0.99945575,0.35896984,0.43374878,0.06301018,0.21709895
7,7,0.2005867,0.0640389,0.6112683,0.42016017,0.7674341,0.87856585,0.06835163,0.99964094,0.051681627,0.1529813
7,7,0.15289909,0.092802495,0.4562909,0.24837361,0.98366517,0.5014817,0.24872704,0.99843794,0.10572893,0.117734544
3,3,0.15115565,0.18240997,0.4582556,0.9984289,0.17716779,0.7933939,0.43431363,0.3911084,0.17682777,0.44227305
1,3,0.41971737,0.33143818,0.62100613,0.9876129,0.643067,0.6006382,0.09653644,0.12546897,0.17402133,0.64051133
1,1,0.28943563,0.99984217,0.110977866,0.17832896,0.14821798,0.21577339,0.27690503,0.06627761,0.6871157,0.73955846
3,3,0.07795925,0.100693144,0.5489076,0.9978142,0.46950978,0.93433386,0.15260588,0.6595404,0.12198805,0.18569365
6,6,0.031189425,0.12277158,0.7149513,0.8387848,0.82254934,0.55271935,0.9986803,0.2007819,0.12791249,0.13475011
4,4,0.18784556,0.07721801,0.70700383,0.48591706,0.99952614,0.58467925,0.2342471,0.83808684,0.08314794,0.05605287
3,3,0.09131325,0.17377296,0.2072807,0.99862015,0.37948394,0.5607447,0.4551689,0.32951573,0.49833527,0.418148
0,2,0.8641349,0.05744322,0.98289305,0.45681852,0.966934,0.14436196,0.5497902,0.17132002,0.3624512,0.12287181
1,1,0.5967281,0.9995901,0.13788971,0.16190979,0.19048053,0.19660394,0.099334024,0.057508703,0.867015,0.75476325
